<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAPL.US,D,19851211,000000,0.075,0.07746,0.075,0.07593,274977976,0
AAPL.US,D,19851212,000000,0.07654,0.07778,0.07654,0.07716,144954456,0
AAPL.US,D,19851213,000000,0.07716,0.07778,0.07593,0.07716,290634756,0
AAPL.US,D,19851216,000000,0.07716,0.08178,0.07716,0.08025,334338852,0
AAPL.US,D,19851217,000000,0.08025,0.08086,0.07838,0.07931,126213012,0
AAPL.US,D,19851218,000000,0.0824,0.08796,0.0824,0.08549,647810596,0
AAPL.US,D,19851219,000000,0.08549,0.08734,0.08518,0.08672,312590444,0
AAPL.US,D,19851220,000000,0.08672,0.08734,0.08549,0.08611,238428304,0
AAPL.US,D,19851223,000000,0.08611,0.08672,0.08302,0.08426,165743716,0
AAPL.US,D,19851224,000000,0.08426,0.08456,0.08302,0.08363,74758352,0
AAPL.US,D,19851226,000000,0.08363,0.08456,0.08302,0.08363,53061852,0
AAPL.US,D,19851227,000000,0.08363,0.08703,0.08363,0.08611,142206752,0
AAPL.US,D,19851230,000000,0.08611,0.08703,0.08518,0.08549,124605892,0
AAPL.US,D,19851231,000000,0.08549,0.08611,0.08456,0.08456,100965216,0
AAPL.US,D,19860102,000000,0.08456,0.08549,0.08363,0.08549,135881808,0
AAPL.US,D,19860103,000000,0.08549,0.08611,0.08518,0.08611,280240152,0
AAPL.US,D,19860106,000000,0.08611,0.08611,0.08426,0.08549,214139628,0
AAPL.US,D,19860107,000000,0.08549,0.08858,0.08518,0.08858,544512468,0
AAPL.US,D,19860108,000000,0.08858,0.09043,0.08734,0.08796,703127676,0
AAPL.US,D,19860109,000000,0.08796,0.08858,0.08426,0.08703,517553776,0
AAPL.US,D,19860110,000000,0.08703,0.08889,0.08703,0.08734,177330776,0
AAPL.US,D,19860113,000000,0.08734,0.08889,0.08672,0.08858,249289560,0
AAPL.US,D,19860114,000000,0.08858,0.09136,0.08672,0.0895,315571424,0
AAPL.US,D,19860115,000000,0.0895,0.09227,0.08889,0.09197,490050808,0
AAPL.US,D,19860116,000000,0.09197,0.09505,0.09197,0.09444,618856020,0
AAPL.US,D,19860117,000000,0.09444,0.09505,0.09197,0.09227,399687576,0
AAPL.US,D,19860120,000000,0.09227,0.09227,0.09012,0.09197,147442944,0
AAPL.US,D,19860121,000000,0.09197,0.09259,0.09136,0.09227,175853240,0
AAPL.US,D,19860122,000000,0.09227,0.09259,0.08611,0.09012,165484508,0
AAPL.US,D,19860123,000000,0.09012,0.09043,0.08734,0.08858,181011644,0
AAPL.US,D,19860124,000000,0.08858,0.09012,0.08703,0.08703,129582888,0
AAPL.US,D,19860127,000000,0.08703,0.08734,0.08456,0.08518,450831184,0
AAPL.US,D,19860128,000000,0.08518,0.08611,0.08456,0.08549,257247520,0
AAPL.US,D,19860129,000000,0.08549,0.09382,0.08456,0.09074,682260656,0
AAPL.US,D,19860130,000000,0.09043,0.09043,0.08796,0.08858,274122596,0
AAPL.US,D,19860131,000000,0.08858,0.0895,0.08796,0.08889,170928052,0
AAPL.US,D,19860203,000000,0.08889,0.09227,0.08796,0.09197,405053352,0
AAPL.US,D,19860204,000000,0.09197,0.09382,0.09136,0.09136,301081204,0
AAPL.US,D,19860205,000000,0.09136,0.09197,0.09043,0.09136,228163280,0
AAPL.US,D,19860206,000000,0.09136,0.0932,0.09074,0.09259,155323140,0
AAPL.US,D,19860207,000000,0.09259,0.09259,0.09043,0.09227,149750004,0
AAPL.US,D,19860210,000000,0.09227,0.09444,0.09136,0.09197,129427288,0
AAPL.US,D,19860211,000000,0.09197,0.09227,0.09043,0.09197,177589916,0
AAPL.US,D,19860212,000000,0.09197,0.09227,0.09136,0.09227,153975228,0
AAPL.US,D,19860213,000000,0.09227,0.09227,0.09136,0.09197,126575928,0
AAPL.US,D,19860214,000000,0.09197,0.09259,0.09136,0.09136,159133672,0
AAPL.US,D,19860218,000000,0.09136,0.09227,0.0895,0.09197,171394652,0
AAPL.US,D,19860219,000000,0.09197,0.09814,0.09197,0.0963,416225688,0
AAPL.US,D,19860220,000000,0.0963,0.09782,0.09567,0.09659,159600244,0
AAPL.US,D,19860221,000000,0.09659,0.09908,0.09659,0.09721,218805532,0
AAPL.US,D,19860224,000000,0.09721,0.09908,0.0963,0.09908,285968828,0
AAPL.US,D,19860225,000000,0.09908,0.10154,0.09659,0.10154,260072936,0
AAPL.US,D,19860226,000000,0.10154,0.10278,0.09999,0.09999,190628604,0
AAPL.US,D,19860227,000000,0.09999,0.1003,0.09814,0.09845,125124304,0
AAPL.US,D,19860228,000000,0.09845,0.09969,0.09567,0.0963,144798964,0
AAPL.US,D,19860303,000000,0.0963,0.09659,0.09444,0.09475,125927872,0
AAPL.US,D,19860304,000000,0.09475,0.0963,0.09444,0.09475,103116780,0
AAPL.US,D,19860305,000000,0.09475,0.09814,0.0932,0.09721,204859652,0
AAPL.US,D,19860306,000000,0.09721,0.09908,0.09659,0.09782,117270020,0
AAPL.US,D,19860307,000000,0.09782,0.09782,0.09505,0.09505,111307992,0
AAPL.US,D,19860310,000000,0.09505,0.09567,0.09475,0.09475,87356324,0
AAPL.US,D,19860311,000000,0.09475,0.09567,0.09444,0.09567,119266004,0
AAPL.US,D,19860312,000000,0.09567,0.09659,0.09505,0.09505,99150688,0
AAPL.US,D,19860313,000000,0.09505,0.0963,0.09382,0.09505,134196940,0
AAPL.US,D,19860314,000000,0.09505,0.10092,0.09505,0.1003,445361660,0
AAPL.US,D,19860317,000000,0.09999,0.09999,0.09782,0.09999,137385324,0
AAPL.US,D,19860318,000000,0.09999,0.10492,0.09969,0.10339,288560968,0
AAPL.US,D,19860319,000000,0.10339,0.10492,0.10154,0.10215,219738748,0
AAPL.US,D,19860320,000000,0.10771,0.11387,0.10771,0.10864,1046279896,0
AAPL.US,D,19860321,000000,0.10864,0.11048,0.10586,0.10616,301314512,0
AAPL.US,D,19860324,000000,0.10616,0.10616,0.10154,0.10278,340585948,0
AAPL.US,D,19860325,000000,0.10278,0.1074,0.10278,0.1074,325266220,0
AAPL.US,D,19860326,000000,0.1074,0.11048,0.1074,0.10864,257066032,0
AAPL.US,D,19860327,000000,0.10864,0.11172,0.10864,0.10864,253437040,0
AAPL.US,D,19860331,000000,0.10864,0.10986,0.10771,0.10864,217328024,0
AAPL.US,D,19860401,000000,0.10864,0.10864,0.104,0.10492,257740060,0
AAPL.US,D,19860402,000000,0.10492,0.10524,0.10092,0.10492,376435768,0
AAPL.US,D,19860403,000000,0.10492,0.10616,0.10339,0.104,244260740,0
AAPL.US,D,19860404,000000,0.104,0.104,0.10246,0.10278,145758088,0
AAPL.US,D,19860407,000000,0.10278,0.10586,0.10092,0.10492,139018416,0
AAPL.US,D,19860408,000000,0.10492,0.10678,0.10492,0.10616,223601076,0
AAPL.US,D,19860409,000000,0.10616,0.10678,0.10339,0.10432,156593336,0
AAPL.US,D,19860410,000000,0.10432,0.10524,0.10339,0.10492,127275864,0
AAPL.US,D,19860411,000000,0.10492,0.10586,0.104,0.104,87563712,0
AAPL.US,D,19860414,000000,0.104,0.10492,0.10278,0.10339,98321212,0
AAPL.US,D,19860415,000000,0.10339,0.10586,0.10339,0.10524,152057068,0
AAPL.US,D,19860416,000000,0.10524,0.10986,0.10524,0.10864,243975568,0
AAPL.US,D,19860417,000000,0.10864,0.11203,0.10771,0.11172,312564576,0
AAPL.US,D,19860418,000000,0.11172,0.1151,0.11048,0.1145,286616876,0
AAPL.US,D,19860421,000000,0.1151,0.11822,0.1151,0.11696,316556472,0
AAPL.US,D,19860422,000000,0.11696,0.12032,0.11387,0.1151,379416776,0
AAPL.US,D,19860423,000000,0.1151,0.11696,0.11296,0.11387,302584668,0
AAPL.US,D,19860424,000000,0.11387,0.12102,0.11326,0.12066,530436928,0
AAPL.US,D,19860425,000000,0.12066,0.12552,0.12066,0.12404,302118104,0
AAPL.US,D,19860428,000000,0.12404,0.12587,0.12222,0.12315,168413652,0
AAPL.US,D,19860429,000000,0.12315,0.12404,0.10339,0.12032,153560484,0
AAPL.US,D,19860430,000000,0.12032,0.12162,0.11638,0.11638,159444784,0
AAPL.US,D,19860501,000000,0.11638,0.11638,0.1145,0.11638,298489036,0
AAPL.US,D,19860502,000000,0.11638,0.11942,0.11574,0.11729,108301148,0
AAPL.US,D,19860505,000000,0.11729,0.12495,0.11729,0.12348,172820356,0
AAPL.US,D,19860506,000000,0.12404,0.1278,0.12404,0.12552,252892668,0
AAPL.US,D,19860507,000000,0.12552,0.12655,0.12032,0.12102,230055624,0
AAPL.US,D,19860508,000000,0.12102,0.12748,0.12102,0.12718,270052848,0
AAPL.US,D,19860509,000000,0.12718,0.1293,0.12587,0.12845,257480800,0
AAPL.US,D,19860512,000000,0.12845,0.14103,0.1278,0.14012,463377312,0
AAPL.US,D,19860513,000000,0.14012,0.1404,0.13545,0.13858,545938108,0
AAPL.US,D,19860514,000000,0.13858,0.14385,0.13858,0.14165,558924940,0
AAPL.US,D,19860515,000000,0.14165,0.14228,0.137,0.13858,257532644,0
AAPL.US,D,19860516,000000,0.13858,0.13953,0.1352,0.13858,369436904,0
AAPL.US,D,19860519,000000,0.13858,0.1404,0.13638,0.137,242446208,0
AAPL.US,D,19860520,000000,0.137,0.137,0.13172,0.13612,284439440,0
AAPL.US,D,19860521,000000,0.13612,0.14325,0.13488,0.14228,401242860,0
AAPL.US,D,19860522,000000,0.14228,0.14412,0.1376,0.14138,255173792,0
AAPL.US,D,19860523,000000,0.14138,0.1429,0.14012,0.14228,161829536,0
AAPL.US,D,19860527,000000,0.14228,0.14228,0.14012,0.14165,97958320,0
AAPL.US,D,19860528,000000,0.14165,0.14412,0.14138,0.14325,239698464,0
AAPL.US,D,19860529,000000,0.14325,0.14325,0.1404,0.14228,117373708,0
AAPL.US,D,19860530,000000,0.14228,0.14325,0.1404,0.14228,147468864,0
AAPL.US,D,19860602,000000,0.14228,0.14385,0.14138,0.1429,230574060,0
AAPL.US,D,19860603,000000,0.1429,0.14655,0.1429,0.1456,377135652,0
AAPL.US,D,19860604,000000,0.1456,0.14942,0.14538,0.14908,347921824,0
AAPL.US,D,19860605,000000,0.14908,0.1506,0.14815,0.14942,171135488,0
AAPL.US,D,19860606,000000,0.14942,0.14942,0.14412,0.14538,205248524,0
AAPL.US,D,19860609,000000,0.14538,0.1456,0.13792,0.13858,285865132,0
AAPL.US,D,19860610,000000,0.13858,0.13858,0.1352,0.13858,285709604,0
AAPL.US,D,19860611,000000,0.13858,0.13953,0.13638,0.13892,216239288,0
AAPL.US,D,19860612,000000,0.13892,0.14012,0.13858,0.13858,149387060,0
AAPL.US,D,19860613,000000,0.13858,0.14012,0.13545,0.14012,165484508,0
AAPL.US,D,19860616,000000,0.14012,0.14165,0.137,0.13792,200893632,0
AAPL.US,D,19860617,000000,0.13792,0.13858,0.13082,0.13172,256962368,0
AAPL.US,D,19860618,000000,0.13172,0.13362,0.12495,0.13172,497205228,0
AAPL.US,D,19860619,000000,0.13172,0.1376,0.13022,0.13488,398832144,0
AAPL.US,D,19860620,000000,0.13488,0.13892,0.13488,0.13858,186662584,0
AAPL.US,D,19860623,000000,0.13858,0.13953,0.13335,0.13362,134611708,0
AAPL.US,D,19860624,000000,0.13362,0.1352,0.1324,0.13395,164318012,0
AAPL.US,D,19860625,000000,0.13488,0.13858,0.13488,0.13792,152730976,0
AAPL.US,D,19860626,000000,0.13792,0.14012,0.13638,0.13953,135311540,0
AAPL.US,D,19860627,000000,0.13953,0.14138,0.13638,0.13792,58090696,0
AAPL.US,D,19860630,000000,0.13792,0.13953,0.1376,0.13792,81886844,0
AAPL.US,D,19860701,000000,0.13792,0.13892,0.13362,0.13612,101509588,0
AAPL.US,D,19860702,000000,0.13612,0.13953,0.13612,0.13892,167610068,0
AAPL.US,D,19860703,000000,0.13892,0.14538,0.137,0.14472,209655160,0
AAPL.US,D,19860707,000000,0.14472,0.14538,0.13612,0.137,210406876,0
AAPL.US,D,19860708,000000,0.13545,0.13545,0.13112,0.13172,316712028,0
AAPL.US,D,19860709,000000,0.13172,0.13362,0.13082,0.13335,422524648,0
AAPL.US,D,19860710,000000,0.13362,0.13612,0.13335,0.13612,241357532,0
AAPL.US,D,19860711,000000,0.13612,0.14538,0.13545,0.1429,259217564,0
AAPL.US,D,19860714,000000,0.1429,0.14385,0.13953,0.13953,274770620,0
AAPL.US,D,19860715,000000,0.13488,0.13488,0.13172,0.13395,344759388,0
AAPL.US,D,19860716,000000,0.13638,0.137,0.12587,0.12875,624714352,0
AAPL.US,D,19860717,000000,0.12875,0.12993,0.12348,0.12404,290323684,0
AAPL.US,D,19860718,000000,0.12404,0.12495,0.12032,0.12222,357720216,0
AAPL.US,D,19860721,000000,0.12718,0.12993,0.12587,0.12875,264401936,0
AAPL.US,D,19860722,000000,0.12875,0.13335,0.1278,0.13335,277362796,0
AAPL.US,D,19860723,000000,0.13335,0.13335,0.13112,0.13112,207711048,0
AAPL.US,D,19860724,000000,0.13172,0.1324,0.12718,0.12748,167299024,0
AAPL.US,D,19860725,000000,0.12748,0.13082,0.12718,0.13082,251648392,0
AAPL.US,D,19860728,000000,0.13022,0.13082,0.12404,0.12466,285139384,0
AAPL.US,D,19860729,000000,0.12404,0.12404,0.11822,0.12032,689518748,0
AAPL.US,D,19860730,000000,0.12032,0.12102,0.11543,0.11729,295508032,0
AAPL.US,D,19860731,000000,0.11729,0.12102,0.11729,0.12032,326614152,0
AAPL.US,D,19860801,000000,0.11974,0.12222,0.11974,0.12066,173675772,0
AAPL.US,D,19860804,000000,0.12066,0.12102,0.11758,0.12102,150631356,0
AAPL.US,D,19860805,000000,0.12162,0.12466,0.12102,0.12348,136426172,0
AAPL.US,D,19860806,000000,0.12348,0.12348,0.11942,0.11974,214321068,0
AAPL.US,D,19860807,000000,0.11974,0.12552,0.11974,0.12222,200660328,0
AAPL.US,D,19860808,000000,0.12282,0.12466,0.12162,0.12162,127457292,0
AAPL.US,D,19860811,000000,0.12282,0.12875,0.12222,0.12875,212273288,0
AAPL.US,D,19860812,000000,0.12845,0.1324,0.12845,0.13172,282547136,0
AAPL.US,D,19860813,000000,0.13172,0.13953,0.13172,0.13858,526211668,0
AAPL.US,D,19860814,000000,0.13858,0.14228,0.13858,0.13858,266994080,0
AAPL.US,D,19860815,000000,0.13892,0.1404,0.137,0.1376,158744872,0
AAPL.US,D,19860818,000000,0.1376,0.13792,0.13488,0.13612,170513304,0
AAPL.US,D,19860819,000000,0.1352,0.13638,0.13335,0.13612,159444784,0
AAPL.US,D,19860820,000000,0.13545,0.1404,0.13545,0.13953,198249612,0
AAPL.US,D,19860821,000000,0.13892,0.14012,0.1376,0.1376,225260076,0
AAPL.US,D,19860822,000000,0.13792,0.14103,0.13792,0.13953,133911800,0
AAPL.US,D,19860825,000000,0.1404,0.14165,0.14012,0.14012,146276536,0
AAPL.US,D,19860826,000000,0.14012,0.14165,0.14012,0.14103,151875600,0
AAPL.US,D,19860827,000000,0.14103,0.14228,0.13953,0.14228,170150400,0
AAPL.US,D,19860828,000000,0.14228,0.1462,0.14165,0.14538,254240568,0
AAPL.US,D,19860829,000000,0.14472,0.1462,0.14165,0.14228,156489600,0
AAPL.US,D,19860902,000000,0.1429,0.1429,0.13362,0.13362,269586308,0
AAPL.US,D,19860903,000000,0.13362,0.13395,0.13112,0.13362,135959632,0
AAPL.US,D,19860904,000000,0.13488,0.13638,0.13362,0.13638,230055624,0
AAPL.US,D,19860905,000000,0.137,0.13792,0.13488,0.1352,113977972,0
AAPL.US,D,19860908,000000,0.13488,0.13488,0.1293,0.13362,146043232,0
AAPL.US,D,19860909,000000,0.13335,0.13858,0.13335,0.1376,174479324,0
AAPL.US,D,19860910,000000,0.137,0.13792,0.13362,0.13488,87563712,0
AAPL.US,D,19860911,000000,0.13335,0.13362,0.12495,0.12552,155478716,0
AAPL.US,D,19860912,000000,0.12495,0.12587,0.12222,0.12222,264401936,0
AAPL.US,D,19860915,000000,0.12404,0.12748,0.12315,0.12748,257740060,0
AAPL.US,D,19860916,000000,0.12748,0.1352,0.12495,0.13395,285139384,0
AAPL.US,D,19860917,000000,0.13395,0.13488,0.13172,0.13172,135233768,0
AAPL.US,D,19860918,000000,0.13172,0.13273,0.12993,0.13082,114600088,0
AAPL.US,D,19860919,000000,0.12993,0.13022,0.1278,0.1293,147676276,0
AAPL.US,D,19860922,000000,0.12875,0.13612,0.12875,0.13545,277362796,0
AAPL.US,D,19860923,000000,0.13545,0.13953,0.1352,0.13892,391418568,0
AAPL.US,D,19860924,000000,0.13892,0.14012,0.13082,0.1352,204678180,0
AAPL.US,D,19860925,000000,0.1352,0.13545,0.1293,0.13273,217328024,0
AAPL.US,D,19860926,000000,0.13112,0.1324,0.13022,0.13172,81031404,0
AAPL.US,D,19860929,000000,0.1293,0.13022,0.12162,0.12495,241798124,0
AAPL.US,D,19860930,000000,0.12655,0.13022,0.12552,0.12875,209214516,0
AAPL.US,D,19861001,000000,0.12845,0.13273,0.12845,0.13112,160377912,0
AAPL.US,D,19861002,000000,0.12993,0.1324,0.12875,0.13112,109726808,0
AAPL.US,D,19861003,000000,0.1324,0.13362,0.12845,0.12993,160559368,0
AAPL.US,D,19861006,000000,0.12993,0.13172,0.1293,0.13112,109363864,0
AAPL.US,D,19861007,000000,0.13082,0.13112,0.12655,0.12718,148116988,0
AAPL.US,D,19861008,000000,0.12655,0.12718,0.12404,0.12587,129116320,0
AAPL.US,D,19861009,000000,0.12587,0.1278,0.12552,0.12718,90207692,0
AAPL.US,D,19861010,000000,0.12655,0.12845,0.12466,0.1278,67733588,0
AAPL.US,D,19861013,000000,0.12748,0.13335,0.12718,0.13335,115351872,0
AAPL.US,D,19861014,000000,0.13335,0.13545,0.12993,0.13082,230677676,0
AAPL.US,D,19861015,000000,0.12875,0.12875,0.12587,0.12845,237702512,0
AAPL.US,D,19861016,000000,0.12845,0.13022,0.1278,0.1293,157111736,0
AAPL.US,D,19861017,000000,0.12993,0.13082,0.12845,0.1293,175749488,0
AAPL.US,D,19861020,000000,0.12875,0.1293,0.12655,0.12655,172405624,0
AAPL.US,D,19861021,000000,0.12718,0.12718,0.12552,0.12587,131604804,0
AAPL.US,D,19861022,000000,0.12587,0.12655,0.12404,0.12495,109337980,0
AAPL.US,D,19861023,000000,0.12495,0.12748,0.12495,0.12748,142491924,0
AAPL.US,D,19861024,000000,0.12748,0.1278,0.12587,0.12718,87174880,0
AAPL.US,D,19861027,000000,0.12875,0.13082,0.1278,0.13082,174971904,0
AAPL.US,D,19861028,000000,0.13082,0.13112,0.12718,0.12845,164603124,0
AAPL.US,D,19861029,000000,0.12875,0.12875,0.12748,0.12845,98865568,0
AAPL.US,D,19861030,000000,0.12875,0.13362,0.12845,0.13172,339575056,0
AAPL.US,D,19861031,000000,0.13172,0.13395,0.13172,0.13335,140366328,0
AAPL.US,D,19861103,000000,0.13362,0.1352,0.13335,0.13488,175697668,0
AAPL.US,D,19861104,000000,0.13395,0.13792,0.13022,0.1376,285139384,0
AAPL.US,D,19861105,000000,0.1376,0.1429,0.13638,0.14228,723217040,0
AAPL.US,D,19861106,000000,0.14103,0.14165,0.1376,0.13892,383641992,0
AAPL.US,D,19861107,000000,0.13858,0.13892,0.13395,0.1376,165665912,0
AAPL.US,D,19861110,000000,0.13792,0.13792,0.1352,0.13612,122532136,0
AAPL.US,D,19861111,000000,0.13638,0.1376,0.13545,0.13638,58064740,0
AAPL.US,D,19861112,000000,0.1376,0.14103,0.137,0.14103,151590464,0
AAPL.US,D,19861113,000000,0.1404,0.1404,0.13638,0.13638,159133672,0
AAPL.US,D,19861114,000000,0.13638,0.13638,0.13395,0.13545,156360012,0
AAPL.US,D,19861117,000000,0.13545,0.14228,0.13488,0.14012,163955108,0
AAPL.US,D,19861118,000000,0.14012,0.14138,0.1352,0.13612,196798004,0
AAPL.US,D,19861119,000000,0.1352,0.13545,0.13273,0.13488,349943780,0
AAPL.US,D,19861120,000000,0.13395,0.13612,0.13395,0.13545,342167192,0
AAPL.US,D,19861121,000000,0.13545,0.13953,0.1352,0.13858,331798524,0
AAPL.US,D,19861124,000000,0.13953,0.14655,0.13858,0.1462,435485500,0
AAPL.US,D,19861125,000000,0.1462,0.15558,0.1462,0.15463,982434568,0
AAPL.US,D,19861126,000000,0.15432,0.15865,0.154,0.15588,585831720,0
AAPL.US,D,19861128,000000,0.15588,0.1565,0.15242,0.154,255225636,0
AAPL.US,D,19861201,000000,0.154,0.15432,0.1506,0.15432,401787252,0
AAPL.US,D,19861202,000000,0.15588,0.16078,0.154,0.15958,427708968,0
AAPL.US,D,19861203,000000,0.16018,0.1654,0.15958,0.16448,388826304,0
AAPL.US,D,19861204,000000,0.16415,0.16448,0.16172,0.16352,311061116,0
AAPL.US,D,19861205,000000,0.16415,0.16852,0.16352,0.16852,303284568,0
AAPL.US,D,19861208,000000,0.1679,0.16885,0.16298,0.16352,401787252,0
AAPL.US,D,19861209,000000,0.16298,0.16415,0.15798,0.16298,349943780,0
AAPL.US,D,19861210,000000,0.16298,0.16852,0.16172,0.1673,282547136,0
AAPL.US,D,19861211,000000,0.1679,0.16885,0.16415,0.16478,261809764,0
AAPL.US,D,19861212,000000,0.16478,0.1654,0.15865,0.15865,208436812,0
AAPL.US,D,19861215,000000,0.15768,0.16078,0.15558,0.16078,241927736,0
AAPL.US,D,19861216,000000,0.16018,0.16352,0.16018,0.16352,175827300,0
AAPL.US,D,19861217,000000,0.16298,0.16352,0.15708,0.15865,174868160,0
AAPL.US,D,19861218,000000,0.15798,0.16112,0.15682,0.15932,202578508,0
AAPL.US,D,19861219,000000,0.15932,0.16352,0.15932,0.16205,230392564,0
AAPL.US,D,19861222,000000,0.16172,0.16352,0.16078,0.16205,190213884,0
AAPL.US,D,19861223,000000,0.16232,0.16298,0.16112,0.16205,282547136,0
AAPL.US,D,19861224,000000,0.16172,0.16205,0.16018,0.16112,110815516,0
AAPL.US,D,19861226,000000,0.16112,0.16112,0.15768,0.15768,103998060,0
AAPL.US,D,19861229,000000,0.15768,0.15798,0.15463,0.15588,136141088,0
AAPL.US,D,19861230,000000,0.15588,0.15958,0.15558,0.15768,171446540,0
AAPL.US,D,19861231,000000,0.15768,0.15932,0.15558,0.15588,153404964,0
AAPL.US,D,19870102,000000,0.15558,0.15798,0.15432,0.15708,139873808,0
AAPL.US,D,19870105,000000,0.15865,0.16632,0.15768,0.1654,277362796,0
AAPL.US,D,19870106,000000,0.166,0.16948,0.16415,0.16852,375865476,0
AAPL.US,D,19870107,000000,0.16885,0.17252,0.1679,0.17218,502882064,0
AAPL.US,D,19870108,000000,0.17218,0.17338,0.17095,0.17218,336982836,0
AAPL.US,D,19870109,000000,0.17218,0.17622,0.17072,0.17468,277362796,0
AAPL.US,D,19870112,000000,0.175,0.17622,0.17218,0.175,269586308,0
AAPL.US,D,19870113,000000,0.17338,0.17468,0.17155,0.17155,245012488,0
AAPL.US,D,19870114,000000,0.17155,0.18552,0.17095,0.1852,583239576,0
AAPL.US,D,19870115,000000,0.18552,0.1979,0.1849,0.19168,632490880,0
AAPL.US,D,19870116,000000,0.19225,0.19225,0.18362,0.18758,471776028,0
AAPL.US,D,19870119,000000,0.18758,0.20435,0.18428,0.20435,419932476,0
AAPL.US,D,19870120,000000,0.21172,0.21452,0.19818,0.19845,896892776,0
AAPL.US,D,19870121,000000,0.19562,0.19695,0.18858,0.18858,616937816,0
AAPL.US,D,19870122,000000,0.18792,0.20248,0.18642,0.20182,546949100,0
AAPL.US,D,19870123,000000,0.20182,0.20405,0.19318,0.19318,531396044,0
AAPL.US,D,19870126,000000,0.19225,0.1941,0.19045,0.19138,406971600,0
AAPL.US,D,19870127,000000,0.19225,0.20435,0.19168,0.2031,438077696,0
AAPL.US,D,19870128,000000,0.20405,0.21452,0.2006,0.21292,479552512,0
AAPL.US,D,19870129,000000,0.21482,0.22002,0.20552,0.2083,645451768,0
AAPL.US,D,19870130,000000,0.20768,0.21482,0.20248,0.21358,474368132,0
AAPL.US,D,19870202,000000,0.21358,0.21542,0.2086,0.21482,285139384,0
AAPL.US,D,19870203,000000,0.21542,0.21608,0.21088,0.21358,206700084,0
AAPL.US,D,19870204,000000,0.21358,0.21358,0.20925,0.21172,252089112,0
AAPL.US,D,19870205,000000,0.21172,0.21198,0.20435,0.20702,394010724,0
AAPL.US,D,19870206,000000,0.20768,0.20768,0.20335,0.20768,339575056,0
AAPL.US,D,19870209,000000,0.20335,0.20552,0.20092,0.20248,181685584,0
AAPL.US,D,19870210,000000,0.20182,0.2031,0.19845,0.2031,193013428,0
AAPL.US,D,19870211,000000,0.20405,0.21842,0.2031,0.21728,396602880,0
AAPL.US,D,19870212,000000,0.2194,0.23018,0.2194,0.2256,821719700,0
AAPL.US,D,19870213,000000,0.2256,0.24042,0.22315,0.2392,591016084,0
AAPL.US,D,19870217,000000,0.2392,0.25588,0.2379,0.25555,474368132,0
AAPL.US,D,19870218,000000,0.25615,0.25925,0.24385,0.24442,544356908,0
AAPL.US,D,19870219,000000,0.24442,0.24442,0.23765,0.24012,362904552,0
AAPL.US,D,19870220,000000,0.24012,0.24042,0.23308,0.23545,220620096,0
AAPL.US,D,19870223,000000,0.23428,0.24715,0.22925,0.24288,406971600,0
AAPL.US,D,19870224,000000,0.2432,0.25368,0.24288,0.25188,412155984,0
AAPL.US,D,19870225,000000,0.25188,0.2673,0.24845,0.26602,526211668,0
AAPL.US,D,19870226,000000,0.2673,0.27437,0.2614,0.26602,578055168,0
AAPL.US,D,19870227,000000,0.26602,0.27305,0.26075,0.26912,469183812,0
AAPL.US,D,19870302,000000,0.27035,0.2713,0.2577,0.25955,458815108,0
AAPL.US,D,19870303,000000,0.25955,0.26202,0.24902,0.25,505474256,0
AAPL.US,D,19870304,000000,0.25305,0.26268,0.25158,0.2602,518435088,0
AAPL.US,D,19870305,000000,0.25955,0.26545,0.2586,0.26358,391418568,0
AAPL.US,D,19870306,000000,0.2586,0.26325,0.25675,0.2586,204107872,0
AAPL.US,D,19870309,000000,0.25588,0.25675,0.2481,0.24845,295508032,0
AAPL.US,D,19870310,000000,0.2481,0.2574,0.2481,0.25675,282547136,0
AAPL.US,D,19870311,000000,0.2586,0.2614,0.25495,0.25495,252814900,0
AAPL.US,D,19870312,000000,0.25368,0.25495,0.2447,0.25092,349943780,0
AAPL.US,D,19870313,000000,0.25092,0.25368,0.24442,0.24442,228681684,0
AAPL.US,D,19870316,000000,0.24442,0.25092,0.24042,0.25092,285139384,0
AAPL.US,D,19870317,000000,0.25188,0.2614,0.25,0.2577,282547136,0
AAPL.US,D,19870318,000000,0.2586,0.25955,0.24902,0.25368,349943780,0
AAPL.US,D,19870319,000000,0.25305,0.26358,0.25188,0.26325,239231900,0
