<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XOM.US,D,19840615,000000,3.376,3.376,3.2427,3.2427,20443604,0
XOM.US,D,19840618,000000,3.2427,3.3269,3.2214,3.3059,12436864,0
XOM.US,D,19840619,000000,3.3059,3.376,3.3059,3.3551,7321387,0
XOM.US,D,19840620,000000,3.3341,3.4537,3.3269,3.4399,9926608,0
XOM.US,D,19840621,000000,3.4185,3.4399,3.3973,3.3973,8332814,0
XOM.US,D,19840622,000000,3.3973,3.4185,3.376,3.3903,8661184,0
XOM.US,D,19840625,000000,3.376,3.4115,3.3694,3.3694,12551282,0
XOM.US,D,19840626,000000,3.3694,3.3973,3.3551,3.3551,9103967,0
XOM.US,D,19840627,000000,3.3551,3.376,3.3481,3.3481,6303097,0
XOM.US,D,19840628,000000,3.3551,3.4115,3.3551,3.3903,6510190,0
XOM.US,D,19840629,000000,3.3973,3.4537,3.3973,3.4399,10210362,0
XOM.US,D,19840702,000000,3.4326,3.4537,3.3973,3.4326,5224165,0
XOM.US,D,19840703,000000,3.4115,3.4326,3.376,3.4185,5827134,0
XOM.US,D,19840705,000000,3.4185,3.4399,3.4185,3.4185,6812244,0
XOM.US,D,19840706,000000,3.4115,3.4399,3.4115,3.4326,5763062,0
XOM.US,D,19840709,000000,3.4185,3.4606,3.4115,3.4537,8210392,0
XOM.US,D,19840710,000000,3.4326,3.4537,3.4115,3.4326,13626779,0
XOM.US,D,19840711,000000,3.4115,3.4326,3.3973,3.4115,8210392,0
XOM.US,D,19840712,000000,3.3973,3.4185,3.3903,3.3973,7605139,0
XOM.US,D,19840713,000000,3.3973,3.4537,3.3973,3.4185,8908323,0
XOM.US,D,19840716,000000,3.4185,3.4537,3.3973,3.4399,8224118,0
XOM.US,D,19840717,000000,3.4399,3.4958,3.4399,3.4747,7343130,0
XOM.US,D,19840718,000000,3.4606,3.4747,3.4399,3.4537,9547897,0
XOM.US,D,19840719,000000,3.4537,3.4815,3.4399,3.4606,7091413,0
XOM.US,D,19840720,000000,3.4606,3.4815,3.4399,3.4606,10029583,0
XOM.US,D,19840723,000000,3.4399,3.4747,3.4326,3.4606,8795048,0
XOM.US,D,19840724,000000,3.4815,3.5027,3.4606,3.4606,7653197,0
XOM.US,D,19840725,000000,3.4537,3.4747,3.4537,3.4537,10428893,0
XOM.US,D,19840726,000000,3.4958,3.5169,3.4815,3.4815,8244713,0
XOM.US,D,19840727,000000,3.4747,3.4815,3.4115,3.4115,12024977,0
XOM.US,D,19840730,000000,3.3903,3.3903,3.2918,3.3059,16292641,0
XOM.US,D,19840731,000000,3.2638,3.2706,3.2005,3.2285,19622106,0
XOM.US,D,19840801,000000,3.2285,3.2918,3.2285,3.2706,15640473,0
XOM.US,D,19840802,000000,3.2638,3.2706,3.2005,3.2005,16338404,0
XOM.US,D,19840803,000000,3.2427,3.3059,3.2005,3.2918,26967525,0
XOM.US,D,19840806,000000,3.2706,3.376,3.2498,3.3341,25182649,0
XOM.US,D,19840807,000000,3.2285,3.376,3.2214,3.3341,16555789,0
XOM.US,D,19840808,000000,3.3341,3.4185,3.3341,3.3551,20468772,0
XOM.US,D,19840809,000000,3.3551,3.4815,3.3551,3.4606,16098137,0
XOM.US,D,19840810,000000,3.4958,3.5382,3.4747,3.4815,17070653,0
XOM.US,D,19840813,000000,3.4537,3.4747,3.4115,3.4747,10530718,0
XOM.US,D,19840814,000000,3.4747,3.4815,3.4326,3.4537,12905964,0
XOM.US,D,19840815,000000,3.4537,3.4815,3.4537,3.4747,8011309,0
XOM.US,D,19840816,000000,3.4537,3.4958,3.4537,3.4606,7987282,0
XOM.US,D,19840817,000000,3.4815,3.4958,3.4747,3.4815,8279036,0
XOM.US,D,19840820,000000,3.4815,3.5237,3.4815,3.5169,8093688,0
XOM.US,D,19840821,000000,3.5169,3.5873,3.5027,3.5804,16178225,0
XOM.US,D,19840822,000000,3.5804,3.6223,3.5663,3.6012,14862458,0
XOM.US,D,19840823,000000,3.6012,3.6223,3.5804,3.5804,10672590,0
XOM.US,D,19840824,000000,3.5804,3.6084,3.5804,3.6012,9748123,0
XOM.US,D,19840827,000000,3.5873,3.6223,3.5663,3.6223,7200110,0
XOM.US,D,19840828,000000,3.6084,3.644,3.559,3.644,11819023,0
XOM.US,D,19840829,000000,3.644,3.6857,3.6291,3.6506,10410585,0
XOM.US,D,19840830,000000,3.6506,3.6644,3.6291,3.644,9553623,0
XOM.US,D,19840831,000000,3.6223,3.644,3.6012,3.6223,10346512,0
XOM.US,D,19840904,000000,3.6084,3.6223,3.6012,3.6084,6402644,0
XOM.US,D,19840905,000000,3.6084,3.6506,3.6084,3.644,12928848,0
XOM.US,D,19840906,000000,3.6506,3.6857,3.644,3.6857,9505565,0
XOM.US,D,19840907,000000,3.6857,3.7068,3.6644,3.6644,8388876,0
XOM.US,D,19840910,000000,3.6506,3.749,3.6506,3.7137,14839572,0
XOM.US,D,19840911,000000,3.749,3.7561,3.7137,3.7137,12436864,0
XOM.US,D,19840912,000000,3.7068,3.7561,3.7068,3.749,13432278,0
XOM.US,D,19840913,000000,3.7561,3.7911,3.749,3.7774,15342998,0
XOM.US,D,19840914,000000,3.7774,3.7984,3.749,3.7703,14530654,0
XOM.US,D,19840917,000000,3.7561,3.7774,3.749,3.749,12482633,0
XOM.US,D,19840918,000000,3.735,3.7561,3.7279,3.7279,16281201,0
XOM.US,D,19840919,000000,3.7137,3.7911,3.7068,3.749,12710318,0
XOM.US,D,19840920,000000,3.735,3.7703,3.7279,3.749,9657735,0
XOM.US,D,19840921,000000,3.735,3.7774,3.6718,3.6718,14083292,0
XOM.US,D,19840924,000000,3.6718,3.6927,3.5873,3.6718,9571926,0
XOM.US,D,19840925,000000,3.6718,3.749,3.6718,3.749,9444921,0
XOM.US,D,19840926,000000,3.7561,3.8193,3.735,3.7774,16029481,0
XOM.US,D,19840927,000000,3.7984,3.8193,3.7911,3.7911,7979274,0
XOM.US,D,19840928,000000,3.7911,3.7984,3.7703,3.7703,5654366,0
XOM.US,D,19841001,000000,3.7561,3.7774,3.749,3.7703,7364864,0
XOM.US,D,19841002,000000,3.7703,3.8193,3.7703,3.7774,8804198,0
XOM.US,D,19841003,000000,3.7774,3.7911,3.749,3.749,7332834,0
XOM.US,D,19841004,000000,3.749,3.7911,3.749,3.7774,7957533,0
XOM.US,D,19841005,000000,3.7774,3.7984,3.7703,3.7774,8317940,0
XOM.US,D,19841008,000000,3.7774,3.7984,3.7774,3.7911,5336297,0
XOM.US,D,19841009,000000,3.7984,3.8122,3.7774,3.7774,9828212,0
XOM.US,D,19841010,000000,3.7911,3.7984,3.7703,3.7984,10957484,0
XOM.US,D,19841011,000000,3.7911,3.8122,3.7911,3.8122,8581096,0
XOM.US,D,19841012,000000,3.8122,3.8336,3.7911,3.7984,11441461,0
XOM.US,D,19841015,000000,3.7911,3.8336,3.7911,3.8122,7837401,0
XOM.US,D,19841016,000000,3.7984,3.8122,3.7703,3.7703,18066063,0
XOM.US,D,19841017,000000,3.7561,3.7703,3.5663,3.6084,24175801,0
XOM.US,D,19841018,000000,3.559,3.6012,3.4815,3.5804,38054294,0
XOM.US,D,19841019,000000,3.5382,3.545,3.4537,3.4958,26155173,0
XOM.US,D,19841022,000000,3.4747,3.4815,3.4537,3.4747,20594627,0
XOM.US,D,19841023,000000,3.4958,3.5027,3.4815,3.4958,11704611,0
XOM.US,D,19841024,000000,3.4958,3.559,3.4958,3.559,9807615,0
XOM.US,D,19841025,000000,3.5804,3.6291,3.559,3.5873,15766329,0
XOM.US,D,19841026,000000,3.5804,3.6644,3.5663,3.644,7734431,0
XOM.US,D,19841029,000000,3.6223,3.644,3.6012,3.6291,9662315,0
XOM.US,D,19841030,000000,3.6223,3.7279,3.6223,3.7068,11693171,0
XOM.US,D,19841031,000000,3.7068,3.7068,3.6857,3.6857,8471259,0
XOM.US,D,19841101,000000,3.6927,3.7561,3.6927,3.7279,18306330,0
XOM.US,D,19841102,000000,3.6644,3.7068,3.6644,3.6857,8219542,0
XOM.US,D,19841105,000000,3.6857,3.7137,3.6857,3.7137,9290465,0
XOM.US,D,19841106,000000,3.7137,3.7774,3.7137,3.7774,11819023,0
XOM.US,D,19841107,000000,3.7774,3.7774,3.7279,3.7561,15011199,0
XOM.US,D,19841108,000000,3.749,3.749,3.7137,3.735,12951738,0
XOM.US,D,19841109,000000,3.735,3.749,3.6718,3.6857,9546758,0
XOM.US,D,19841112,000000,3.6857,3.6927,3.6506,3.6857,8813357,0
XOM.US,D,19841113,000000,3.6857,3.6927,3.644,3.6506,10656570,0
XOM.US,D,19841114,000000,3.644,3.7068,3.644,3.6857,8311077,0
XOM.US,D,19841115,000000,3.6857,3.7068,3.6291,3.6927,8677199,0
XOM.US,D,19841116,000000,3.6927,3.7137,3.6506,3.6644,8145177,0
XOM.US,D,19841119,000000,3.6644,3.6718,3.644,3.644,5947270,0
XOM.US,D,19841120,000000,3.644,3.7068,3.6291,3.6927,12322450,0
XOM.US,D,19841121,000000,3.6857,3.7068,3.6718,3.6927,8720683,0
XOM.US,D,19841123,000000,3.6927,3.7068,3.6857,3.6927,3221912,0
XOM.US,D,19841126,000000,3.6644,3.6857,3.6291,3.644,7418641,0
XOM.US,D,19841127,000000,3.6223,3.6857,3.6084,3.6644,10542159,0
XOM.US,D,19841128,000000,3.6506,3.6718,3.6012,3.6084,7892318,0
XOM.US,D,19841129,000000,3.6012,3.6291,3.6012,3.6223,6696686,0
XOM.US,D,19841130,000000,3.6084,3.644,3.6084,3.644,6236740,0
XOM.US,D,19841203,000000,3.6506,3.6506,3.6291,3.6506,9954068,0
XOM.US,D,19841204,000000,3.6506,3.6857,3.644,3.6644,7443815,0
XOM.US,D,19841205,000000,3.6506,3.6718,3.6291,3.644,4872912,0
XOM.US,D,19841206,000000,3.644,3.6718,3.644,3.6506,4780243,0
XOM.US,D,19841207,000000,3.6506,3.7068,3.6506,3.6857,6315684,0
XOM.US,D,19841210,000000,3.6857,3.7774,3.6718,3.7703,12745784,0
XOM.US,D,19841211,000000,3.7561,3.7561,3.7068,3.7137,10038736,0
XOM.US,D,19841212,000000,3.7068,3.7137,3.6506,3.6927,11819023,0
XOM.US,D,19841213,000000,3.6718,3.6857,3.6291,3.6291,9203510,0
XOM.US,D,19841214,000000,3.6291,3.6857,3.6291,3.6506,6817970,0
XOM.US,D,19841217,000000,3.644,3.6857,3.5804,3.6857,7767603,0
XOM.US,D,19841218,000000,3.6857,3.7911,3.644,3.7774,18935612,0
XOM.US,D,19841219,000000,3.7774,3.7911,3.6644,3.6644,22379496,0
XOM.US,D,19841220,000000,3.6644,3.7137,3.6506,3.7068,9665742,0
XOM.US,D,19841221,000000,3.7068,3.7279,3.6644,3.6927,16647327,0
XOM.US,D,19841224,000000,3.7068,3.7561,3.6927,3.749,4726464,0
XOM.US,D,19841226,000000,3.749,3.7703,3.735,3.749,2447326,0
XOM.US,D,19841227,000000,3.7279,3.749,3.7137,3.735,6506754,0
XOM.US,D,19841228,000000,3.735,3.7774,3.7279,3.7703,7155486,0
XOM.US,D,19841231,000000,3.7774,3.7911,3.7703,3.7911,6416373,0
XOM.US,D,19850102,000000,3.7774,3.7774,3.749,3.749,7455253,0
XOM.US,D,19850103,000000,3.749,3.7703,3.735,3.749,9816766,0
XOM.US,D,19850104,000000,3.735,3.749,3.7137,3.7279,7067391,0
XOM.US,D,19850107,000000,3.735,3.7774,3.735,3.7561,11967767,0
XOM.US,D,19850108,000000,3.7561,3.7703,3.749,3.7561,7203543,0
XOM.US,D,19850109,000000,3.7561,3.7774,3.735,3.7703,8835098,0
XOM.US,D,19850110,000000,3.7703,3.8193,3.7703,3.8122,11308738,0
XOM.US,D,19850111,000000,3.8122,3.8122,3.7703,3.7911,7656620,0
XOM.US,D,19850114,000000,3.7703,3.8546,3.7561,3.8407,14393355,0
XOM.US,D,19850115,000000,3.8546,3.8759,3.749,3.8407,14164524,0
XOM.US,D,19850116,000000,3.8616,3.9037,3.8546,3.8826,11024987,0
XOM.US,D,19850117,000000,3.8968,3.8968,3.8546,3.8759,9816766,0
XOM.US,D,19850118,000000,3.8759,3.946,3.8759,3.9248,8084536,0
XOM.US,D,19850121,000000,3.9389,4.0727,3.9248,4.0512,11635962,0
XOM.US,D,19850122,000000,4.0512,4.0795,4.0165,4.0584,2261977,0
XOM.US,D,19850123,000000,4.0512,4.0584,4.0091,4.0512,12974614,0
XOM.US,D,19850124,000000,4.0305,4.0305,3.7279,3.9528,12814433,0
XOM.US,D,19850125,000000,3.9179,3.9389,3.8759,3.8759,16109575,0
XOM.US,D,19850128,000000,3.8336,3.8968,3.7911,3.8546,15892184,0
XOM.US,D,19850129,000000,3.8616,3.9528,3.8407,3.946,8984972,0
XOM.US,D,19850130,000000,3.946,4.0305,3.9389,4.0165,15400208,0
XOM.US,D,19850131,000000,3.9952,4.0727,3.9952,4.0376,18683898,0
XOM.US,D,19850201,000000,4.0165,4.0727,3.9952,4.0727,21269672,0
XOM.US,D,19850204,000000,3.9879,4.0305,3.9814,4.0165,13180562,0
XOM.US,D,19850205,000000,4.0165,4.0305,3.9389,3.9814,9955212,0
XOM.US,D,19850206,000000,3.9528,3.9674,3.8968,3.9179,11101648,0
XOM.US,D,19850207,000000,3.9179,3.9528,3.9179,3.9389,7531913,0
XOM.US,D,19850208,000000,3.946,4.0305,3.9389,4.0165,13192005,0
XOM.US,D,19850211,000000,4.0165,4.0165,3.9674,3.9814,9582221,0
XOM.US,D,19850212,000000,3.9528,3.9952,3.9389,3.9879,8728685,0
XOM.US,D,19850213,000000,3.9879,4.0376,3.9674,4.0305,9885412,0
XOM.US,D,19850214,000000,4.0165,4.0376,4.0091,4.0165,8701229,0
XOM.US,D,19850215,000000,4.0091,4.0305,3.9814,3.9879,7052515,0
XOM.US,D,19850219,000000,3.9674,4.0165,3.9674,3.9814,5942691,0
XOM.US,D,19850220,000000,3.946,3.946,3.8826,3.9037,6443832,0
XOM.US,D,19850221,000000,3.8968,3.9248,3.8968,3.8968,10321341,0
XOM.US,D,19850222,000000,3.8968,3.9389,3.8968,3.9037,7184092,0
XOM.US,D,19850225,000000,3.8968,3.9952,3.8826,3.9814,35136720,0
XOM.US,D,19850226,000000,3.9814,4.0376,3.9674,4.0165,9517007,0
XOM.US,D,19850227,000000,4.0165,4.0512,3.9952,4.0376,11396831,0
XOM.US,D,19850228,000000,4.0305,4.0376,3.9879,3.9952,7689801,0
XOM.US,D,19850301,000000,4.0091,4.0937,3.9879,4.0584,11601637,0
XOM.US,D,19850304,000000,4.0584,4.1148,4.0584,4.0937,9398015,0
XOM.US,D,19850305,000000,4.0795,4.1641,4.0727,4.1428,10073065,0
XOM.US,D,19850306,000000,4.1569,4.178,4.0727,4.0727,11351073,0
XOM.US,D,19850307,000000,4.0584,4.1148,4.0512,4.0937,10511269,0
XOM.US,D,19850308,000000,4.1006,4.1148,4.0584,4.0584,9748123,0
XOM.US,D,19850311,000000,4.0584,4.1219,4.0376,4.1148,9202370,0
XOM.US,D,19850312,000000,4.1148,4.2062,4.0727,4.2062,11111947,0
XOM.US,D,19850313,000000,4.178,4.1993,4.1428,4.1428,5997611,0
XOM.US,D,19850314,000000,4.1359,4.1641,4.1219,4.1359,8068514,0
XOM.US,D,19850315,000000,4.1359,4.1569,4.0584,4.0937,12024977,0
XOM.US,D,19850318,000000,4.0795,4.1219,4.0795,4.1006,7288210,0
XOM.US,D,19850319,000000,4.0937,4.1569,4.0795,4.1359,10364816,0
XOM.US,D,19850320,000000,4.1428,4.178,4.1359,4.1641,9225251,0
XOM.US,D,19850321,000000,4.1641,4.2201,4.1641,4.1852,10028443,0
XOM.US,D,19850322,000000,4.1852,4.1993,4.1569,4.1569,6598284,0
XOM.US,D,19850325,000000,4.1641,4.2062,4.1428,4.2062,8128008,0
XOM.US,D,19850326,000000,4.2062,4.2837,4.2062,4.2486,9827069,0
XOM.US,D,19850327,000000,4.2486,4.2625,4.2062,4.2062,6658925,0
XOM.US,D,19850328,000000,4.2062,4.2201,4.1852,4.1852,5851160,0
XOM.US,D,19850329,000000,4.1641,4.2274,4.1641,4.2274,5872904,0
XOM.US,D,19850401,000000,4.1993,4.2412,4.1993,4.2274,6077707,0
XOM.US,D,19850402,000000,4.2201,4.2412,4.178,4.178,5149800,0
XOM.US,D,19850403,000000,4.178,4.1852,4.1641,4.1852,6922081,0
XOM.US,D,19850404,000000,4.178,4.2201,4.1641,4.2062,5958707,0
XOM.US,D,19850408,000000,4.2274,4.2486,4.2062,4.2201,4763079,0
XOM.US,D,19850409,000000,4.2201,4.2625,4.2201,4.2486,5225312,0
XOM.US,D,19850410,000000,4.2695,4.5225,4.2625,4.2695,5898072,0
XOM.US,D,19850411,000000,4.2837,4.3051,4.2695,4.2837,8285908,0
XOM.US,D,19850412,000000,4.2907,4.3051,4.2695,4.2907,2981644,0
XOM.US,D,19850415,000000,4.2837,4.3327,4.2837,4.3256,4144099,0
XOM.US,D,19850416,000000,4.3256,4.3679,4.3117,4.354,7125739,0
XOM.US,D,19850417,000000,4.354,4.4594,4.354,4.4594,8012457,0
XOM.US,D,19850418,000000,4.4173,4.5157,4.4173,4.4525,8045635,0
XOM.US,D,19850419,000000,4.4525,4.5441,4.4385,4.5369,7895748,0
XOM.US,D,19850422,000000,4.5579,4.5579,4.4385,4.4385,11532994,0
XOM.US,D,19850423,000000,4.3748,4.4173,4.3679,4.4105,13981463,0
XOM.US,D,19850424,000000,4.3962,4.4105,4.3679,4.3679,7392326,0
XOM.US,D,19850425,000000,4.3748,4.4525,4.3748,4.4385,8036479,0
XOM.US,D,19850426,000000,4.4313,4.4525,4.354,4.3679,8898025,0
XOM.US,D,19850429,000000,4.354,4.4173,4.3327,4.3327,8742423,0
XOM.US,D,19850430,000000,4.3256,4.4105,4.3051,4.3327,8105131,0
XOM.US,D,19850501,000000,4.3469,4.3892,4.3327,4.3679,7227568,0
XOM.US,D,19850502,000000,4.354,4.3892,4.3469,4.3748,5007929,0
XOM.US,D,19850503,000000,4.3892,4.4105,4.354,4.354,5692131,0
XOM.US,D,19850506,000000,4.3679,4.4385,4.354,4.3962,7857995,0
XOM.US,D,19850507,000000,4.3256,4.3469,4.3051,4.3051,8049069,0
XOM.US,D,19850508,000000,4.2837,4.3117,4.1993,4.2274,8527321,0
XOM.US,D,19850509,000000,4.2062,4.2201,4.1428,4.2062,8474688,0
XOM.US,D,19850510,000000,4.2062,4.2201,4.1852,4.2062,10272144,0
XOM.US,D,19850513,000000,4.2201,4.2625,4.2062,4.2486,9690918,0
XOM.US,D,19850514,000000,4.2486,4.2907,4.2062,4.2625,8506728,0
XOM.US,D,19850515,000000,4.2412,4.2907,4.2412,4.2695,10158873,0
XOM.US,D,19850516,000000,4.2625,4.3327,4.2625,4.3327,9431192,0
XOM.US,D,19850517,000000,4.3117,4.4385,4.3051,4.3892,8799629,0
XOM.US,D,19850520,000000,4.3679,4.4173,4.3679,4.4105,9847661,0
XOM.US,D,19850521,000000,4.3962,4.4525,4.3892,4.4385,12814433,0
XOM.US,D,19850522,000000,4.4313,4.4525,4.4173,4.4385,6327128,0
XOM.US,D,19850523,000000,4.4313,4.4945,4.3892,4.4804,5946126,0
XOM.US,D,19850524,000000,4.4735,4.5225,4.4735,4.5225,7614292,0
XOM.US,D,19850528,000000,4.5157,4.5441,4.4804,4.4945,6468999,0
XOM.US,D,19850529,000000,4.4804,4.4945,4.4594,4.4804,6569686,0
XOM.US,D,19850530,000000,4.4735,4.5369,4.4735,4.5018,11624523,0
XOM.US,D,19850531,000000,4.5018,4.5649,4.4945,4.5441,10550165,0
XOM.US,D,19850603,000000,4.5441,4.5579,4.3962,4.4313,16807505,0
XOM.US,D,19850604,000000,4.3962,4.4525,4.3748,4.4385,14347591,0
XOM.US,D,19850605,000000,4.4385,4.4594,4.354,4.3679,10622254,0
XOM.US,D,19850606,000000,4.3256,4.3469,4.2907,4.3469,11555873,0
XOM.US,D,19850607,000000,4.3327,4.3327,4.1993,4.2062,9362544,0
XOM.US,D,19850610,000000,4.2201,4.3469,4.2201,4.3327,8864836,0
XOM.US,D,19850611,000000,4.3327,4.3892,4.3117,4.3679,7586828,0
XOM.US,D,19850612,000000,4.3679,4.4385,4.3051,4.4105,5046829,0
XOM.US,D,19850613,000000,4.3962,4.5863,4.3679,4.3748,12471195,0
XOM.US,D,19850614,000000,4.4105,4.4945,4.3892,4.4594,7442670,0
XOM.US,D,19850617,000000,4.4525,4.4525,4.3679,4.3748,8172637,0
XOM.US,D,19850618,000000,4.3679,4.4594,4.3679,4.4313,6982725,0
XOM.US,D,19850619,000000,4.4313,4.4313,4.354,4.3679,5534236,0
XOM.US,D,19850620,000000,4.3469,4.3679,4.3117,4.354,7360290,0
XOM.US,D,19850621,000000,4.3327,4.4594,4.3327,4.4594,13066143,0
XOM.US,D,19850624,000000,4.4313,4.4735,4.4173,4.4594,6307675,0
XOM.US,D,19850625,000000,4.4735,4.5225,4.3892,4.4945,8260735,0
XOM.US,D,19850626,000000,4.4945,4.5441,4.4945,4.5018,7432369,0
XOM.US,D,19850627,000000,4.5369,4.5441,4.5018,4.5225,6569686,0
XOM.US,D,19850628,000000,4.5225,4.5441,4.5018,4.5369,6665794,0
XOM.US,D,19850701,000000,4.5157,4.5369,4.4173,4.4313,5616611,0
XOM.US,D,19850702,000000,4.354,4.4313,4.3256,4.3679,12288127,0
XOM.US,D,19850703,000000,4.354,4.3892,4.354,4.3679,6242461,0
XOM.US,D,19850705,000000,4.354,4.4594,4.354,4.4385,14015787,0
XOM.US,D,19850708,000000,4.4313,4.4385,4.3748,4.4313,28901126,0
XOM.US,D,19850709,000000,4.4385,4.5018,4.4173,4.4735,8014747,0
XOM.US,D,19850710,000000,4.4594,4.4804,4.3892,4.4735,6901491,0
XOM.US,D,19850711,000000,4.4735,4.5018,4.4173,4.4313,5276801,0
XOM.US,D,19850712,000000,4.4105,4.4173,4.3679,4.4105,8817930,0
XOM.US,D,19850715,000000,4.4105,4.4594,4.3892,4.3962,5756198,0
XOM.US,D,19850716,000000,4.3892,4.4173,4.3679,4.4105,7503308,0
XOM.US,D,19850717,000000,4.4105,4.4525,4.4105,4.4385,7332834,0
XOM.US,D,19850718,000000,4.4313,4.4735,4.4105,4.4173,9092530,0
XOM.US,D,19850719,000000,4.3962,4.4525,4.3892,4.4385,8951801,0
XOM.US,D,19850722,000000,4.4385,4.4385,4.3892,4.3962,4735618,0
XOM.US,D,19850723,000000,4.3748,4.4313,4.3117,4.3469,9939199,0
XOM.US,D,19850724,000000,4.3327,4.4735,4.3327,4.4525,12585607,0
XOM.US,D,19850725,000000,4.4525,4.4804,4.3679,4.4735,16029481,0
XOM.US,D,19850726,000000,4.4594,4.4804,4.4525,4.4594,5680682,0
XOM.US,D,19850729,000000,4.4385,4.4594,4.3748,4.3748,5624619,0
XOM.US,D,19850730,000000,4.3679,4.4594,4.3679,4.4385,5483891,0
XOM.US,D,19850731,000000,4.4313,4.4594,4.4105,4.4173,7907195,0
XOM.US,D,19850801,000000,4.4313,4.4313,4.3679,4.3748,6172666,0
XOM.US,D,19850802,000000,4.3679,4.3962,4.354,4.354,5559406,0
XOM.US,D,19850805,000000,4.354,4.3962,4.3469,4.3892,7423217,0
XOM.US,D,19850806,000000,4.3962,4.4173,4.3117,4.3327,11555873,0
XOM.US,D,19850807,000000,4.2625,4.2837,4.2486,4.2625,8666907,0
XOM.US,D,19850808,000000,4.2486,4.3327,4.2486,4.3256,5876334,0
XOM.US,D,19850809,000000,4.3469,4.354,4.3117,4.3117,4834017,0
XOM.US,D,19850812,000000,4.3117,4.3469,4.3051,4.3256,4812276,0
XOM.US,D,19850813,000000,4.3327,4.4173,4.3117,4.3256,5340874,0
XOM.US,D,19850814,000000,4.3117,4.3679,4.3117,4.3469,7099426,0
XOM.US,D,19850815,000000,4.354,4.3962,4.3469,4.3679,5773362,0
XOM.US,D,19850816,000000,4.3469,4.3679,4.2695,4.2695,9118843,0
XOM.US,D,19850819,000000,4.2837,4.3051,4.2837,4.2907,14496329,0
XOM.US,D,19850820,000000,4.2837,4.3256,4.2837,4.3051,7792775,0
XOM.US,D,19850821,000000,4.3051,4.3327,4.3051,4.3117,5241333,0
XOM.US,D,19850822,000000,4.3117,4.3117,4.2486,4.2695,5403799,0
XOM.US,D,19850823,000000,4.2486,4.2837,4.2486,4.2837,4059429,0
XOM.US,D,19850826,000000,4.2695,4.3327,4.2695,4.3051,3615503,0
XOM.US,D,19850827,000000,4.3256,4.3327,4.3117,4.3117,4710450,0
XOM.US,D,19850828,000000,4.3117,4.3327,4.3051,4.3117,5229892,0
XOM.US,D,19850829,000000,4.3117,4.3748,4.3117,4.3679,6272209,0
XOM.US,D,19850830,000000,4.3748,4.4525,4.3679,4.4385,8708094,0
XOM.US,D,19850903,000000,4.4385,4.4385,4.3892,4.3892,5760773,0
XOM.US,D,19850904,000000,4.3892,4.3962,4.3679,4.3679,5737891,0
XOM.US,D,19850905,000000,4.3892,4.4105,4.3748,4.3892,4980468,0
XOM.US,D,19850906,000000,4.3892,4.4313,4.3892,4.4173,5891211,0
XOM.US,D,19850909,000000,4.4173,4.4385,4.3962,4.4105,2965626,0
XOM.US,D,19850910,000000,4.3748,4.4105,4.3679,4.3962,7399189,0
XOM.US,D,19850911,000000,4.3892,4.3962,4.3679,4.3892,6020493,0
XOM.US,D,19850912,000000,4.3748,4.3892,4.3469,4.354,5902652,0
XOM.US,D,19850913,000000,4.3679,4.3892,4.3051,4.3051,8703518,0
XOM.US,D,19850916,000000,4.2695,4.2907,4.2625,4.2695,6244750,0
XOM.US,D,19850917,000000,4.2695,4.3051,4.178,4.2062,10538727,0
XOM.US,D,19850918,000000,4.1852,4.1993,4.1641,4.1852,7181802,0
XOM.US,D,19850919,000000,4.178,4.2274,4.1569,4.2201,10892268,0
XOM.US,D,19850920,000000,4.2274,4.2274,4.1852,4.1852,10423170,0
XOM.US,D,19850923,000000,4.2201,4.2625,4.2201,4.2412,8233277,0
XOM.US,D,19850924,000000,4.2274,4.2486,4.1852,4.1852,9241273,0
XOM.US,D,19850925,000000,4.1852,4.1993,4.1219,4.1219,11224074,0
XOM.US,D,19850926,000000,4.0937,4.2062,4.0727,4.2062,13111911,0
XOM.US,D,19850930,000000,4.2695,4.3679,4.2412,4.3679,14164524,0
XOM.US,D,19851001,000000,4.3748,4.4594,4.3748,4.4594,20777689,0
XOM.US,D,19851002,000000,4.4594,4.4804,4.4105,4.4173,13615333,0
XOM.US,D,19851003,000000,4.4105,4.4313,4.3962,4.4105,10287016,0
XOM.US,D,19851004,000000,4.3892,4.4105,4.3469,4.354,8617703,0
XOM.US,D,19851007,000000,4.3327,4.4173,4.2837,4.3748,8714957,0
XOM.US,D,19851008,000000,4.3748,4.4313,4.3679,4.3962,6954120,0
XOM.US,D,19851009,000000,4.4173,4.4525,4.4105,4.4173,4552556,0
XOM.US,D,19851010,000000,4.4173,4.4313,4.3748,4.4173,4658964,0
XOM.US,D,19851011,000000,4.4105,4.4594,4.3962,4.4594,8201239,0
XOM.US,D,19851014,000000,4.4525,4.4804,4.4525,4.4735,4533104,0
XOM.US,D,19851015,000000,4.4735,4.4945,4.4105,4.4735,8346548,0
XOM.US,D,19851016,000000,4.4804,4.5441,4.4804,4.5441,11343064,0
XOM.US,D,19851017,000000,4.5225,4.5579,4.5018,4.5225,10984942,0
XOM.US,D,19851018,000000,4.5225,4.5369,4.4313,4.4313,10888837,0
XOM.US,D,19851021,000000,4.4313,4.4804,4.4105,4.4735,6052532,0
XOM.US,D,19851022,000000,4.4735,4.5369,4.4594,4.5225,5828280,0
