<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOLD.US,D,19860605,000000,1.0259,1.0521,1.0166,1.0259,963619,0
GOLD.US,D,19860606,000000,1.0259,1.0259,1.0259,1.0259,133912,0
GOLD.US,D,19860609,000000,1.0259,1.0788,1.0259,1.0521,487693,0
GOLD.US,D,19860610,000000,1.0521,1.0964,1.0521,1.0788,1074917,0
GOLD.US,D,19860611,000000,1.0788,1.0788,1.0521,1.0788,231631,0
GOLD.US,D,19860612,000000,1.0788,1.1052,1.0521,1.0788,521171,0
GOLD.US,D,19860613,000000,1.0788,1.0788,1.0259,1.0521,329350,0
GOLD.US,D,19860616,000000,1.0259,1.0259,0.9993,1.0166,246106,0
GOLD.US,D,19860617,000000,1.0166,1.0259,0.9993,1.0259,795329,0
GOLD.US,D,19860618,000000,1.0259,1.0521,1.0166,1.0259,187294,0
GOLD.US,D,19860619,000000,1.0259,1.0259,1.0166,1.0259,273248,0
GOLD.US,D,19860620,000000,1.0259,1.0259,1.0259,1.0259,238871,0
GOLD.US,D,19860623,000000,1.0259,1.0259,1.0166,1.0259,189108,0
GOLD.US,D,19860624,000000,1.0259,1.0259,1.0259,1.0259,146581,0
GOLD.US,D,19860625,000000,1.0259,1.0521,1.0259,1.0259,308539,0
GOLD.US,D,19860626,000000,1.0259,1.0521,1.0259,1.0259,381832,0
GOLD.US,D,19860627,000000,1.0259,1.0521,1.0259,1.0521,114005,0
GOLD.US,D,19860630,000000,1.0521,1.0964,1.0521,1.0521,681318,0
GOLD.US,D,19860701,000000,1.0521,1.0788,1.0521,1.0788,112195,0
GOLD.US,D,19860702,000000,1.0788,1.0788,1.0521,1.0521,227106,0
GOLD.US,D,19860703,000000,1.0521,1.0788,1.0521,1.0521,73287,0
GOLD.US,D,19860707,000000,1.0521,1.0521,1.0521,1.0521,71481,0
GOLD.US,D,19860708,000000,1.0521,1.0788,1.0521,1.0521,225298,0
GOLD.US,D,19860709,000000,1.0521,1.0521,1.0521,1.0521,336588,0
GOLD.US,D,19860710,000000,1.0521,1.0521,1.0521,1.0521,532935,0
GOLD.US,D,19860711,000000,1.0521,1.0521,1.0521,1.0521,305827,0
GOLD.US,D,19860714,000000,1.0521,1.0521,1.0259,1.0521,122152,0
GOLD.US,D,19860715,000000,1.0521,1.0521,1.0259,1.0259,158344,0
GOLD.US,D,19860716,000000,1.0259,1.0259,1.0259,1.0259,256064,0
GOLD.US,D,19860717,000000,1.0259,1.0259,1.0259,1.0259,70578,0
GOLD.US,D,19860718,000000,1.0259,1.0521,1.0259,1.0521,487693,0
GOLD.US,D,19860721,000000,1.0521,1.0521,1.0259,1.0521,285921,0
GOLD.US,D,19860722,000000,1.0521,1.0521,1.0259,1.0259,58811,0
GOLD.US,D,19860723,000000,1.0259,1.0521,1.0259,1.0259,117627,0
GOLD.US,D,19860724,000000,1.0259,1.0259,1.0259,1.0259,175533,0
GOLD.US,D,19860725,000000,1.0259,1.0259,1.0259,1.0259,38906,0
GOLD.US,D,19860728,000000,1.0259,1.0521,1.0259,1.0521,276873,0
GOLD.US,D,19860729,000000,1.0521,1.0788,1.0259,1.0521,861378,0
GOLD.US,D,19860730,000000,1.0521,1.0964,1.0521,1.0521,512123,0
GOLD.US,D,19860731,000000,1.0788,1.1316,1.0788,1.1143,1026959,0
GOLD.US,D,19860801,000000,1.1143,1.1316,1.1052,1.1316,1056818,0
GOLD.US,D,19860804,000000,1.1316,1.1316,1.1316,1.1316,262393,0
GOLD.US,D,19860805,000000,1.1316,1.1316,1.1316,1.1316,877664,0
GOLD.US,D,19860806,000000,1.1316,1.1583,1.1316,1.1583,873145,0
GOLD.US,D,19860807,000000,1.1583,1.1935,1.1407,1.1847,525695,0
GOLD.US,D,19860808,000000,1.1935,1.2556,1.1935,1.2378,1147299,0
GOLD.US,D,19860811,000000,1.3085,1.4148,1.3085,1.3085,2382364,0
GOLD.US,D,19860812,000000,1.3085,1.3085,1.2378,1.2821,985340,0
GOLD.US,D,19860813,000000,1.2821,1.3085,1.2378,1.2556,655082,0
GOLD.US,D,19860814,000000,1.2556,1.2556,1.2378,1.2556,672277,0
GOLD.US,D,19860815,000000,1.2556,1.2556,1.2202,1.2202,651462,0
GOLD.US,D,19860818,000000,1.2202,1.2202,1.1407,1.1847,726566,0
GOLD.US,D,19860819,000000,1.1847,1.2111,1.1583,1.1935,372784,0
GOLD.US,D,19860820,000000,1.2111,1.2378,1.2111,1.2202,272346,0
GOLD.US,D,19860821,000000,1.2202,1.2556,1.2111,1.2556,336588,0
GOLD.US,D,19860822,000000,1.2556,1.2997,1.2378,1.2997,1553561,0
GOLD.US,D,19860825,000000,1.2997,1.3353,1.2821,1.3353,933768,0
GOLD.US,D,19860826,000000,1.3353,1.3353,1.3085,1.3353,798044,0
GOLD.US,D,19860827,000000,1.3353,1.3353,1.3085,1.3353,617986,0
GOLD.US,D,19860828,000000,1.3353,1.3615,1.3353,1.3529,908429,0
GOLD.US,D,19860829,000000,1.3529,1.3615,1.3353,1.3529,617082,0
GOLD.US,D,19860902,000000,1.3529,1.397,1.3529,1.397,781756,0
GOLD.US,D,19860903,000000,1.397,1.4415,1.3879,1.4415,1292974,0
GOLD.US,D,19860904,000000,1.4235,1.4235,1.3879,1.397,1500176,0
GOLD.US,D,19860905,000000,1.397,1.4415,1.3879,1.4148,1601517,0
GOLD.US,D,19860908,000000,1.397,1.397,1.3615,1.3879,1407884,0
GOLD.US,D,19860909,000000,1.3879,1.4148,1.3615,1.4148,1032390,0
GOLD.US,D,19860910,000000,1.4148,1.4235,1.397,1.4235,2184212,0
GOLD.US,D,19860911,000000,1.4235,1.4235,1.3529,1.397,695797,0
GOLD.US,D,19860912,000000,1.397,1.4235,1.397,1.397,1463982,0
GOLD.US,D,19860915,000000,1.397,1.4235,1.397,1.4148,638797,0
GOLD.US,D,19860916,000000,1.4148,1.4235,1.3879,1.4148,1575275,0
GOLD.US,D,19860917,000000,1.4148,1.4148,1.3615,1.397,1469413,0
GOLD.US,D,19860918,000000,1.397,1.4148,1.3879,1.4148,880382,0
GOLD.US,D,19860919,000000,1.4148,1.4677,1.4148,1.4415,2589568,0
GOLD.US,D,19860922,000000,1.4415,1.5208,1.4415,1.4943,1499274,0
GOLD.US,D,19860923,000000,1.4677,1.4677,1.4415,1.4415,380020,0
GOLD.US,D,19860924,000000,1.4415,1.4677,1.4235,1.4235,671369,0
GOLD.US,D,19860925,000000,1.4235,1.4415,1.4148,1.4148,470501,0
GOLD.US,D,19860926,000000,1.4148,1.4415,1.4148,1.4148,484978,0
GOLD.US,D,19860929,000000,1.4148,1.4235,1.397,1.4148,470501,0
GOLD.US,D,19860930,000000,1.4148,1.4415,1.397,1.4415,729275,0
GOLD.US,D,19861001,000000,1.4415,1.4415,1.4148,1.4415,612558,0
GOLD.US,D,19861002,000000,1.4415,1.4943,1.4415,1.4943,767279,0
GOLD.US,D,19861003,000000,1.4943,1.4943,1.4677,1.4677,438834,0
GOLD.US,D,19861006,000000,1.4943,1.5384,1.4943,1.5384,1036006,0
GOLD.US,D,19861007,000000,1.5384,1.6975,1.5298,1.6446,1719140,0
GOLD.US,D,19861008,000000,1.6446,1.6714,1.6357,1.6446,525695,0
GOLD.US,D,19861009,000000,1.6446,1.6446,1.6091,1.6357,728376,0
GOLD.US,D,19861010,000000,1.6357,1.6975,1.6357,1.6975,564598,0
GOLD.US,D,19861013,000000,1.6975,1.7241,1.6714,1.7241,419834,0
GOLD.US,D,19861014,000000,1.7241,1.7241,1.6714,1.6714,585413,0
GOLD.US,D,19861015,000000,1.6446,1.6446,1.5917,1.6181,1528221,0
GOLD.US,D,19861016,000000,1.6181,1.6446,1.5652,1.5652,531126,0
GOLD.US,D,19861017,000000,1.5652,1.5652,1.5032,1.5208,899382,0
GOLD.US,D,19861020,000000,1.5208,1.5384,1.5208,1.5384,1045060,0
GOLD.US,D,19861021,000000,1.5384,1.556,1.5384,1.5384,433404,0
GOLD.US,D,19861022,000000,1.5384,1.556,1.5384,1.556,712990,0
GOLD.US,D,19861023,000000,1.556,1.556,1.5298,1.5384,771802,0
GOLD.US,D,19861024,000000,1.5384,1.5384,1.5208,1.5384,803473,0
GOLD.US,D,19861027,000000,1.5384,1.556,1.5384,1.5384,381832,0
GOLD.US,D,19861028,000000,1.5384,1.556,1.5384,1.5384,335687,0
GOLD.US,D,19861029,000000,1.5384,1.5384,1.5032,1.5298,669559,0
GOLD.US,D,19861030,000000,1.5298,1.5298,1.5032,1.5208,343828,0
GOLD.US,D,19861031,000000,1.4943,1.4943,1.4415,1.4415,1854860,0
GOLD.US,D,19861103,000000,1.4415,1.4677,1.4235,1.4235,1590655,0
GOLD.US,D,19861104,000000,1.4415,1.4943,1.4415,1.4943,1263115,0
GOLD.US,D,19861105,000000,1.4943,1.5208,1.4677,1.4943,646941,0
GOLD.US,D,19861106,000000,1.4943,1.5298,1.4677,1.5298,722038,0
GOLD.US,D,19861107,000000,1.5298,1.5384,1.5208,1.5384,427072,0
GOLD.US,D,19861110,000000,1.5384,1.5917,1.5384,1.5384,607128,0
GOLD.US,D,19861111,000000,1.5384,1.5652,1.5384,1.556,314870,0
GOLD.US,D,19861112,000000,1.556,1.6091,1.5384,1.556,318494,0
GOLD.US,D,19861113,000000,1.556,1.556,1.5384,1.5384,219868,0
GOLD.US,D,19861114,000000,1.5384,1.5652,1.5298,1.5384,499455,0
GOLD.US,D,19861117,000000,1.5384,1.5384,1.4677,1.4943,534744,0
GOLD.US,D,19861118,000000,1.4943,1.5032,1.4677,1.4677,877664,0
GOLD.US,D,19861119,000000,1.4677,1.4943,1.4415,1.4415,319399,0
GOLD.US,D,19861120,000000,1.4415,1.4415,1.4148,1.4415,304920,0
GOLD.US,D,19861121,000000,1.4415,1.4415,1.3615,1.3879,495835,0
GOLD.US,D,19861124,000000,1.3879,1.4148,1.3879,1.397,562789,0
GOLD.US,D,19861125,000000,1.397,1.4148,1.3879,1.397,517552,0
GOLD.US,D,19861126,000000,1.397,1.4148,1.3879,1.397,569125,0
GOLD.US,D,19861128,000000,1.4235,1.4415,1.4235,1.4415,329350,0
GOLD.US,D,19861201,000000,1.4415,1.4677,1.4235,1.4235,628845,0
GOLD.US,D,19861202,000000,1.4235,1.4415,1.4148,1.4148,277776,0
GOLD.US,D,19861203,000000,1.4148,1.4235,1.4148,1.4235,551030,0
GOLD.US,D,19861204,000000,1.4235,1.4235,1.397,1.397,862287,0
GOLD.US,D,19861205,000000,1.4148,1.4415,1.4148,1.4415,1409694,0
GOLD.US,D,19861208,000000,1.4415,1.4677,1.4235,1.4677,290446,0
GOLD.US,D,19861209,000000,1.4677,1.5384,1.4677,1.5298,518458,0
GOLD.US,D,19861210,000000,1.5032,1.5032,1.4415,1.4677,785374,0
GOLD.US,D,19861211,000000,1.4677,1.4677,1.4415,1.4415,495835,0
GOLD.US,D,19861212,000000,1.4415,1.4677,1.4415,1.4677,463260,0
GOLD.US,D,19861215,000000,1.4677,1.5032,1.4415,1.4943,497643,0
GOLD.US,D,19861216,000000,1.4943,1.5208,1.4943,1.4943,407166,0
GOLD.US,D,19861217,000000,1.4943,1.5032,1.4943,1.4943,412593,0
GOLD.US,D,19861218,000000,1.4943,1.5384,1.4943,1.5298,792616,0
GOLD.US,D,19861219,000000,1.5298,1.556,1.5298,1.5384,757325,0
GOLD.US,D,19861222,000000,1.5384,1.5917,1.5384,1.5384,609846,0
GOLD.US,D,19861223,000000,1.5384,1.556,1.5298,1.5298,675891,0
GOLD.US,D,19861224,000000,1.5298,1.5384,1.5208,1.5298,265108,0
GOLD.US,D,19861226,000000,1.5298,1.5384,1.5298,1.5384,71481,0
GOLD.US,D,19861229,000000,1.5384,1.5384,1.5298,1.5384,235250,0
GOLD.US,D,19861230,000000,1.5384,1.5384,1.5298,1.5298,185485,0
GOLD.US,D,19861231,000000,1.5298,1.556,1.5298,1.556,649655,0
GOLD.US,D,19870102,000000,1.556,1.5917,1.556,1.5652,456929,0
GOLD.US,D,19870105,000000,1.5652,1.5917,1.556,1.5828,516644,0
GOLD.US,D,19870106,000000,1.5828,1.6091,1.5828,1.5917,514836,0
GOLD.US,D,19870107,000000,1.5917,1.6181,1.5917,1.6091,254251,0
GOLD.US,D,19870108,000000,1.6181,1.6801,1.6181,1.6801,1196158,0
GOLD.US,D,19870109,000000,1.6801,1.7506,1.6714,1.733,961815,0
GOLD.US,D,19870112,000000,1.8123,1.8214,1.8123,1.8123,1162684,0
GOLD.US,D,19870113,000000,1.8123,1.8123,1.7772,1.7861,247016,0
GOLD.US,D,19870114,000000,1.7861,1.839,1.7861,1.839,654181,0
GOLD.US,D,19870115,000000,1.839,1.839,1.8034,1.8123,712085,0
GOLD.US,D,19870116,000000,1.8123,1.8655,1.8123,1.8479,1454030,0
GOLD.US,D,19870119,000000,1.8745,1.9274,1.8745,1.9274,323920,0
GOLD.US,D,19870120,000000,1.9274,1.9274,1.839,1.8479,527505,0
GOLD.US,D,19870121,000000,1.8479,1.8921,1.8479,1.8921,1020622,0
GOLD.US,D,19870122,000000,1.8921,1.9185,1.8745,1.9009,1419649,0
GOLD.US,D,19870123,000000,1.9009,1.9185,1.8479,1.8745,717514,0
GOLD.US,D,19870126,000000,1.8745,1.8745,1.8479,1.8655,664132,0
GOLD.US,D,19870127,000000,1.8745,1.9454,1.8745,1.9454,1518274,0
GOLD.US,D,19870128,000000,1.954,2.0424,1.954,2.0158,1528221,0
GOLD.US,D,19870129,000000,2.0158,2.0868,2.0072,2.0868,2237596,0
GOLD.US,D,19870130,000000,2.0424,2.0424,1.9892,2.0335,912051,0
GOLD.US,D,19870202,000000,2.0424,2.0868,2.0424,2.069,402638,0
GOLD.US,D,19870203,000000,2.069,2.0953,2.0424,2.0953,438834,0
GOLD.US,D,19870204,000000,2.0953,2.1575,2.0868,2.1486,505788,0
GOLD.US,D,19870205,000000,2.1486,2.1925,2.1486,2.1925,686748,0
GOLD.US,D,19870206,000000,2.1925,2.3163,2.1751,2.299,1218781,0
GOLD.US,D,19870209,000000,2.299,2.3252,2.2724,2.3252,903906,0
GOLD.US,D,19870210,000000,2.3252,2.3252,2.2636,2.2899,463260,0
GOLD.US,D,19870211,000000,2.2899,2.2899,2.2367,2.2458,384545,0
GOLD.US,D,19870212,000000,2.2458,2.2636,2.1925,2.1925,774518,0
GOLD.US,D,19870213,000000,2.1925,2.1925,2.1309,2.1575,821564,0
GOLD.US,D,19870217,000000,2.1575,2.1575,2.0424,2.0868,592650,0
GOLD.US,D,19870218,000000,2.0868,2.1219,2.0599,2.1219,508503,0
GOLD.US,D,19870219,000000,2.1219,2.1486,2.0953,2.1486,410787,0
GOLD.US,D,19870220,000000,2.1486,2.2458,2.0953,2.2367,4368426,0
GOLD.US,D,19870223,000000,2.2367,2.2724,2.2278,2.2724,978099,0
GOLD.US,D,19870224,000000,2.2636,2.2636,2.1751,2.1925,997104,0
GOLD.US,D,19870225,000000,2.2278,2.2724,2.2278,2.2724,1432314,0
GOLD.US,D,19870226,000000,2.2724,2.4315,2.2724,2.4138,1866625,0
GOLD.US,D,19870227,000000,2.4138,2.4931,2.4138,2.467,1370788,0
GOLD.US,D,19870302,000000,2.5022,2.6172,2.5022,2.5551,1775240,0
GOLD.US,D,19870303,000000,2.5551,2.6084,2.5551,2.5996,883093,0
GOLD.US,D,19870304,000000,2.6084,2.67,2.6084,2.67,834237,0
GOLD.US,D,19870305,000000,2.7407,2.909,2.7407,2.8117,1435930,0
GOLD.US,D,19870306,000000,2.7587,2.7587,2.6967,2.6967,602605,0
GOLD.US,D,19870309,000000,2.6967,2.7407,2.6883,2.7237,414404,0
GOLD.US,D,19870310,000000,2.7237,2.7587,2.6616,2.7499,922000,0
GOLD.US,D,19870311,000000,2.7587,2.8913,2.7587,2.8913,1418742,0
GOLD.US,D,19870312,000000,2.9531,3.0682,2.9531,3.0237,1606944,0
GOLD.US,D,19870313,000000,3.0237,3.0593,2.9267,2.9797,415309,0
GOLD.US,D,19870316,000000,2.9797,3.0061,2.944,2.971,566412,0
GOLD.US,D,19870317,000000,2.971,2.9974,2.909,2.944,304920,0
GOLD.US,D,19870318,000000,2.944,2.971,2.9178,2.9178,314870,0
GOLD.US,D,19870319,000000,2.9178,2.944,2.8558,2.909,313068,0
GOLD.US,D,19870320,000000,2.909,2.9531,2.909,2.9267,464169,0
GOLD.US,D,19870323,000000,2.9267,2.9797,2.9178,2.9797,1373505,0
GOLD.US,D,19870324,000000,2.9974,3.0854,2.9974,3.0854,1074010,0
GOLD.US,D,19870325,000000,3.1124,3.2625,3.1124,3.183,1585225,0
GOLD.US,D,19870326,000000,3.1743,3.1743,3.1209,3.148,552838,0
GOLD.US,D,19870327,000000,3.183,3.4836,3.183,3.3423,638797,0
GOLD.US,D,19870330,000000,3.3423,3.4307,3.3069,3.3685,940095,0
GOLD.US,D,19870331,000000,3.3685,3.395,3.236,3.3511,844188,0
GOLD.US,D,19870401,000000,3.3511,3.395,3.1124,3.183,742850,0
GOLD.US,D,19870402,000000,3.2097,3.3423,3.2097,3.289,1409694,0
GOLD.US,D,19870403,000000,3.3157,3.4658,3.3157,3.4658,1410600,0
GOLD.US,D,19870406,000000,3.2802,3.2802,3.183,3.2625,4959264,0
GOLD.US,D,19870407,000000,3.2625,3.395,3.2625,3.3069,807993,0
GOLD.US,D,19870408,000000,3.3069,3.3069,2.9531,3.0854,3210265,0
GOLD.US,D,19870409,000000,3.1124,3.289,3.1124,3.2097,2444800,0
GOLD.US,D,19870410,000000,3.2097,3.3685,3.2097,3.2802,3070021,0
GOLD.US,D,19870413,000000,3.2802,3.3157,3.1653,3.2097,1389785,0
GOLD.US,D,19870414,000000,3.2097,3.2537,3.0854,3.236,2491848,0
GOLD.US,D,19870415,000000,3.2097,3.2097,3.0946,3.1743,1850336,0
GOLD.US,D,19870416,000000,3.1387,3.1387,3.0237,3.0593,2033111,0
GOLD.US,D,19870420,000000,3.0593,3.2097,3.0593,3.2006,979908,0
GOLD.US,D,19870421,000000,3.2006,3.236,3.0946,3.0946,608941,0
GOLD.US,D,19870422,000000,3.0854,3.0854,3.0061,3.0854,732895,0
GOLD.US,D,19870423,000000,3.0854,3.2097,3.0682,3.2006,1534558,0
GOLD.US,D,19870424,000000,3.2006,3.2802,3.2006,3.227,2432134,0
GOLD.US,D,19870427,000000,3.227,3.3685,3.0854,3.1124,922000,0
GOLD.US,D,19870428,000000,3.1387,3.236,3.1387,3.236,693087,0
GOLD.US,D,19870429,000000,3.236,3.2537,3.183,3.227,370971,0
GOLD.US,D,19870430,000000,3.2097,3.2537,3.2006,3.2537,782659,0
GOLD.US,D,19870501,000000,3.227,3.227,3.2006,3.2097,254251,0
GOLD.US,D,19870504,000000,3.2097,3.2802,3.2097,3.2802,902095,0
GOLD.US,D,19870505,000000,3.2537,3.3157,3.2537,3.289,301297,0
GOLD.US,D,19870506,000000,3.3069,3.6514,3.289,3.6252,2615809,0
GOLD.US,D,19870507,000000,3.6783,3.8902,3.6783,3.8902,2269264,0
GOLD.US,D,19870508,000000,4.014,4.1643,3.9876,4.0761,2187833,0
GOLD.US,D,19870511,000000,4.0583,4.0583,3.9165,3.9968,1895578,0
GOLD.US,D,19870512,000000,4.0318,4.0497,3.9876,3.9876,413501,0
GOLD.US,D,19870513,000000,4.014,4.0497,3.9165,3.9699,1276690,0
GOLD.US,D,19870514,000000,3.961,4.0318,3.961,4.0318,348354,0
GOLD.US,D,19870515,000000,4.0583,4.3944,4.0583,4.3944,737419,0
GOLD.US,D,19870518,000000,4.3944,4.4381,4.3323,4.3323,545599,0
GOLD.US,D,19870519,000000,4.3854,4.4029,4.3323,4.3674,601699,0
GOLD.US,D,19870520,000000,4.3944,4.3944,4.1378,4.1643,484978,0
GOLD.US,D,19870521,000000,4.1117,4.1378,4.0497,4.0849,520265,0
GOLD.US,D,19870522,000000,4.0761,4.0761,3.855,3.9435,1091204,0
GOLD.US,D,19870526,000000,3.7487,3.7665,3.5188,3.6252,1898290,0
GOLD.US,D,19870527,000000,3.6252,3.6604,3.5453,3.5635,1521888,0
GOLD.US,D,19870528,000000,3.5897,3.6604,3.5897,3.6252,875862,0
GOLD.US,D,19870529,000000,3.6252,3.7754,3.6252,3.7754,606226,0
GOLD.US,D,19870601,000000,3.74,3.74,3.5453,3.705,1064962,0
GOLD.US,D,19870602,000000,3.74,3.8195,3.7311,3.802,889429,0
GOLD.US,D,19870603,000000,3.802,3.802,3.74,3.7754,1883818,0
GOLD.US,D,19870604,000000,3.74,3.8728,3.74,3.8461,1241401,0
GOLD.US,D,19870605,000000,3.8728,3.9165,3.855,3.855,1063151,0
GOLD.US,D,19870608,000000,3.7487,3.7931,3.7135,3.7311,1123773,0
GOLD.US,D,19870609,000000,3.7311,3.8284,3.7311,3.802,591746,0
GOLD.US,D,19870610,000000,3.802,3.855,3.7931,3.7931,394499,0
GOLD.US,D,19870611,000000,3.802,3.8817,3.802,3.855,228010,0
GOLD.US,D,19870612,000000,3.8284,3.8284,3.7754,3.8195,1193441,0
GOLD.US,D,19870615,000000,3.802,3.802,3.7135,3.7665,834237,0
GOLD.US,D,19870616,000000,3.7487,3.7487,3.5721,3.6073,654181,0
GOLD.US,D,19870617,000000,3.6252,3.6252,3.5635,3.5635,111292,0
GOLD.US,D,19870618,000000,3.5897,3.5986,3.5099,3.5099,527505,0
GOLD.US,D,19870619,000000,3.5188,3.5365,3.4571,3.4658,374593,0
GOLD.US,D,19870622,000000,3.3157,3.3157,3.1124,3.148,1795146,0
GOLD.US,D,19870623,000000,3.148,3.236,3.1387,3.236,725659,0
GOLD.US,D,19870624,000000,3.289,3.289,3.2097,3.2537,295869,0
GOLD.US,D,19870625,000000,3.2097,3.2625,3.183,3.2625,304013,0
GOLD.US,D,19870626,000000,3.2802,3.395,3.2802,3.395,275063,0
GOLD.US,D,19870629,000000,3.4219,3.4658,3.404,3.4571,493121,0
GOLD.US,D,19870630,000000,3.4658,3.5897,3.4571,3.5453,398115,0
GOLD.US,D,19870701,000000,3.5721,3.6337,3.5635,3.6337,261493,0
GOLD.US,D,19870702,000000,3.6252,3.6514,3.6252,3.6514,186394,0
GOLD.US,D,19870706,000000,3.6514,3.705,3.6073,3.6604,279587,0
GOLD.US,D,19870707,000000,3.6783,3.687,3.5635,3.6252,176437,0
GOLD.US,D,19870708,000000,3.6252,3.7487,3.6252,3.74,327541,0
GOLD.US,D,19870709,000000,3.7665,3.855,3.7665,3.802,258779,0
GOLD.US,D,19870710,000000,3.8195,3.855,3.7487,3.8284,122152,0
GOLD.US,D,19870713,000000,3.8728,3.908,3.8461,3.8728,220775,0
GOLD.US,D,19870714,000000,3.8728,3.8902,3.855,3.8728,626131,0
GOLD.US,D,19870715,000000,3.9346,3.9876,3.908,3.9699,653269,0
GOLD.US,D,19870716,000000,4.1909,4.2177,3.9788,4.1909,532032,0
GOLD.US,D,19870717,000000,4.1643,4.1643,4.0583,4.1117,440190,0
GOLD.US,D,19870720,000000,4.0849,4.1378,4.0583,4.0849,444263,0
GOLD.US,D,19870721,000000,4.1117,4.1117,3.961,4.0849,251989,0
GOLD.US,D,19870722,000000,4.1117,4.1643,4.014,4.0583,827898,0
GOLD.US,D,19870723,000000,4.0583,4.0849,3.9788,4.014,343828,0
GOLD.US,D,19870724,000000,4.014,4.014,3.908,3.9788,242491,0
GOLD.US,D,19870727,000000,3.9346,3.961,3.8817,3.908,275964,0
GOLD.US,D,19870728,000000,3.961,4.014,3.961,3.9788,611650,0
GOLD.US,D,19870729,000000,4.0849,4.1643,4.0849,4.1643,679512,0
GOLD.US,D,19870730,000000,4.2177,4.3674,4.1643,4.3413,1456293,0
GOLD.US,D,19870731,000000,4.5267,4.5712,4.4476,4.5267,1250899,0
GOLD.US,D,19870803,000000,4.8276,5.0132,4.783,5.0132,1430956,0
GOLD.US,D,19870804,000000,4.9868,4.9868,4.6772,4.7306,1142776,0
GOLD.US,D,19870805,000000,4.5712,4.6243,4.4738,4.6243,676799,0
GOLD.US,D,19870806,000000,4.6243,4.6772,4.6243,4.6243,535650,0
GOLD.US,D,19870807,000000,4.5712,4.5973,4.4738,4.5003,425259,0
GOLD.US,D,19870810,000000,4.6772,4.7306,4.5712,4.6772,599887,0
GOLD.US,D,19870811,000000,4.6243,5.0132,4.6243,4.9337,1089394,0
GOLD.US,D,19870812,000000,4.9337,5.0839,4.907,4.96,918834,0
GOLD.US,D,19870813,000000,4.9868,5.19,4.8628,4.9337,1815953,0
GOLD.US,D,19870814,000000,4.9337,5.0401,4.4208,4.5267,1839482,0
GOLD.US,D,19870817,000000,4.5712,4.5973,4.5003,4.5447,380020,0
GOLD.US,D,19870818,000000,4.6243,4.6772,4.5973,4.5973,267374,0
GOLD.US,D,19870819,000000,4.6243,4.6772,4.5712,4.6772,307634,0
GOLD.US,D,19870820,000000,4.6772,4.7306,4.5003,4.5267,321205,0
GOLD.US,D,19870821,000000,4.5712,4.6243,4.5447,4.5973,285014,0
GOLD.US,D,19870824,000000,4.6243,4.7568,4.6243,4.7037,302208,0
GOLD.US,D,19870825,000000,4.6772,4.7306,4.6505,4.6772,173724,0
GOLD.US,D,19870826,000000,4.7037,4.7306,4.6505,4.7306,243394,0
GOLD.US,D,19870827,000000,4.783,4.8806,4.7306,4.783,504883,0
GOLD.US,D,19870828,000000,4.7568,4.7568,4.6772,4.6772,225298,0
GOLD.US,D,19870831,000000,4.6772,4.7306,4.6243,4.6243,330259,0
GOLD.US,D,19870901,000000,4.6772,4.783,4.6772,4.7568,263301,0
GOLD.US,D,19870902,000000,4.8806,5.0401,4.8276,4.9868,858665,0
GOLD.US,D,19870903,000000,5.0132,5.0839,4.9337,5.0663,486789,0
GOLD.US,D,19870904,000000,5.0663,5.1193,5.0401,5.0663,201775,0
GOLD.US,D,19870908,000000,5.0132,5.0132,4.8012,4.907,436569,0
GOLD.US,D,19870909,000000,4.907,4.9337,4.8628,4.907,306276,0
GOLD.US,D,19870910,000000,4.907,4.96,4.8276,4.9337,404903,0
GOLD.US,D,19870911,000000,4.9337,4.9337,4.8276,4.8806,411234,0
GOLD.US,D,19870914,000000,4.8806,5.4199,4.8628,5.3494,2118613,0
GOLD.US,D,19870915,000000,5.4728,5.8623,5.4728,5.8352,1345454,0
GOLD.US,D,19870916,000000,5.8088,5.8887,5.6851,5.7559,1094370,0
GOLD.US,D,19870917,000000,5.8088,6.1184,5.7822,6.0915,1086678,0
GOLD.US,D,19870918,000000,6.189,6.2507,6.145,6.145,787184,0
GOLD.US,D,19870921,000000,6.0915,6.0915,5.8623,5.8887,981267,0
GOLD.US,D,19870922,000000,5.8623,5.9326,5.8088,5.8352,408071,0
GOLD.US,D,19870923,000000,5.8352,5.8352,5.7822,5.8352,293611,0
GOLD.US,D,19870924,000000,5.8623,6.0387,5.8623,5.9679,1026959,0
GOLD.US,D,19870925,000000,5.9679,5.9679,5.9059,5.9326,242040,0
GOLD.US,D,19870928,000000,6.0125,6.0125,5.9059,5.9679,538362,0
GOLD.US,D,19870929,000000,5.9679,5.9858,5.9059,5.9679,594007,0
GOLD.US,D,19870930,000000,5.9858,6.0125,5.8623,5.8887,437481,0
GOLD.US,D,19871001,000000,5.8887,5.8887,5.7029,5.8088,753254,0
GOLD.US,D,19871002,000000,5.7559,5.7559,5.4023,5.4728,871334,0
GOLD.US,D,19871005,000000,5.4992,5.6058,5.4728,5.5525,310802,0
GOLD.US,D,19871006,000000,5.5793,5.7029,5.5793,5.5793,382737,0
GOLD.US,D,19871007,000000,5.5793,5.6058,5.4023,5.4728,683131,0
GOLD.US,D,19871008,000000,5.4728,5.6058,5.4465,5.5261,1018366,0
