<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GE.US,D,19801024,000000,0.8327,0.8327,0.8253,0.8327,14414212,0
GE.US,D,19801027,000000,0.8327,0.8406,0.8327,0.8327,14862322,0
GE.US,D,19801028,000000,0.8327,0.8406,0.8253,0.8327,14040785,0
GE.US,D,19801029,000000,0.8406,0.8637,0.8406,0.8485,10032692,0
GE.US,D,19801030,000000,0.8485,0.8637,0.8485,0.8637,6566055,0
GE.US,D,19801031,000000,0.8637,0.8637,0.8563,0.8637,6746545,0
GE.US,D,19801103,000000,0.8637,0.8715,0.8637,0.8715,18851744,0
GE.US,D,19801105,000000,0.8872,0.9177,0.8872,0.8872,26787028,0
GE.US,D,19801106,000000,0.8872,0.8872,0.8715,0.8715,12385266,0
GE.US,D,19801107,000000,0.8715,0.879,0.8637,0.8715,9453877,0
GE.US,D,19801110,000000,0.8715,0.8872,0.8715,0.879,7723676,0
GE.US,D,19801111,000000,0.879,0.8946,0.879,0.8946,8258920,0
GE.US,D,19801112,000000,0.8946,0.91,0.8872,0.91,7860599,0
GE.US,D,19801113,000000,0.91,0.9256,0.91,0.9177,18590346,0
GE.US,D,19801114,000000,0.9177,0.9334,0.9177,0.9334,28959116,0
GE.US,D,19801117,000000,0.9334,0.9334,0.9177,0.9334,17470074,0
GE.US,D,19801118,000000,0.9334,0.9487,0.9334,0.9487,40236558,0
GE.US,D,19801119,000000,0.9487,0.9718,0.9487,0.964,35101964,0
GE.US,D,19801120,000000,0.964,0.9795,0.964,0.9795,15578052,0
GE.US,D,19801121,000000,0.987,1.0026,0.987,0.9947,27677024,0
GE.US,D,19801124,000000,0.9947,0.9947,0.987,0.9947,19243841,0
GE.US,D,19801125,000000,0.9947,1.0026,0.9947,0.9947,16965950,0
GE.US,D,19801126,000000,0.9947,1.0026,0.987,0.987,15005465,0
GE.US,D,19801128,000000,0.987,0.9947,0.987,0.987,12988973,0
GE.US,D,19801201,000000,0.9718,0.9718,0.9565,0.964,16698329,0
GE.US,D,19801202,000000,0.9565,0.9565,0.9256,0.9565,18179583,0
GE.US,D,19801203,000000,0.9565,0.9565,0.9487,0.9565,7356476,0
GE.US,D,19801204,000000,0.9565,0.9795,0.9487,0.9795,13013870,0
GE.US,D,19801205,000000,0.9795,0.9795,0.9409,0.9409,12659110,0
GE.US,D,19801208,000000,0.9409,0.9409,0.9256,0.9334,10412339,0
GE.US,D,19801209,000000,0.9334,0.9334,0.9177,0.9334,10007793,0
GE.US,D,19801210,000000,0.9334,0.9334,0.902,0.91,11588628,0
GE.US,D,19801211,000000,0.902,0.902,0.8872,0.902,12503520,0
GE.US,D,19801212,000000,0.902,0.9177,0.8946,0.9177,13934983,0
GE.US,D,19801215,000000,0.9177,0.9256,0.91,0.91,7935285,0
GE.US,D,19801216,000000,0.91,0.9256,0.91,0.9256,8128222,0
GE.US,D,19801217,000000,0.9256,0.9334,0.9177,0.9256,6783889,0
GE.US,D,19801218,000000,0.9256,0.9334,0.9177,0.9177,11825128,0
GE.US,D,19801219,000000,0.9177,0.9256,0.9177,0.9256,8240249,0
GE.US,D,19801222,000000,0.9334,0.9565,0.9334,0.9565,10829333,0
GE.US,D,19801223,000000,0.964,0.9718,0.964,0.9718,19430556,0
GE.US,D,19801224,000000,0.9718,0.9718,0.9565,0.964,6547384,0
GE.US,D,19801226,000000,0.964,0.9718,0.9565,0.9718,1836008,0
GE.US,D,19801229,000000,0.9718,0.9795,0.9565,0.9565,4462430,0
GE.US,D,19801230,000000,0.9565,0.964,0.9565,0.9565,5315085,0
GE.US,D,19801231,000000,0.9565,0.9795,0.9565,0.9795,4898093,0
GE.US,D,19810102,000000,0.9795,0.987,0.9795,0.987,7113750,0
GE.US,D,19810105,000000,0.987,1.0258,0.987,1.018,21478168,0
GE.US,D,19810106,000000,1.018,1.0336,1.018,1.0336,25803678,0
GE.US,D,19810107,000000,1.018,1.018,1.0026,1.0104,29438350,0
GE.US,D,19810108,000000,1.0104,1.018,0.9947,1.0026,19779087,0
GE.US,D,19810109,000000,1.0026,1.0104,0.9947,1.0104,11383242,0
GE.US,D,19810112,000000,1.0104,1.0258,1.0104,1.0104,22038306,0
GE.US,D,19810113,000000,1.0026,1.0026,0.987,0.9947,17264692,0
GE.US,D,19810114,000000,0.9947,1.0026,0.9718,0.9718,8439405,0
GE.US,D,19810115,000000,0.9718,0.9795,0.9718,0.9795,10599051,0
GE.US,D,19810116,000000,0.9795,0.987,0.9718,0.9718,12528412,0
GE.US,D,19810119,000000,0.9718,0.9795,0.9718,0.9718,9665486,0
GE.US,D,19810120,000000,0.9718,0.9795,0.9409,0.9565,10132271,0
GE.US,D,19810121,000000,0.9565,0.9565,0.9487,0.9487,13592676,0
GE.US,D,19810122,000000,0.9487,0.9565,0.9487,0.9565,8787937,0
GE.US,D,19810123,000000,0.9565,0.9718,0.9565,0.9718,8601225,0
GE.US,D,19810126,000000,0.9718,0.9947,0.964,0.987,9366746,0
GE.US,D,19810127,000000,0.987,1.0026,0.987,0.9947,9310731,0
GE.US,D,19810128,000000,0.9947,1.0026,0.9947,0.9947,13331278,0
GE.US,D,19810129,000000,0.9947,0.9947,0.9795,0.9795,9416535,0
GE.US,D,19810130,000000,0.9795,0.987,0.9795,0.9795,7082629,0
GE.US,D,19810202,000000,0.9795,0.9795,0.9718,0.9718,6951933,0
GE.US,D,19810203,000000,0.9718,0.9795,0.964,0.9718,13574005,0
GE.US,D,19810204,000000,0.9718,0.9718,0.9565,0.964,12142539,0
GE.US,D,19810205,000000,0.964,0.9795,0.964,0.9795,11700655,0
GE.US,D,19810206,000000,0.9795,0.9947,0.9795,0.987,10779539,0
GE.US,D,19810209,000000,0.9947,1.0026,0.9947,0.9947,10163389,0
GE.US,D,19810210,000000,0.9947,1.0104,0.9947,1.0104,13399738,0
GE.US,D,19810211,000000,1.0104,1.0104,1.0026,1.0026,7555637,0
GE.US,D,19810212,000000,1.0026,1.0026,0.9947,0.9947,6267318,0
GE.US,D,19810213,000000,0.9947,0.9947,0.9795,0.9795,13013870,0
GE.US,D,19810217,000000,0.9795,0.987,0.9795,0.987,5775644,0
GE.US,D,19810218,000000,0.987,1.0026,0.987,1.0026,9391643,0
GE.US,D,19810219,000000,1.0026,1.0104,0.9947,0.9947,7991296,0
GE.US,D,19810220,000000,0.9947,1.0104,0.9947,1.0104,7530741,0
GE.US,D,19810223,000000,1.0104,1.0414,1.0026,1.0336,18223148,0
GE.US,D,19810224,000000,1.0336,1.0491,1.0336,1.0491,20021811,0
GE.US,D,19810225,000000,1.0491,1.0721,1.0414,1.0721,16710772,0
GE.US,D,19810226,000000,1.0721,1.0797,1.0641,1.0797,31025405,0
GE.US,D,19810227,000000,1.0797,1.0797,1.0566,1.0641,11271216,0
GE.US,D,19810302,000000,1.0566,1.0566,1.0491,1.0491,18758388,0
GE.US,D,19810303,000000,1.0491,1.0491,1.0414,1.0414,8159338,0
GE.US,D,19810304,000000,1.0414,1.0566,1.0414,1.0491,13748270,0
GE.US,D,19810305,000000,1.0491,1.0566,1.0414,1.0414,9404087,0
GE.US,D,19810306,000000,1.0414,1.0491,1.0414,1.0414,13181913,0
GE.US,D,19810309,000000,1.0414,1.0875,1.0414,1.0721,19816427,0
GE.US,D,19810310,000000,1.0721,1.0797,1.0641,1.0721,23482214,0
GE.US,D,19810311,000000,1.0721,1.0797,1.0641,1.0641,15229520,0
GE.US,D,19810312,000000,1.0641,1.0797,1.0641,1.0797,9534786,0
GE.US,D,19810313,000000,1.0797,1.0875,1.0641,1.0721,11302333,0
GE.US,D,19810316,000000,1.0721,1.1027,1.0721,1.0953,21944951,0
GE.US,D,19810317,000000,1.0953,1.1027,1.0797,1.0797,12677782,0
GE.US,D,19810318,000000,1.0797,1.0875,1.0721,1.0875,13642463,0
GE.US,D,19810319,000000,1.0875,1.0875,1.0721,1.0721,6460254,0
GE.US,D,19810320,000000,1.0721,1.0797,1.0641,1.0641,9335626,0
GE.US,D,19810323,000000,1.0641,1.0721,1.0566,1.0721,8520316,0
GE.US,D,19810324,000000,1.0721,1.0797,1.0491,1.0566,22305926,0
GE.US,D,19810325,000000,1.0566,1.0721,1.0566,1.0721,15061478,0
GE.US,D,19810326,000000,1.0721,1.0721,1.0566,1.0566,11464150,0
GE.US,D,19810327,000000,1.0566,1.0566,1.0414,1.0414,12024292,0
GE.US,D,19810330,000000,1.0414,1.0641,1.0414,1.0566,8657237,0
GE.US,D,19810331,000000,1.0641,1.0797,1.0641,1.0721,11103170,0
GE.US,D,19810401,000000,1.0721,1.0875,1.0721,1.0721,6970603,0
GE.US,D,19810402,000000,1.0721,1.0953,1.0721,1.0875,11943378,0
GE.US,D,19810403,000000,1.0875,1.0875,1.0721,1.0721,12391489,0
GE.US,D,19810406,000000,1.0721,1.0721,1.0566,1.0641,5476901,0
GE.US,D,19810407,000000,1.0641,1.0641,1.0414,1.0414,8059760,0
GE.US,D,19810408,000000,1.0414,1.0566,1.0414,1.0491,14053231,0
GE.US,D,19810409,000000,1.0491,1.0566,1.0414,1.0566,10014017,0
GE.US,D,19810410,000000,1.0566,1.0641,1.0566,1.0641,8159338,0
GE.US,D,19810413,000000,1.0641,1.0641,1.0566,1.0566,6659413,0
GE.US,D,19810414,000000,1.0566,1.0566,1.0414,1.0414,9242271,0
GE.US,D,19810415,000000,1.0491,1.0566,1.0491,1.0566,11756667,0
GE.US,D,19810416,000000,1.0566,1.0566,1.0491,1.0491,6690534,0
GE.US,D,19810420,000000,1.0491,1.0641,1.0491,1.0641,11588628,0
GE.US,D,19810421,000000,1.0641,1.0797,1.0641,1.0641,12684005,0
GE.US,D,19810422,000000,1.0641,1.0641,1.0566,1.0641,6422912,0
GE.US,D,19810423,000000,1.0641,1.0721,1.0641,1.0721,11713102,0
GE.US,D,19810424,000000,1.0721,1.1027,1.0721,1.0953,16692104,0
GE.US,D,19810427,000000,1.1027,1.1186,1.1027,1.1104,10219403,0
GE.US,D,19810428,000000,1.1104,1.1104,1.0797,1.0875,11084500,0
GE.US,D,19810429,000000,1.0797,1.0797,1.0566,1.0566,14949453,0
GE.US,D,19810430,000000,1.0566,1.0566,1.0491,1.0491,10879121,0
GE.US,D,19810501,000000,1.0491,1.0491,1.0414,1.0414,8918637,0
GE.US,D,19810504,000000,1.0336,1.0336,1.0258,1.0336,10287864,0
GE.US,D,19810505,000000,1.0258,1.0258,1.018,1.018,17345598,0
GE.US,D,19810506,000000,1.018,1.0258,1.018,1.018,14806309,0
GE.US,D,19810507,000000,1.018,1.0258,1.0104,1.018,6983050,0
GE.US,D,19810508,000000,1.018,1.0258,1.0104,1.018,11507719,0
GE.US,D,19810511,000000,1.018,1.0258,1.0026,1.0104,17146441,0
GE.US,D,19810512,000000,1.0104,1.0104,0.9947,1.0104,15864343,0
GE.US,D,19810513,000000,1.0104,1.0104,1.0026,1.0104,12410160,0
GE.US,D,19810514,000000,1.0104,1.0258,1.0026,1.018,12229673,0
GE.US,D,19810515,000000,1.0258,1.0336,1.0258,1.0336,9839752,0
GE.US,D,19810518,000000,1.0336,1.0491,1.0336,1.0414,16978396,0
GE.US,D,19810519,000000,1.0414,1.0414,1.0336,1.0414,8202905,0
GE.US,D,19810520,000000,1.0414,1.0491,1.0414,1.0414,10368768,0
GE.US,D,19810521,000000,1.0414,1.0491,1.0336,1.0414,9578355,0
GE.US,D,19810522,000000,1.0414,1.0566,1.0414,1.0414,10231846,0
GE.US,D,19810526,000000,1.0491,1.0566,1.0491,1.0566,6534939,0
GE.US,D,19810527,000000,1.0566,1.0641,1.0491,1.0566,11408139,0
GE.US,D,19810528,000000,1.0566,1.0641,1.0491,1.0566,10455904,0
GE.US,D,19810529,000000,1.0566,1.0566,1.0491,1.0491,6684310,0
GE.US,D,19810601,000000,1.0491,1.0641,1.0491,1.0566,8980872,0
GE.US,D,19810602,000000,1.0566,1.0566,1.0491,1.0491,10194508,0
GE.US,D,19810603,000000,1.0491,1.0566,1.0491,1.0566,7617871,0
GE.US,D,19810604,000000,1.0491,1.0491,1.0414,1.0491,27160451,0
GE.US,D,19810605,000000,1.0491,1.0566,1.0414,1.0566,8868845,0
GE.US,D,19810608,000000,1.0566,1.0641,1.0566,1.0566,7536963,0
GE.US,D,19810609,000000,1.0566,1.0566,1.0491,1.0491,10150942,0
GE.US,D,19810610,000000,1.0491,1.0566,1.0414,1.0566,20731317,0
GE.US,D,19810611,000000,1.0566,1.0641,1.0566,1.0641,10636392,0
GE.US,D,19810612,000000,1.0641,1.0641,1.0491,1.0566,16026164,0
GE.US,D,19810615,000000,1.0566,1.0641,1.0566,1.0566,9883318,0
GE.US,D,19810616,000000,1.0566,1.0566,1.0491,1.0491,16449377,0
GE.US,D,19810617,000000,1.0491,1.0491,1.0414,1.0491,10698630,0
GE.US,D,19810618,000000,1.0491,1.0491,1.0414,1.0414,11501495,0
GE.US,D,19810619,000000,1.0414,1.0414,1.0336,1.0336,8987099,0
GE.US,D,19810622,000000,1.0336,1.0414,1.0258,1.0258,8395842,0
GE.US,D,19810623,000000,1.0258,1.0336,1.0258,1.0336,12584426,0
GE.US,D,19810624,000000,1.0336,1.0336,1.0258,1.0336,9285837,0
GE.US,D,19810625,000000,1.0336,1.0414,1.0258,1.0258,8308709,0
GE.US,D,19810626,000000,1.0258,1.0258,1.018,1.018,8159338,0
GE.US,D,19810629,000000,1.018,1.0258,1.0026,1.0026,8370947,0
GE.US,D,19810630,000000,1.0026,1.0026,0.987,0.987,12497296,0
GE.US,D,19810701,000000,0.987,0.987,0.9718,0.9718,12995192,0
GE.US,D,19810702,000000,0.9718,0.9718,0.964,0.964,10910239,0
GE.US,D,19810706,000000,0.964,0.9718,0.964,0.964,7524519,0
GE.US,D,19810707,000000,0.9718,0.9795,0.9718,0.9718,11700655,0
GE.US,D,19810708,000000,0.9718,0.987,0.9718,0.9795,6895916,0
GE.US,D,19810709,000000,0.9795,0.9947,0.9795,0.9947,9348075,0
GE.US,D,19810710,000000,1.0026,1.0104,1.0026,1.0104,14090578,0
GE.US,D,19810713,000000,1.0104,1.018,1.0104,1.0104,6939482,0
GE.US,D,19810714,000000,1.0104,1.0104,1.0026,1.0104,9870875,0
GE.US,D,19810715,000000,1.0104,1.018,1.0104,1.0104,8308709,0
GE.US,D,19810716,000000,1.0104,1.0104,1.0026,1.0104,5794312,0
GE.US,D,19810717,000000,1.0026,1.0026,0.987,0.987,12852050,0
GE.US,D,19810720,000000,0.9795,0.9795,0.9565,0.964,11520166,0
GE.US,D,19810721,000000,0.964,0.964,0.9565,0.9565,11451706,0
GE.US,D,19810722,000000,0.9565,0.964,0.9487,0.9487,10679958,0
GE.US,D,19810723,000000,0.9487,0.9565,0.9487,0.9487,6173960,0
GE.US,D,19810724,000000,0.9487,0.9565,0.9409,0.9565,13885195,0
GE.US,D,19810727,000000,0.9565,0.964,0.9565,0.964,16723223,0
GE.US,D,19810728,000000,0.964,0.964,0.9487,0.9565,12509740,0
GE.US,D,19810729,000000,0.9565,0.9565,0.9487,0.9487,4661591,0
GE.US,D,19810730,000000,0.9487,0.964,0.9487,0.964,7860599,0
GE.US,D,19810731,000000,0.964,0.9718,0.964,0.9718,12098972,0
GE.US,D,19810803,000000,0.9718,0.9795,0.964,0.964,5402214,0
GE.US,D,19810804,000000,0.964,0.964,0.9487,0.9487,4798512,0
GE.US,D,19810805,000000,0.9487,0.9718,0.9487,0.9718,13213026,0
GE.US,D,19810806,000000,0.9718,0.9718,0.964,0.964,8999546,0
GE.US,D,19810807,000000,0.964,0.964,0.9565,0.9565,5669838,0
GE.US,D,19810810,000000,0.9565,0.9565,0.9487,0.9487,4138794,0
GE.US,D,19810811,000000,0.9487,0.9718,0.9487,0.9718,11538836,0
GE.US,D,19810812,000000,0.9718,0.9795,0.9565,0.9565,11059605,0
GE.US,D,19810813,000000,0.9565,0.964,0.9487,0.9487,8470523,0
GE.US,D,19810814,000000,0.9487,0.9487,0.9256,0.9256,8843953,0
GE.US,D,19810817,000000,0.9256,0.9334,0.9256,0.9256,5576481,0
GE.US,D,19810818,000000,0.9256,0.9334,0.9177,0.9256,9435206,0
GE.US,D,19810819,000000,0.9256,0.9256,0.9177,0.9177,11159189,0
GE.US,D,19810820,000000,0.9177,0.9256,0.9177,0.9177,8837732,0
GE.US,D,19810821,000000,0.9177,0.9177,0.91,0.9177,7337804,0
GE.US,D,19810824,000000,0.91,0.91,0.8946,0.8946,15403783,0
GE.US,D,19810825,000000,0.8946,0.902,0.879,0.902,24117039,0
GE.US,D,19810826,000000,0.902,0.91,0.8946,0.902,7605425,0
GE.US,D,19810827,000000,0.902,0.902,0.8872,0.8872,4362851,0
GE.US,D,19810828,000000,0.8946,0.91,0.8946,0.902,7175986,0
GE.US,D,19810831,000000,0.902,0.91,0.8872,0.8946,5321306,0
GE.US,D,19810901,000000,0.8946,0.902,0.8872,0.902,17712798,0
GE.US,D,19810902,000000,0.902,0.91,0.8946,0.8946,9783740,0
GE.US,D,19810903,000000,0.8946,0.902,0.8946,0.8946,6827454,0
GE.US,D,19810904,000000,0.8946,0.8946,0.879,0.8872,14071906,0
GE.US,D,19810908,000000,0.8872,0.8872,0.8637,0.879,8034862,0
GE.US,D,19810909,000000,0.879,0.879,0.8637,0.8637,32693373,0
GE.US,D,19810910,000000,0.8637,0.8715,0.8563,0.8563,15770992,0
GE.US,D,19810911,000000,0.8563,0.8715,0.8563,0.8715,32245256,0
GE.US,D,19810914,000000,0.8715,0.8872,0.8637,0.8715,13157012,0
GE.US,D,19810915,000000,0.8715,0.879,0.8637,0.8637,14159037,0
GE.US,D,19810916,000000,0.8637,0.8637,0.8563,0.8563,6429137,0
GE.US,D,19810917,000000,0.8563,0.8637,0.8406,0.8406,13007645,0
GE.US,D,19810918,000000,0.8406,0.8406,0.8253,0.8327,12223449,0
GE.US,D,19810921,000000,0.8327,0.8563,0.8253,0.8563,16100848,0
GE.US,D,19810922,000000,0.8563,0.8715,0.8485,0.8637,8669685,0
GE.US,D,19810923,000000,0.8637,0.8637,0.8253,0.8485,17725244,0
GE.US,D,19810924,000000,0.8485,0.8563,0.8327,0.8406,9926882,0
GE.US,D,19810925,000000,0.8406,0.8406,0.8175,0.8327,14420432,0
GE.US,D,19810928,000000,0.8327,0.8715,0.8175,0.8637,18086224,0
GE.US,D,19810929,000000,0.8637,0.879,0.8563,0.879,15522035,0
GE.US,D,19810930,000000,0.879,0.879,0.8715,0.879,4642922,0
GE.US,D,19811001,000000,0.879,0.902,0.8715,0.902,9292059,0
GE.US,D,19811002,000000,0.902,0.902,0.8946,0.8946,7680110,0
GE.US,D,19811005,000000,0.902,0.91,0.902,0.902,11215201,0
GE.US,D,19811006,000000,0.902,0.91,0.8946,0.8946,6254870,0
GE.US,D,19811007,000000,0.8946,0.91,0.8946,0.91,10007793,0
GE.US,D,19811008,000000,0.91,0.9256,0.8946,0.9256,8009967,0
GE.US,D,19811009,000000,0.9177,0.9177,0.902,0.91,7456054,0
GE.US,D,19811012,000000,0.902,0.902,0.8872,0.8872,5402214,0
GE.US,D,19811013,000000,0.8872,0.91,0.8872,0.902,7580530,0
GE.US,D,19811014,000000,0.902,0.902,0.8872,0.8872,17102872,0
GE.US,D,19811015,000000,0.8872,0.8946,0.8872,0.8946,4350403,0
GE.US,D,19811016,000000,0.8946,0.8946,0.8872,0.8872,5999698,0
GE.US,D,19811019,000000,0.8872,0.8872,0.879,0.879,6005922,0
GE.US,D,19811020,000000,0.879,0.8872,0.8715,0.879,12042962,0
GE.US,D,19811021,000000,0.879,0.8872,0.879,0.879,6186410,0
GE.US,D,19811022,000000,0.879,0.879,0.8637,0.8637,7897946,0
GE.US,D,19811023,000000,0.8637,0.8637,0.8563,0.8563,6223751,0
GE.US,D,19811026,000000,0.8563,0.8637,0.8485,0.8637,7960180,0
GE.US,D,19811027,000000,0.8637,0.8715,0.8637,0.8637,10094925,0
GE.US,D,19811028,000000,0.8637,0.8715,0.8563,0.8563,7904168,0
GE.US,D,19811029,000000,0.8563,0.8563,0.8485,0.8485,5184388,0
GE.US,D,19811030,000000,0.8485,0.8637,0.8485,0.8637,10157166,0
GE.US,D,19811102,000000,0.879,0.8946,0.879,0.8872,17532309,0
GE.US,D,19811103,000000,0.8872,0.8946,0.879,0.8872,10723524,0
GE.US,D,19811104,000000,0.8946,0.902,0.8946,0.902,15739868,0
GE.US,D,19811105,000000,0.902,0.902,0.8946,0.8946,8688355,0
GE.US,D,19811106,000000,0.8946,0.8946,0.879,0.879,7580530,0
GE.US,D,19811109,000000,0.879,0.8946,0.879,0.8872,12304357,0
GE.US,D,19811110,000000,0.8872,0.902,0.8872,0.8946,12858269,0
GE.US,D,19811111,000000,0.8946,0.91,0.8872,0.91,9877098,0
GE.US,D,19811112,000000,0.91,0.9177,0.902,0.91,11501495,0
GE.US,D,19811113,000000,0.91,0.91,0.902,0.902,6342006,0
GE.US,D,19811116,000000,0.8946,0.8946,0.879,0.8872,8538990,0
GE.US,D,19811117,000000,0.8872,0.8946,0.8872,0.8946,10126050,0
GE.US,D,19811118,000000,0.8946,0.8946,0.879,0.8872,8582556,0
GE.US,D,19811119,000000,0.8872,0.8946,0.879,0.8946,4978999,0
GE.US,D,19811120,000000,0.8946,0.9177,0.8946,0.91,9111574,0
GE.US,D,19811123,000000,0.9177,0.9409,0.9177,0.9256,12771136,0
GE.US,D,19811124,000000,0.9256,0.9487,0.9256,0.9487,14103023,0
GE.US,D,19811125,000000,0.9487,0.9565,0.9487,0.9487,16430703,0
GE.US,D,19811127,000000,0.9487,0.964,0.9487,0.964,7151091,0
GE.US,D,19811130,000000,0.964,0.964,0.9565,0.964,16374695,0
GE.US,D,19811201,000000,0.964,0.964,0.9487,0.9565,15459797,0
GE.US,D,19811202,000000,0.9565,0.9565,0.9409,0.9409,5906337,0
GE.US,D,19811203,000000,0.9409,0.9565,0.9409,0.9565,14071906,0
GE.US,D,19811204,000000,0.9565,0.9565,0.9487,0.9565,14034563,0
GE.US,D,19811207,000000,0.9565,0.964,0.9487,0.9565,13405963,0
GE.US,D,19811208,000000,0.9565,0.9565,0.9487,0.9487,9821082,0
GE.US,D,19811209,000000,0.9487,0.9487,0.9409,0.9487,16928603,0
GE.US,D,19811210,000000,0.9487,0.964,0.9487,0.9565,15658962,0
GE.US,D,19811211,000000,0.9565,0.9565,0.9487,0.9487,7194661,0
GE.US,D,19811214,000000,0.9409,0.9409,0.9256,0.9256,12864495,0
GE.US,D,19811215,000000,0.9256,0.9409,0.9256,0.9409,8209131,0
GE.US,D,19811216,000000,0.9409,0.9409,0.9256,0.9334,9466328,0
GE.US,D,19811217,000000,0.9334,0.9334,0.9256,0.9334,8109549,0
GE.US,D,19811218,000000,0.9334,0.9409,0.9334,0.9334,7835704,0
GE.US,D,19811221,000000,0.9334,0.9409,0.9256,0.9256,6609625,0
GE.US,D,19811222,000000,0.9256,0.9334,0.9177,0.9256,8918637,0
GE.US,D,19811223,000000,0.9256,0.9334,0.9256,0.9334,7574308,0
GE.US,D,19811224,000000,0.9334,0.9334,0.9256,0.9256,10704853,0
GE.US,D,19811228,000000,0.9256,0.9256,0.9256,0.9256,4182357,0
GE.US,D,19811229,000000,0.9256,0.9256,0.91,0.9177,7736126,0
GE.US,D,19811230,000000,0.9177,0.9256,0.9177,0.9177,3255021,0
GE.US,D,19811231,000000,0.9177,0.9256,0.9177,0.9177,4325510,0
GE.US,D,19820104,000000,0.9334,0.9334,0.9256,0.9334,11252542,0
GE.US,D,19820105,000000,0.9256,0.9334,0.91,0.9177,13580230,0
GE.US,D,19820106,000000,0.9177,0.9177,0.91,0.9177,9982898,0
GE.US,D,19820107,000000,0.9177,0.9256,0.9177,0.9177,8595002,0
GE.US,D,19820108,000000,0.9256,0.9256,0.9177,0.9177,6074379,0
GE.US,D,19820111,000000,0.9177,0.9334,0.8946,0.902,10611495,0
GE.US,D,19820112,000000,0.902,0.91,0.8946,0.8946,12130095,0
GE.US,D,19820113,000000,0.8946,0.902,0.8872,0.8872,13443307,0
GE.US,D,19820114,000000,0.8872,0.8946,0.879,0.8872,11769113,0
GE.US,D,19820115,000000,0.8946,0.8946,0.8872,0.8946,7599201,0
GE.US,D,19820118,000000,0.91,0.9177,0.8872,0.9177,8987099,0
GE.US,D,19820119,000000,0.9256,0.9334,0.9177,0.9177,14308404,0
GE.US,D,19820120,000000,0.9256,0.9334,0.9177,0.9256,16885038,0
GE.US,D,19820121,000000,0.9409,0.9565,0.9256,0.9487,13381069,0
GE.US,D,19820122,000000,0.9487,0.9565,0.9334,0.9409,10829333,0
GE.US,D,19820125,000000,0.9334,0.9409,0.9334,0.9409,8638570,0
GE.US,D,19820126,000000,0.9487,0.9487,0.9487,0.9487,13287710,0
GE.US,D,19820127,000000,0.9487,0.964,0.9409,0.9565,16187980,0
GE.US,D,19820128,000000,0.9718,0.9795,0.964,0.9718,19592376,0
GE.US,D,19820129,000000,0.9947,1.0026,0.9795,0.9947,26600318,0
GE.US,D,19820201,000000,0.987,0.9947,0.9795,0.9795,17588325,0
GE.US,D,19820202,000000,0.987,0.9947,0.9795,0.9947,17389162,0
GE.US,D,19820203,000000,0.9947,0.9947,0.987,0.987,9877098,0
GE.US,D,19820204,000000,0.9947,1.0026,0.987,0.9947,18384965,0
GE.US,D,19820205,000000,1.0104,1.018,0.9947,1.0026,13611349,0
GE.US,D,19820208,000000,0.9947,1.0026,0.987,0.987,11837581,0
GE.US,D,19820209,000000,0.9795,0.987,0.964,0.9718,18963773,0
GE.US,D,19820210,000000,0.9795,0.987,0.9718,0.9795,9814859,0
GE.US,D,19820211,000000,0.9718,0.987,0.9565,0.9565,14302180,0
GE.US,D,19820212,000000,0.9565,0.964,0.9487,0.9565,10910239,0
GE.US,D,19820216,000000,0.9565,0.964,0.9409,0.964,13486873,0
GE.US,D,19820217,000000,0.964,0.9718,0.9565,0.9565,11103170,0
GE.US,D,19820218,000000,0.9795,0.987,0.964,0.9795,24341095,0
GE.US,D,19820219,000000,0.9795,0.9795,0.9795,0.9795,10723524,0
GE.US,D,19820222,000000,0.987,0.9947,0.9718,0.9718,17669233,0
GE.US,D,19820223,000000,0.9718,0.9795,0.964,0.9718,11464150,0
GE.US,D,19820224,000000,0.9795,0.9947,0.9718,0.987,22909631,0
GE.US,D,19820225,000000,0.9947,1.0104,0.987,1.0026,15883017,0
GE.US,D,19820226,000000,1.0026,1.0104,0.9947,1.0026,8171784,0
GE.US,D,19820301,000000,1.0104,1.0104,1.0026,1.0104,14358198,0
GE.US,D,19820302,000000,1.0104,1.018,0.9947,0.9947,33595817,0
GE.US,D,19820303,000000,0.9795,0.987,0.964,0.9795,18204473,0
GE.US,D,19820304,000000,0.9718,0.987,0.964,0.964,18241819,0
GE.US,D,19820305,000000,0.964,0.9718,0.964,0.964,14675609,0
GE.US,D,19820308,000000,0.9718,0.9795,0.9565,0.9565,23046557,0
GE.US,D,19820309,000000,0.9718,0.9795,0.9565,0.9718,21148312,0
GE.US,D,19820310,000000,0.9718,0.9795,0.964,0.9718,21733346,0
GE.US,D,19820311,000000,0.9718,0.9795,0.964,0.9718,17924405,0
GE.US,D,19820312,000000,0.9565,0.964,0.9487,0.9487,13642463,0
GE.US,D,19820315,000000,0.9487,0.9565,0.9409,0.9565,8607448,0
GE.US,D,19820316,000000,0.964,0.9718,0.9487,0.9487,10182058,0
GE.US,D,19820317,000000,0.9565,0.9565,0.9487,0.9565,15690080,0
GE.US,D,19820318,000000,0.964,0.9718,0.9565,0.964,8694579,0
GE.US,D,19820319,000000,0.964,0.964,0.9565,0.9565,14071906,0
GE.US,D,19820322,000000,0.9718,0.9795,0.964,0.9718,17930630,0
