<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,D,19730918,000000,0.02386,0.02386,0.02386,0.02386,1665676,0
WMT.US,D,19730919,000000,0.02386,0.032,0.02386,0.032,4740784,0
WMT.US,D,19730920,000000,0.032,0.032,0.032,0.032,3395424,0
WMT.US,D,19730924,000000,0.032,0.032,0.032,0.032,704712,0
WMT.US,D,19730925,000000,0.032,0.032,0.032,0.032,320319,0
WMT.US,D,19730926,000000,0.032,0.032,0.032,0.032,1601616,0
WMT.US,D,19730927,000000,0.032,0.032,0.032,0.032,3011035,0
WMT.US,D,19731001,000000,0.032,0.032,0.032,0.032,384386,0
WMT.US,D,19731002,000000,0.032,0.032,0.032,0.032,448451,0
WMT.US,D,19731003,000000,0.032,0.032,0.032,0.032,576583,0
WMT.US,D,19731004,000000,0.032,0.032,0.032,0.032,320319,0
WMT.US,D,19731005,000000,0.032,0.032,0.032,0.032,1025030,0
WMT.US,D,19731008,000000,0.032,0.032,0.032,0.032,384386,0
WMT.US,D,19731009,000000,0.032,0.032,0.032,0.032,128131,0
WMT.US,D,19731010,000000,0.032,0.032,0.032,0.032,1153162,0
WMT.US,D,19731011,000000,0.032,0.032,0.032,0.032,704712,0
WMT.US,D,19731012,000000,0.032,0.032,0.032,0.032,1665676,0
WMT.US,D,19731015,000000,0.032,0.032,0.032,0.032,128131,0
WMT.US,D,19731016,000000,0.032,0.032,0.032,0.032,320319,0
WMT.US,D,19731018,000000,0.032,0.032,0.032,0.032,768773,0
WMT.US,D,19731019,000000,0.032,0.032,0.032,0.032,576583,0
WMT.US,D,19731022,000000,0.032,0.032,0.032,0.032,384386,0
WMT.US,D,19731023,000000,0.032,0.032,0.032,0.032,2242261,0
WMT.US,D,19731025,000000,0.032,0.032,0.032,0.032,448451,0
WMT.US,D,19731026,000000,0.032,0.032,0.032,0.032,2306326,0
WMT.US,D,19731029,000000,0.032,0.032,0.032,0.032,768773,0
WMT.US,D,19731030,000000,0.032,0.032,0.032,0.032,1217231,0
WMT.US,D,19731031,000000,0.032,0.032,0.032,0.032,640643,0
WMT.US,D,19731101,000000,0.032,0.032,0.032,0.032,256260,0
WMT.US,D,19731102,000000,0.032,0.032,0.032,0.032,64062,0
WMT.US,D,19731105,000000,0.032,0.032,0.032,0.032,704712,0
WMT.US,D,19731106,000000,0.032,0.032,0.02386,0.02386,2114132,0
WMT.US,D,19731107,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19731108,000000,0.02386,0.02386,0.02386,0.02386,1857873,0
WMT.US,D,19731109,000000,0.02386,0.02386,0.02386,0.02386,704712,0
WMT.US,D,19731112,000000,0.02386,0.02386,0.02386,0.02386,1857873,0
WMT.US,D,19731113,000000,0.02386,0.02386,0.02386,0.02386,1217231,0
WMT.US,D,19731114,000000,0.02386,0.02386,0.02386,0.02386,832842,0
WMT.US,D,19731115,000000,0.02386,0.02386,0.02386,0.02386,2626648,0
WMT.US,D,19731116,000000,0.02386,0.02386,0.02386,0.02386,1089100,0
WMT.US,D,19731119,000000,0.02386,0.02386,0.02386,0.02386,768773,0
WMT.US,D,19731120,000000,0.02386,0.02386,0.02386,0.02386,1986003,0
WMT.US,D,19731121,000000,0.02386,0.02386,0.02386,0.02386,7687751,0
WMT.US,D,19731123,000000,0.02386,0.02386,0.02386,0.02386,5061103,0
WMT.US,D,19731126,000000,0.02386,0.02386,0.01611,0.01611,2690714,0
WMT.US,D,19731127,000000,0.01611,0.01611,0.01611,0.01611,14862985,0
WMT.US,D,19731128,000000,0.02386,0.02386,0.02386,0.02386,3972003,0
WMT.US,D,19731129,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19731130,000000,0.02386,0.02386,0.02386,0.02386,128131,0
WMT.US,D,19731203,000000,0.02386,0.02386,0.01611,0.01611,896905,0
WMT.US,D,19731204,000000,0.01611,0.01611,0.01611,0.01611,1857873,0
WMT.US,D,19731205,000000,0.01611,0.01611,0.01611,0.01611,704712,0
WMT.US,D,19731206,000000,0.01611,0.01611,0.01611,0.01611,192190,0
WMT.US,D,19731207,000000,0.01611,0.01611,0.01611,0.01611,4804846,0
WMT.US,D,19731210,000000,0.01611,0.01611,0.01611,0.01611,2690714,0
WMT.US,D,19731211,000000,0.01611,0.01611,0.01611,0.01611,1089100,0
WMT.US,D,19731212,000000,0.01611,0.01611,0.01611,0.01611,704712,0
WMT.US,D,19731213,000000,0.01611,0.01611,0.01611,0.01611,2626648,0
WMT.US,D,19731214,000000,0.01611,0.01611,0.01611,0.01611,1537553,0
WMT.US,D,19731217,000000,0.01611,0.01611,0.01611,0.01611,704712,0
WMT.US,D,19731218,000000,0.01611,0.01611,0.01611,0.01611,6086137,0
WMT.US,D,19731219,000000,0.01611,0.01611,0.01611,0.01611,3907940,0
WMT.US,D,19731220,000000,0.01611,0.01611,0.01611,0.01611,2690714,0
WMT.US,D,19731221,000000,0.01611,0.01611,0.01611,0.01611,896905,0
WMT.US,D,19731224,000000,0.01611,0.01611,0.01611,0.01611,3779810,0
WMT.US,D,19731226,000000,0.01611,0.01611,0.01611,0.01611,4292328,0
WMT.US,D,19731227,000000,0.01611,0.01611,0.01611,0.01611,2562583,0
WMT.US,D,19731228,000000,0.01611,0.01611,0.01611,0.01611,3779810,0
WMT.US,D,19731231,000000,0.01611,0.01611,0.01611,0.01611,3651682,0
WMT.US,D,19740102,000000,0.01611,0.01611,0.01611,0.01611,64062,0
WMT.US,D,19740103,000000,0.01611,0.02386,0.01611,0.02386,1665676,0
WMT.US,D,19740104,000000,0.02386,0.02386,0.01611,0.01611,3395424,0
WMT.US,D,19740107,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19740108,000000,0.01611,0.02386,0.01611,0.02386,1089100,0
WMT.US,D,19740109,000000,0.02386,0.02386,0.01611,0.01611,640643,0
WMT.US,D,19740110,000000,0.01611,0.01611,0.01611,0.01611,64062,0
WMT.US,D,19740111,000000,0.01611,0.01611,0.01611,0.01611,128131,0
WMT.US,D,19740114,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740115,000000,0.02386,0.02386,0.01611,0.02386,256260,0
WMT.US,D,19740116,000000,0.02386,0.02386,0.01611,0.02386,512518,0
WMT.US,D,19740118,000000,0.02386,0.02386,0.02386,0.02386,448451,0
WMT.US,D,19740121,000000,0.02386,0.02386,0.02386,0.02386,384386,0
WMT.US,D,19740122,000000,0.02386,0.02386,0.02386,0.02386,1601616,0
WMT.US,D,19740123,000000,0.02386,0.02386,0.02386,0.02386,1537553,0
WMT.US,D,19740124,000000,0.02386,0.02386,0.02386,0.02386,704712,0
WMT.US,D,19740125,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740128,000000,0.02386,0.02386,0.02386,0.02386,192190,0
WMT.US,D,19740129,000000,0.02386,0.02386,0.02386,0.02386,896905,0
WMT.US,D,19740130,000000,0.02386,0.02386,0.02386,0.02386,1473486,0
WMT.US,D,19740131,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19740201,000000,0.02386,0.02386,0.02386,0.02386,832842,0
WMT.US,D,19740204,000000,0.02386,0.02386,0.02386,0.02386,2882907,0
WMT.US,D,19740205,000000,0.02386,0.02386,0.02386,0.02386,896905,0
WMT.US,D,19740207,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740208,000000,0.02386,0.02386,0.02386,0.02386,1601616,0
WMT.US,D,19740211,000000,0.02386,0.02386,0.02386,0.02386,896905,0
WMT.US,D,19740212,000000,0.02386,0.02386,0.01611,0.01611,3843876,0
WMT.US,D,19740213,000000,0.01611,0.02386,0.01611,0.02386,1857873,0
WMT.US,D,19740215,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740219,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740221,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740222,000000,0.02386,0.02386,0.02386,0.02386,512518,0
WMT.US,D,19740225,000000,0.02386,0.02386,0.02386,0.02386,768773,0
WMT.US,D,19740226,000000,0.02386,0.02386,0.02386,0.02386,192190,0
WMT.US,D,19740228,000000,0.02386,0.02386,0.02386,0.02386,13581696,0
WMT.US,D,19740301,000000,0.02386,0.02386,0.02386,0.02386,448451,0
WMT.US,D,19740304,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740305,000000,0.02386,0.02386,0.02386,0.02386,384386,0
WMT.US,D,19740306,000000,0.02386,0.02386,0.02386,0.02386,1153162,0
WMT.US,D,19740307,000000,0.02386,0.02386,0.02386,0.02386,768773,0
WMT.US,D,19740308,000000,0.02386,0.02386,0.01611,0.02386,4420457,0
WMT.US,D,19740311,000000,0.02386,0.02386,0.02386,0.02386,1153162,0
WMT.US,D,19740312,000000,0.02386,0.02386,0.02386,0.02386,768773,0
WMT.US,D,19740313,000000,0.02386,0.02386,0.02386,0.02386,1025030,0
WMT.US,D,19740314,000000,0.02386,0.02386,0.02386,0.02386,896905,0
WMT.US,D,19740315,000000,0.02386,0.02386,0.02386,0.02386,192190,0
WMT.US,D,19740318,000000,0.02386,0.02386,0.02386,0.02386,1345355,0
WMT.US,D,19740319,000000,0.02386,0.02386,0.02386,0.02386,1089100,0
WMT.US,D,19740320,000000,0.02386,0.02386,0.02386,0.02386,128131,0
WMT.US,D,19740321,000000,0.02386,0.02386,0.02386,0.02386,1601616,0
WMT.US,D,19740322,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740328,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740329,000000,0.02386,0.02386,0.02386,0.02386,192190,0
WMT.US,D,19740402,000000,0.02386,0.02386,0.02386,0.02386,640643,0
WMT.US,D,19740403,000000,0.02386,0.02386,0.02386,0.02386,128131,0
WMT.US,D,19740405,000000,0.02386,0.02386,0.02386,0.02386,448451,0
WMT.US,D,19740408,000000,0.02386,0.02386,0.02386,0.02386,640643,0
WMT.US,D,19740409,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740410,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740415,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740416,000000,0.02386,0.02386,0.02386,0.02386,832842,0
WMT.US,D,19740417,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19740418,000000,0.02386,0.02386,0.02386,0.02386,384386,0
WMT.US,D,19740419,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19740422,000000,0.02386,0.02386,0.02386,0.02386,384386,0
WMT.US,D,19740423,000000,0.02386,0.02386,0.02386,0.02386,960970,0
WMT.US,D,19740424,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740425,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740426,000000,0.02386,0.02386,0.02386,0.02386,2050065,0
WMT.US,D,19740429,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740430,000000,0.02386,0.02386,0.02386,0.02386,192190,0
WMT.US,D,19740501,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19740503,000000,0.02386,0.02386,0.01611,0.02386,1793809,0
WMT.US,D,19740507,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740508,000000,0.02386,0.02386,0.02386,0.02386,832842,0
WMT.US,D,19740509,000000,0.02386,0.02386,0.02386,0.02386,128131,0
WMT.US,D,19740510,000000,0.02386,0.02386,0.02386,0.02386,832842,0
WMT.US,D,19740513,000000,0.02386,0.02386,0.02386,0.02386,384386,0
WMT.US,D,19740514,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740516,000000,0.02386,0.02386,0.02386,0.02386,640643,0
WMT.US,D,19740517,000000,0.02386,0.02386,0.02386,0.02386,640643,0
WMT.US,D,19740520,000000,0.02386,0.02386,0.02386,0.02386,192190,0
WMT.US,D,19740521,000000,0.02386,0.02386,0.02386,0.02386,2306326,0
WMT.US,D,19740522,000000,0.02386,0.02386,0.02386,0.02386,512518,0
WMT.US,D,19740523,000000,0.02386,0.02386,0.02386,0.02386,1537553,0
WMT.US,D,19740524,000000,0.02386,0.02386,0.02386,0.02386,2434449,0
WMT.US,D,19740528,000000,0.02386,0.02386,0.02386,0.02386,1345355,0
WMT.US,D,19740529,000000,0.02386,0.02386,0.02386,0.02386,1601616,0
WMT.US,D,19740530,000000,0.02386,0.02386,0.02386,0.02386,1793809,0
WMT.US,D,19740531,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19740603,000000,0.02386,0.02386,0.02386,0.02386,1793809,0
WMT.US,D,19740604,000000,0.02386,0.02386,0.02386,0.02386,128131,0
WMT.US,D,19740605,000000,0.02386,0.02386,0.02386,0.02386,768773,0
WMT.US,D,19740606,000000,0.02386,0.02386,0.02386,0.02386,2690714,0
WMT.US,D,19740607,000000,0.02386,0.02386,0.02386,0.02386,5637682,0
WMT.US,D,19740610,000000,0.02386,0.02386,0.02386,0.02386,1729745,0
WMT.US,D,19740611,000000,0.02386,0.02386,0.02386,0.02386,7175237,0
WMT.US,D,19740612,000000,0.02386,0.02386,0.02386,0.02386,1025030,0
WMT.US,D,19740613,000000,0.02386,0.02386,0.02386,0.02386,2882907,0
WMT.US,D,19740614,000000,0.02386,0.02386,0.02386,0.02386,1601616,0
WMT.US,D,19740617,000000,0.02386,0.02386,0.02386,0.02386,6150199,0
WMT.US,D,19740618,000000,0.02386,0.02386,0.02386,0.02386,768773,0
WMT.US,D,19740619,000000,0.02386,0.02386,0.02386,0.02386,3779810,0
WMT.US,D,19740620,000000,0.02386,0.02386,0.02386,0.02386,2498520,0
WMT.US,D,19740621,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740624,000000,0.02386,0.02386,0.02386,0.02386,4868911,0
WMT.US,D,19740625,000000,0.02386,0.02386,0.02386,0.02386,1729745,0
WMT.US,D,19740626,000000,0.02386,0.02386,0.02386,0.02386,1089100,0
WMT.US,D,19740627,000000,0.02386,0.02386,0.02386,0.02386,2050065,0
WMT.US,D,19740628,000000,0.02386,0.02386,0.02386,0.02386,704712,0
WMT.US,D,19740701,000000,0.02386,0.02386,0.02386,0.02386,1089100,0
WMT.US,D,19740702,000000,0.02386,0.02386,0.02386,0.02386,768773,0
WMT.US,D,19740703,000000,0.02386,0.02386,0.02386,0.02386,1153162,0
WMT.US,D,19740705,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740708,000000,0.02386,0.02386,0.02386,0.02386,384386,0
WMT.US,D,19740709,000000,0.02386,0.02386,0.02386,0.02386,1153162,0
WMT.US,D,19740710,000000,0.02386,0.02386,0.02386,0.02386,704712,0
WMT.US,D,19740711,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740715,000000,0.02386,0.02386,0.02386,0.02386,512518,0
WMT.US,D,19740718,000000,0.02386,0.02386,0.02386,0.02386,2114132,0
WMT.US,D,19740719,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740722,000000,0.02386,0.02386,0.02386,0.02386,1025030,0
WMT.US,D,19740723,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740724,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19740725,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740726,000000,0.02386,0.02386,0.02386,0.02386,448451,0
WMT.US,D,19740729,000000,0.02386,0.02386,0.02386,0.02386,512518,0
WMT.US,D,19740730,000000,0.02386,0.02386,0.02386,0.02386,192190,0
WMT.US,D,19740731,000000,0.02386,0.02386,0.02386,0.02386,640643,0
WMT.US,D,19740805,000000,0.02386,0.02386,0.02386,0.02386,896905,0
WMT.US,D,19740806,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740807,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19740808,000000,0.02386,0.02386,0.02386,0.02386,64062,0
WMT.US,D,19740812,000000,0.02386,0.02386,0.02386,0.02386,640643,0
WMT.US,D,19740813,000000,0.02386,0.02386,0.02386,0.02386,576583,0
WMT.US,D,19740814,000000,0.02386,0.02386,0.02386,0.02386,1601616,0
WMT.US,D,19740815,000000,0.02386,0.02386,0.02386,0.02386,1537553,0
WMT.US,D,19740816,000000,0.02386,0.02386,0.02386,0.02386,128131,0
WMT.US,D,19740819,000000,0.02386,0.02386,0.02386,0.02386,320319,0
WMT.US,D,19740820,000000,0.02386,0.02386,0.01611,0.01611,320319,0
WMT.US,D,19740821,000000,0.01611,0.02386,0.01611,0.02386,768773,0
WMT.US,D,19740822,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740823,000000,0.02386,0.02386,0.02386,0.02386,2370387,0
WMT.US,D,19740826,000000,0.02386,0.02386,0.02386,0.02386,1025030,0
WMT.US,D,19740827,000000,0.02386,0.02386,0.02386,0.02386,640643,0
WMT.US,D,19740828,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740829,000000,0.02386,0.02386,0.02386,0.02386,384386,0
WMT.US,D,19740903,000000,0.02386,0.02386,0.02386,0.02386,1281296,0
WMT.US,D,19740904,000000,0.02386,0.02386,0.02386,0.02386,128131,0
WMT.US,D,19740906,000000,0.02386,0.02386,0.02386,0.02386,256260,0
WMT.US,D,19740910,000000,0.02386,0.02386,0.02386,0.02386,128131,0
WMT.US,D,19740912,000000,0.02386,0.02386,0.01611,0.01611,640643,0
WMT.US,D,19740913,000000,0.01611,0.01611,0.01611,0.01611,640643,0
WMT.US,D,19740916,000000,0.01611,0.01611,0.01611,0.01611,448451,0
WMT.US,D,19740917,000000,0.01611,0.01611,0.01611,0.01611,640643,0
WMT.US,D,19740918,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19740919,000000,0.01611,0.01611,0.01611,0.01611,64062,0
WMT.US,D,19740920,000000,0.01611,0.01611,0.01611,0.01611,4100137,0
WMT.US,D,19740924,000000,0.01611,0.01611,0.01611,0.01611,192190,0
WMT.US,D,19740927,000000,0.01611,0.01611,0.01611,0.01611,448451,0
WMT.US,D,19740930,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19741001,000000,0.01611,0.01611,0.01611,0.01611,832842,0
WMT.US,D,19741002,000000,0.01611,0.01611,0.01611,0.01611,768773,0
WMT.US,D,19741003,000000,0.01611,0.01611,0.01611,0.01611,384386,0
WMT.US,D,19741004,000000,0.01611,0.01611,0.01611,0.01611,256260,0
WMT.US,D,19741007,000000,0.01611,0.01611,0.01611,0.01611,1665676,0
WMT.US,D,19741008,000000,0.01611,0.01611,0.01611,0.01611,576583,0
WMT.US,D,19741009,000000,0.01611,0.01611,0.01611,0.01611,384386,0
WMT.US,D,19741010,000000,0.01611,0.01611,0.01611,0.01611,3139164,0
WMT.US,D,19741011,000000,0.01611,0.01611,0.01611,0.01611,256260,0
WMT.US,D,19741014,000000,0.01611,0.01611,0.01611,0.01611,2498520,0
WMT.US,D,19741015,000000,0.01611,0.01611,0.01611,0.01611,2882907,0
WMT.US,D,19741016,000000,0.01611,0.01611,0.01611,0.01611,256260,0
WMT.US,D,19741021,000000,0.01611,0.01611,0.01611,0.01611,64062,0
WMT.US,D,19741022,000000,0.01611,0.01611,0.01611,0.01611,512518,0
WMT.US,D,19741023,000000,0.01611,0.01611,0.01611,0.01611,128131,0
WMT.US,D,19741024,000000,0.01611,0.01611,0.01611,0.01611,192190,0
WMT.US,D,19741025,000000,0.01611,0.01611,0.01611,0.01611,192190,0
WMT.US,D,19741029,000000,0.01611,0.01611,0.01611,0.01611,1025030,0
WMT.US,D,19741030,000000,0.01611,0.01611,0.01611,0.01611,576583,0
WMT.US,D,19741031,000000,0.01611,0.01611,0.01611,0.01611,128131,0
WMT.US,D,19741101,000000,0.01611,0.01611,0.01611,0.01611,1089100,0
WMT.US,D,19741104,000000,0.01611,0.01611,0.01611,0.01611,3011035,0
WMT.US,D,19741105,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19741106,000000,0.01611,0.01611,0.01611,0.01611,192190,0
WMT.US,D,19741107,000000,0.01611,0.01611,0.01611,0.01611,5509555,0
WMT.US,D,19741108,000000,0.01611,0.01611,0.01611,0.01611,94239024,0
WMT.US,D,19741111,000000,0.01611,0.01611,0.01611,0.01611,1665676,0
WMT.US,D,19741112,000000,0.01611,0.01611,0.01611,0.01611,640643,0
WMT.US,D,19741113,000000,0.01611,0.01611,0.01611,0.01611,1409420,0
WMT.US,D,19741114,000000,0.01611,0.01611,0.01611,0.01611,2626648,0
WMT.US,D,19741115,000000,0.01611,0.01611,0.01611,0.01611,256260,0
WMT.US,D,19741118,000000,0.01611,0.01611,0.01611,0.01611,64062,0
WMT.US,D,19741119,000000,0.01611,0.01611,0.01611,0.01611,896905,0
WMT.US,D,19741120,000000,0.01611,0.01611,0.01611,0.01611,384386,0
WMT.US,D,19741121,000000,0.01611,0.01611,0.01611,0.01611,256260,0
WMT.US,D,19741122,000000,0.01611,0.01611,0.01611,0.01611,1345355,0
WMT.US,D,19741125,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19741126,000000,0.01611,0.01611,0.01611,0.01611,24408611,0
WMT.US,D,19741127,000000,0.01611,0.01611,0.01611,0.01611,4932975,0
WMT.US,D,19741129,000000,0.01611,0.01611,0.01611,0.01611,448451,0
WMT.US,D,19741202,000000,0.01611,0.01611,0.01611,0.01611,256260,0
WMT.US,D,19741203,000000,0.01611,0.01611,0.01611,0.01611,2306326,0
WMT.US,D,19741204,000000,0.01611,0.01611,0.00773,0.01611,2498520,0
WMT.US,D,19741205,000000,0.01611,0.01611,0.01611,0.01611,640643,0
WMT.US,D,19741206,000000,0.00773,0.00773,0.00773,0.00773,2690714,0
WMT.US,D,19741209,000000,0.00773,0.00773,0.00773,0.00773,640643,0
WMT.US,D,19741210,000000,0.00773,0.00773,0.00773,0.00773,3203227,0
WMT.US,D,19741211,000000,0.00773,0.00773,0.00773,0.00773,2242261,0
WMT.US,D,19741212,000000,0.00773,0.00773,0.00773,0.00773,2114132,0
WMT.US,D,19741213,000000,0.00773,0.00773,0.00773,0.00773,2882907,0
WMT.US,D,19741216,000000,0.00773,0.00773,0.00773,0.00773,1921937,0
WMT.US,D,19741217,000000,0.00773,0.00773,0.00773,0.00773,512518,0
WMT.US,D,19741218,000000,0.01611,0.01611,0.01611,0.01611,1473486,0
WMT.US,D,19741219,000000,0.01611,0.01611,0.01611,0.01611,1537553,0
WMT.US,D,19741220,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19741223,000000,0.01611,0.01611,0.01611,0.01611,512518,0
WMT.US,D,19741224,000000,0.01611,0.01611,0.01611,0.01611,384386,0
WMT.US,D,19741226,000000,0.01611,0.01611,0.01611,0.01611,512518,0
WMT.US,D,19741227,000000,0.01611,0.01611,0.01611,0.01611,256260,0
WMT.US,D,19741230,000000,0.01611,0.01611,0.01611,0.01611,960970,0
WMT.US,D,19741231,000000,0.01611,0.01611,0.01611,0.01611,1537553,0
WMT.US,D,19750102,000000,0.01611,0.01611,0.01611,0.01611,1089100,0
WMT.US,D,19750103,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19750106,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19750107,000000,0.01611,0.01611,0.01611,0.01611,2178194,0
WMT.US,D,19750108,000000,0.01611,0.01611,0.01611,0.01611,448451,0
WMT.US,D,19750109,000000,0.01611,0.01611,0.01611,0.01611,832842,0
WMT.US,D,19750110,000000,0.01611,0.01611,0.01611,0.01611,3011035,0
WMT.US,D,19750113,000000,0.01611,0.01611,0.01611,0.01611,1601616,0
WMT.US,D,19750114,000000,0.01611,0.01611,0.01611,0.01611,1345355,0
WMT.US,D,19750115,000000,0.01611,0.01611,0.01611,0.01611,832842,0
WMT.US,D,19750116,000000,0.01611,0.01611,0.01611,0.01611,1153162,0
WMT.US,D,19750117,000000,0.01611,0.01611,0.01611,0.01611,2050065,0
WMT.US,D,19750120,000000,0.01611,0.01611,0.01611,0.01611,448451,0
WMT.US,D,19750121,000000,0.01611,0.01611,0.01611,0.01611,2306326,0
WMT.US,D,19750122,000000,0.01611,0.01611,0.01611,0.01611,1793809,0
WMT.US,D,19750123,000000,0.01611,0.01611,0.01611,0.01611,512518,0
WMT.US,D,19750124,000000,0.01611,0.01611,0.01611,0.01611,7239300,0
WMT.US,D,19750127,000000,0.01611,0.01611,0.01611,0.01611,3075101,0
WMT.US,D,19750128,000000,0.01611,0.02386,0.01611,0.01611,3203227,0
WMT.US,D,19750129,000000,0.01611,0.01611,0.01611,0.01611,6086137,0
WMT.US,D,19750130,000000,0.01611,0.02386,0.01611,0.01611,4356391,0
WMT.US,D,19750131,000000,0.01611,0.01611,0.01611,0.01611,384386,0
WMT.US,D,19750203,000000,0.01611,0.02386,0.01611,0.02386,3459487,0
WMT.US,D,19750204,000000,0.02386,0.02386,0.01611,0.02386,1281296,0
WMT.US,D,19750205,000000,0.02386,0.02386,0.02386,0.02386,2370387,0
WMT.US,D,19750206,000000,0.02386,0.02386,0.02386,0.02386,768773,0
WMT.US,D,19750207,000000,0.02386,0.02386,0.02386,0.02386,7687751,0
WMT.US,D,19750210,000000,0.02386,0.02386,0.02386,0.02386,1281296,0
WMT.US,D,19750211,000000,0.02386,0.02386,0.01611,0.01611,512518,0
WMT.US,D,19750212,000000,0.01611,0.01611,0.01611,0.01611,1473486,0
WMT.US,D,19750213,000000,0.01611,0.02386,0.01611,0.01611,8200269,0
WMT.US,D,19750214,000000,0.01611,0.01611,0.01611,0.01611,704712,0
WMT.US,D,19750218,000000,0.01611,0.01611,0.01611,0.01611,320319,0
WMT.US,D,19750219,000000,0.01611,0.01611,0.01611,0.01611,1345355,0
WMT.US,D,19750221,000000,0.01611,0.01611,0.01611,0.01611,1345355,0
WMT.US,D,19750224,000000,0.01611,0.01611,0.01611,0.01611,192190,0
WMT.US,D,19750225,000000,0.01611,0.01611,0.01611,0.01611,1089100,0
WMT.US,D,19750226,000000,0.01611,0.01611,0.01611,0.01611,512518,0
WMT.US,D,19750227,000000,0.01611,0.01611,0.01611,0.01611,3075101,0
WMT.US,D,19750228,000000,0.01611,0.01611,0.01611,0.01611,2370387,0
WMT.US,D,19750303,000000,0.01611,0.01611,0.01611,0.01611,576583,0
WMT.US,D,19750304,000000,0.01611,0.01611,0.01611,0.01611,704712,0
WMT.US,D,19750305,000000,0.01611,0.01611,0.01611,0.01611,768773,0
