<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JNJ.US,D,19820107,000000,1.0962,1.1111,1.0814,1.1038,4225544,0
JNJ.US,D,19820108,000000,1.1038,1.1111,1.0962,1.0962,4138180,0
JNJ.US,D,19820111,000000,1.0886,1.1111,1.0735,1.0735,2746706,0
JNJ.US,D,19820112,000000,1.0814,1.0886,1.0735,1.0886,2923577,0
JNJ.US,D,19820113,000000,1.1038,1.1038,1.1038,1.1038,2721140,0
JNJ.US,D,19820114,000000,1.0886,1.0962,1.0814,1.0962,3756751,0
JNJ.US,D,19820115,000000,1.1038,1.1111,1.0962,1.1038,3822806,0
JNJ.US,D,19820118,000000,1.1262,1.1489,1.0962,1.1489,6850796,0
JNJ.US,D,19820119,000000,1.1412,1.1563,1.1341,1.1412,4270292,0
JNJ.US,D,19820120,000000,1.1412,1.1489,1.1341,1.1341,2505920,0
JNJ.US,D,19820121,000000,1.1489,1.1638,1.1341,1.1489,7781992,0
JNJ.US,D,19820122,000000,1.1638,1.1714,1.1489,1.1563,3226158,0
JNJ.US,D,19820125,000000,1.1563,1.1714,1.1341,1.1714,5625536,0
JNJ.US,D,19820126,000000,1.1638,1.1714,1.1563,1.1563,2898002,0
JNJ.US,D,19820127,000000,1.1563,1.1638,1.1489,1.1563,4108346,0
JNJ.US,D,19820128,000000,1.1714,1.1864,1.1563,1.1789,4547304,0
JNJ.US,D,19820129,000000,1.2014,1.2091,1.1864,1.2014,5670284,0
JNJ.US,D,19820201,000000,1.1789,1.1939,1.1638,1.1714,4858417,0
JNJ.US,D,19820202,000000,1.1714,1.1789,1.1638,1.1789,5930254,0
JNJ.US,D,19820203,000000,1.1714,1.1789,1.1638,1.1638,4408799,0
JNJ.US,D,19820204,000000,1.1714,1.1714,1.1638,1.1714,1875179,0
JNJ.US,D,19820205,000000,1.2091,1.2388,1.1714,1.2314,8263568,0
JNJ.US,D,19820208,000000,1.2014,1.2091,1.1939,1.2014,5065114,0
JNJ.US,D,19820209,000000,1.1714,1.1939,1.1489,1.1563,5150350,0
JNJ.US,D,19820210,000000,1.1638,1.1714,1.1489,1.1638,3769538,0
JNJ.US,D,19820211,000000,1.1563,1.1638,1.1412,1.1563,5674547,0
JNJ.US,D,19820212,000000,1.1864,1.224,1.1489,1.2014,6433142,0
JNJ.US,D,19820216,000000,1.1939,1.2163,1.1638,1.2091,5331475,0
JNJ.US,D,19820217,000000,1.224,1.2314,1.2091,1.2163,5220665,0
JNJ.US,D,19820218,000000,1.224,1.2314,1.2163,1.2314,4643199,0
JNJ.US,D,19820219,000000,1.2163,1.2314,1.2014,1.2163,3971967,0
JNJ.US,D,19820222,000000,1.2163,1.2388,1.1939,1.1939,7247137,0
JNJ.US,D,19820223,000000,1.2014,1.2163,1.1939,1.1939,3952793,0
JNJ.US,D,19820224,000000,1.1864,1.2014,1.1789,1.2014,3479732,0
JNJ.US,D,19820225,000000,1.2014,1.2163,1.1939,1.1939,3697083,0
JNJ.US,D,19820226,000000,1.1789,1.1864,1.1638,1.1789,2525099,0
JNJ.US,D,19820301,000000,1.1939,1.2014,1.1789,1.1939,3430725,0
JNJ.US,D,19820302,000000,1.2014,1.2091,1.1939,1.1939,2846863,0
JNJ.US,D,19820303,000000,1.1789,1.1789,1.1714,1.1789,5403921,0
JNJ.US,D,19820304,000000,1.1563,1.1789,1.1262,1.1341,9337538,0
JNJ.US,D,19820305,000000,1.1111,1.1341,1.0814,1.0814,11278772,0
JNJ.US,D,19820308,000000,1.0735,1.1191,1.036,1.036,10136618,0
JNJ.US,D,19820309,000000,1.0814,1.1191,1.0438,1.1038,9484567,0
JNJ.US,D,19820310,000000,1.0962,1.1111,1.0735,1.0735,5263286,0
JNJ.US,D,19820311,000000,1.0886,1.1038,1.0665,1.0735,8365854,0
JNJ.US,D,19820312,000000,1.0665,1.0735,1.0517,1.0735,3496781,0
JNJ.US,D,19820315,000000,1.0814,1.1038,1.0588,1.1038,2669995,0
JNJ.US,D,19820316,000000,1.0962,1.1111,1.0814,1.0886,4344871,0
JNJ.US,D,19820317,000000,1.0886,1.1038,1.0735,1.0962,3963444,0
JNJ.US,D,19820318,000000,1.1191,1.1262,1.1038,1.1262,4093428,0
JNJ.US,D,19820319,000000,1.1262,1.1341,1.1262,1.1341,2416426,0
JNJ.US,D,19820322,000000,1.1638,1.1789,1.1412,1.1714,4091296,0
JNJ.US,D,19820323,000000,1.1638,1.1789,1.1489,1.1638,3262384,0
JNJ.US,D,19820324,000000,1.1714,1.1789,1.1563,1.1714,3697083,0
JNJ.US,D,19820325,000000,1.1789,1.1864,1.1714,1.1789,2177764,0
JNJ.US,D,19820326,000000,1.1714,1.1789,1.1563,1.1714,2094661,0
JNJ.US,D,19820329,000000,1.1563,1.1638,1.1489,1.1638,1498009,0
JNJ.US,D,19820330,000000,1.1714,1.1789,1.1563,1.1789,2853254,0
JNJ.US,D,19820331,000000,1.1714,1.1789,1.1638,1.1789,2589024,0
JNJ.US,D,19820401,000000,1.1864,1.1939,1.1714,1.1939,3908041,0
JNJ.US,D,19820402,000000,1.224,1.2314,1.2091,1.224,6624921,0
JNJ.US,D,19820405,000000,1.224,1.2314,1.2163,1.224,4709260,0
JNJ.US,D,19820406,000000,1.2163,1.224,1.2091,1.2163,1949757,0
JNJ.US,D,19820407,000000,1.2163,1.224,1.2014,1.2163,4131788,0
JNJ.US,D,19820408,000000,1.2163,1.224,1.1939,1.2163,5840755,0
JNJ.US,D,19820412,000000,1.2314,1.2539,1.2091,1.2539,4832846,0
JNJ.US,D,19820413,000000,1.2388,1.2539,1.224,1.2314,4941524,0
JNJ.US,D,19820414,000000,1.2314,1.2388,1.2163,1.2163,4091296,0
JNJ.US,D,19820415,000000,1.224,1.2314,1.2163,1.2163,2081873,0
JNJ.US,D,19820416,000000,1.224,1.2314,1.2091,1.224,2218249,0
JNJ.US,D,19820419,000000,1.2314,1.2388,1.2163,1.224,2469696,0
JNJ.US,D,19820420,000000,1.224,1.2314,1.2014,1.2091,4677295,0
JNJ.US,D,19820421,000000,1.1939,1.2091,1.1789,1.1864,3816416,0
JNJ.US,D,19820422,000000,1.2014,1.224,1.1864,1.2091,4332087,0
JNJ.US,D,19820423,000000,1.2388,1.2616,1.2163,1.2616,7492188,0
JNJ.US,D,19820426,000000,1.2616,1.2766,1.2539,1.2766,4025242,0
JNJ.US,D,19820427,000000,1.2616,1.284,1.2388,1.2465,6816700,0
JNJ.US,D,19820428,000000,1.2465,1.2539,1.2388,1.2465,3490389,0
JNJ.US,D,19820429,000000,1.2465,1.2616,1.2314,1.2465,2932100,0
JNJ.US,D,19820430,000000,1.2689,1.2916,1.2465,1.2766,6693110,0
JNJ.US,D,19820503,000000,1.2916,1.3066,1.2766,1.3066,3151578,0
JNJ.US,D,19820504,000000,1.3139,1.3288,1.2991,1.3139,5947301,0
JNJ.US,D,19820505,000000,1.3288,1.344,1.3215,1.3288,5420972,0
JNJ.US,D,19820506,000000,1.3369,1.344,1.3288,1.3288,6537553,0
JNJ.US,D,19820507,000000,1.3215,1.344,1.2991,1.3066,4408799,0
JNJ.US,D,19820510,000000,1.2991,1.3066,1.284,1.284,4894641,0
JNJ.US,D,19820511,000000,1.2991,1.2991,1.2916,1.2991,4006061,0
JNJ.US,D,19820512,000000,1.3139,1.3215,1.2991,1.2991,6405440,0
JNJ.US,D,19820513,000000,1.2916,1.3066,1.284,1.2916,1585377,0
JNJ.US,D,19820514,000000,1.2991,1.3066,1.2916,1.2991,1926319,0
JNJ.US,D,19820517,000000,1.2991,1.3066,1.2916,1.2991,1862396,0
JNJ.US,D,19820518,000000,1.2766,1.2991,1.2539,1.2616,7181082,0
JNJ.US,D,19820519,000000,1.2539,1.2616,1.2465,1.2539,2699831,0
JNJ.US,D,19820520,000000,1.2388,1.2539,1.224,1.224,3509569,0
JNJ.US,D,19820521,000000,1.2388,1.2539,1.2314,1.2539,2838337,0
JNJ.US,D,19820524,000000,1.2388,1.2539,1.224,1.2314,2672131,0
JNJ.US,D,19820525,000000,1.2465,1.2616,1.2314,1.2314,4413058,0
JNJ.US,D,19820526,000000,1.2388,1.2465,1.2314,1.2465,4170141,0
JNJ.US,D,19820527,000000,1.2616,1.2689,1.2539,1.2689,2531491,0
JNJ.US,D,19820528,000000,1.2616,1.2766,1.2539,1.2616,2403636,0
JNJ.US,D,19820601,000000,1.2689,1.284,1.2616,1.284,2684916,0
JNJ.US,D,19820602,000000,1.2916,1.2991,1.284,1.2991,2682784,0
JNJ.US,D,19820603,000000,1.2916,1.3066,1.2766,1.284,5495549,0
JNJ.US,D,19820604,000000,1.2766,1.2916,1.2616,1.2616,1743064,0
JNJ.US,D,19820607,000000,1.2465,1.2539,1.2314,1.2388,4658115,0
JNJ.US,D,19820608,000000,1.2388,1.2539,1.2314,1.2465,3087650,0
JNJ.US,D,19820609,000000,1.2539,1.2689,1.2388,1.2539,3347622,0
JNJ.US,D,19820610,000000,1.2616,1.2766,1.2388,1.2616,4543045,0
JNJ.US,D,19820611,000000,1.2616,1.2689,1.2465,1.2539,11713474,0
JNJ.US,D,19820614,000000,1.2314,1.2388,1.224,1.2314,2838337,0
JNJ.US,D,19820615,000000,1.2314,1.2388,1.2163,1.2388,3172884,0
JNJ.US,D,19820616,000000,1.2465,1.2539,1.2388,1.2388,3091914,0
JNJ.US,D,19820617,000000,1.2388,1.2465,1.2314,1.2465,1378681,0
JNJ.US,D,19820618,000000,1.224,1.2388,1.2091,1.2091,4359789,0
JNJ.US,D,19820621,000000,1.2163,1.224,1.2014,1.2091,3662993,0
JNJ.US,D,19820622,000000,1.224,1.2314,1.2091,1.2314,3407283,0
JNJ.US,D,19820623,000000,1.2388,1.2689,1.2091,1.2616,5625536,0
JNJ.US,D,19820624,000000,1.2539,1.2689,1.2465,1.2539,5715031,0
JNJ.US,D,19820625,000000,1.2465,1.2465,1.2388,1.2388,1960414,0
JNJ.US,D,19820628,000000,1.2465,1.2616,1.2388,1.2539,2889477,0
JNJ.US,D,19820629,000000,1.2465,1.2539,1.2388,1.2388,3547922,0
JNJ.US,D,19820630,000000,1.2616,1.2689,1.2465,1.2689,7343028,0
JNJ.US,D,19820701,000000,1.2616,1.284,1.2388,1.2465,4255376,0
JNJ.US,D,19820702,000000,1.2388,1.2465,1.2314,1.2388,2105314,0
JNJ.US,D,19820706,000000,1.2388,1.2465,1.224,1.2465,3042903,0
JNJ.US,D,19820707,000000,1.2616,1.2766,1.2539,1.2689,4741221,0
JNJ.US,D,19820708,000000,1.2616,1.2766,1.2539,1.2689,3400890,0
JNJ.US,D,19820709,000000,1.2916,1.3066,1.2689,1.2916,4796621,0
JNJ.US,D,19820712,000000,1.344,1.3589,1.3215,1.3589,5352783,0
JNJ.US,D,19820713,000000,1.3288,1.344,1.3139,1.344,5316556,0
JNJ.US,D,19820714,000000,1.3369,1.3589,1.3215,1.3589,5352783,0
JNJ.US,D,19820715,000000,1.3589,1.3668,1.344,1.344,4293733,0
JNJ.US,D,19820716,000000,1.3589,1.3816,1.3369,1.3668,6686716,0
JNJ.US,D,19820719,000000,1.3589,1.3739,1.344,1.3516,2084004,0
JNJ.US,D,19820720,000000,1.3516,1.3668,1.3288,1.3516,4104085,0
JNJ.US,D,19820721,000000,1.3516,1.3668,1.3369,1.3369,4502559,0
JNJ.US,D,19820722,000000,1.3369,1.344,1.3215,1.3215,2331187,0
JNJ.US,D,19820723,000000,1.3215,1.3369,1.3066,1.3139,3119615,0
JNJ.US,D,19820726,000000,1.3139,1.3215,1.3066,1.3066,2812765,0
JNJ.US,D,19820727,000000,1.3066,1.3139,1.2991,1.2991,4020980,0
JNJ.US,D,19820728,000000,1.284,1.3066,1.2616,1.2689,3364669,0
JNJ.US,D,19820729,000000,1.2689,1.2916,1.2539,1.284,3315656,0
JNJ.US,D,19820730,000000,1.284,1.284,1.2689,1.2689,3496781,0
JNJ.US,D,19820802,000000,1.3139,1.344,1.284,1.344,4440763,0
JNJ.US,D,19820803,000000,1.344,1.3589,1.3215,1.3288,5732079,0
JNJ.US,D,19820804,000000,1.2991,1.3215,1.2766,1.284,7034052,0
JNJ.US,D,19820805,000000,1.2689,1.284,1.2616,1.2616,3639555,0
JNJ.US,D,19820806,000000,1.2689,1.284,1.2539,1.2539,3032249,0
JNJ.US,D,19820809,000000,1.2465,1.2539,1.2388,1.2465,2889477,0
JNJ.US,D,19820810,000000,1.2689,1.2766,1.2539,1.2616,3957053,0
JNJ.US,D,19820811,000000,1.2616,1.2689,1.2539,1.2539,3420069,0
JNJ.US,D,19820812,000000,1.2616,1.2766,1.2465,1.2465,4811536,0
JNJ.US,D,19820813,000000,1.2314,1.2388,1.224,1.2388,6156126,0
JNJ.US,D,19820816,000000,1.2465,1.2539,1.2388,1.2388,6369216,0
JNJ.US,D,19820817,000000,1.2916,1.3288,1.2465,1.3288,5672414,0
JNJ.US,D,19820818,000000,1.344,1.3889,1.2991,1.3066,14521979,0
JNJ.US,D,19820819,000000,1.3369,1.3589,1.3066,1.344,5911075,0
JNJ.US,D,19820820,000000,1.3816,1.4041,1.3516,1.3967,8150632,0
JNJ.US,D,19820823,000000,1.4041,1.4193,1.3816,1.4193,9772236,0
JNJ.US,D,19820824,000000,1.4116,1.4265,1.3967,1.4041,9789284,0
JNJ.US,D,19820825,000000,1.4193,1.4417,1.3967,1.4341,5116254,0
JNJ.US,D,19820826,000000,1.4491,1.4717,1.4193,1.4568,11775265,0
JNJ.US,D,19820827,000000,1.4341,1.4491,1.4116,1.4116,3882471,0
JNJ.US,D,19820830,000000,1.3889,1.4041,1.3668,1.4041,9058392,0
JNJ.US,D,19820831,000000,1.4341,1.4568,1.3967,1.4568,11485467,0
JNJ.US,D,19820901,000000,1.4341,1.4568,1.4116,1.4193,6946684,0
JNJ.US,D,19820902,000000,1.4341,1.4491,1.4041,1.4417,6011225,0
JNJ.US,D,19820903,000000,1.4867,1.494,1.4642,1.494,11387445,0
JNJ.US,D,19820907,000000,1.4642,1.4867,1.4491,1.4642,3792969,0
JNJ.US,D,19820908,000000,1.4642,1.4867,1.4491,1.4491,4020980,0
JNJ.US,D,19820909,000000,1.4568,1.4642,1.4417,1.4491,3671514,0
JNJ.US,D,19820910,000000,1.4265,1.4417,1.4116,1.4265,6358561,0
JNJ.US,D,19820913,000000,1.4341,1.4568,1.4041,1.4568,3562838,0
JNJ.US,D,19820914,000000,1.4717,1.4867,1.4568,1.4792,6746380,0
JNJ.US,D,19820915,000000,1.4717,1.4867,1.4642,1.4867,3854772,0
JNJ.US,D,19820916,000000,1.4867,1.494,1.4642,1.4717,5983526,0
JNJ.US,D,19820917,000000,1.4717,1.4717,1.4642,1.4642,3426464,0
JNJ.US,D,19820920,000000,1.4568,1.4717,1.4417,1.4717,3123877,0
JNJ.US,D,19820921,000000,1.494,1.5016,1.4867,1.5016,5346388,0
JNJ.US,D,19820922,000000,1.5096,1.5316,1.4867,1.494,7662667,0
JNJ.US,D,19820923,000000,1.494,1.5016,1.4792,1.5016,4749739,0
JNJ.US,D,19820924,000000,1.5096,1.5244,1.494,1.5244,5710773,0
JNJ.US,D,19820927,000000,1.5244,1.5316,1.5167,1.5244,3492521,0
JNJ.US,D,19820928,000000,1.5394,1.5467,1.5244,1.5244,4790227,0
JNJ.US,D,19820929,000000,1.5016,1.5167,1.4792,1.494,5572265,0
JNJ.US,D,19820930,000000,1.4193,1.4717,1.3739,1.3967,26024492,0
JNJ.US,D,19821001,000000,1.3889,1.4265,1.344,1.4193,49174425,0
JNJ.US,D,19821004,000000,1.344,1.3589,1.3288,1.3369,55532979,0
JNJ.US,D,19821005,000000,1.2991,1.3369,1.2539,1.2616,44688911,0
JNJ.US,D,19821006,000000,1.3066,1.3516,1.2616,1.3516,69247358,0
JNJ.US,D,19821007,000000,1.3288,1.3668,1.284,1.3066,13175261,0
JNJ.US,D,19821008,000000,1.3516,1.3816,1.3288,1.3816,30115791,0
JNJ.US,D,19821011,000000,1.3967,1.4193,1.3739,1.4041,31993104,0
JNJ.US,D,19821012,000000,1.3739,1.4116,1.2991,1.344,25996793,0
JNJ.US,D,19821013,000000,1.344,1.4041,1.3066,1.3589,32632365,0
JNJ.US,D,19821014,000000,1.3589,1.3816,1.3369,1.3516,17100346,0
JNJ.US,D,19821015,000000,1.3369,1.3516,1.3139,1.3215,10253817,0
JNJ.US,D,19821018,000000,1.3589,1.4041,1.3369,1.4041,13279674,0
JNJ.US,D,19821019,000000,1.4116,1.4193,1.3967,1.4041,17481778,0
JNJ.US,D,19821020,000000,1.3967,1.4041,1.3889,1.3967,12050146,0
JNJ.US,D,19821021,000000,1.4193,1.4417,1.4041,1.4341,18994704,0
JNJ.US,D,19821022,000000,1.4193,1.4341,1.4041,1.4116,9207555,0
JNJ.US,D,19821025,000000,1.3589,1.3889,1.3369,1.3369,11057162,0
JNJ.US,D,19821026,000000,1.3516,1.3816,1.3139,1.3668,11903119,0
JNJ.US,D,19821027,000000,1.3739,1.3889,1.3589,1.3668,10991102,0
JNJ.US,D,19821028,000000,1.3816,1.4041,1.3589,1.3668,9912877,0
JNJ.US,D,19821029,000000,1.3967,1.4193,1.3668,1.4193,8610907,0
JNJ.US,D,19821101,000000,1.4341,1.4491,1.4041,1.4417,8372242,0
JNJ.US,D,19821102,000000,1.4491,1.4717,1.4193,1.4341,11811493,0
JNJ.US,D,19821103,000000,1.4568,1.4717,1.4341,1.4642,16282095,0
JNJ.US,D,19821104,000000,1.4717,1.4867,1.4568,1.4717,16680564,0
JNJ.US,D,19821105,000000,1.4867,1.5096,1.4568,1.4867,10358229,0
JNJ.US,D,19821108,000000,1.4867,1.5096,1.4568,1.5016,5154611,0
JNJ.US,D,19821109,000000,1.5167,1.5394,1.494,1.5096,13970077,0
JNJ.US,D,19821110,000000,1.5016,1.5244,1.4792,1.4792,10756705,0
JNJ.US,D,19821111,000000,1.5016,1.5244,1.4717,1.5244,10573449,0
JNJ.US,D,19821112,000000,1.5394,1.5545,1.5244,1.5244,15838863,0
JNJ.US,D,19821115,000000,1.4792,1.5096,1.4568,1.4568,6806043,0
JNJ.US,D,19821116,000000,1.4642,1.5016,1.4193,1.4642,12538126,0
JNJ.US,D,19821117,000000,1.4867,1.5016,1.4717,1.5016,5898286,0
JNJ.US,D,19821118,000000,1.4867,1.5016,1.4642,1.4867,5048064,0
JNJ.US,D,19821119,000000,1.4792,1.494,1.4642,1.4717,5559482,0
JNJ.US,D,19821122,000000,1.4491,1.4642,1.4265,1.4417,9380151,0
JNJ.US,D,19821123,000000,1.4568,1.4642,1.4417,1.4491,6529029,0
JNJ.US,D,19821124,000000,1.4491,1.4642,1.4417,1.4491,4943655,0
JNJ.US,D,19821126,000000,1.4642,1.4717,1.4491,1.4642,4161618,0
JNJ.US,D,19821129,000000,1.4642,1.4717,1.4491,1.4568,5129036,0
JNJ.US,D,19821130,000000,1.4792,1.5096,1.4568,1.5096,9689128,0
JNJ.US,D,19821201,000000,1.5016,1.5167,1.4867,1.494,13563080,0
JNJ.US,D,19821202,000000,1.4717,1.494,1.4491,1.4491,8293402,0
JNJ.US,D,19821203,000000,1.4792,1.494,1.4717,1.4717,7756421,0
JNJ.US,D,19821206,000000,1.5016,1.5244,1.4642,1.5244,8841043,0
JNJ.US,D,19821207,000000,1.5769,1.6219,1.5316,1.5841,18698513,0
JNJ.US,D,19821208,000000,1.5918,1.6144,1.562,1.5692,10255949,0
JNJ.US,D,19821209,000000,1.562,1.5918,1.5316,1.562,9011511,0
JNJ.US,D,19821210,000000,1.562,1.5841,1.5394,1.5545,6861447,0
JNJ.US,D,19821213,000000,1.5769,1.5992,1.5545,1.5918,6872101,0
JNJ.US,D,19821214,000000,1.5841,1.6219,1.5467,1.5545,9816988,0
JNJ.US,D,19821215,000000,1.5394,1.562,1.5167,1.5394,7008477,0
JNJ.US,D,19821216,000000,1.5394,1.5545,1.5244,1.5467,3588409,0
JNJ.US,D,19821217,000000,1.5545,1.5769,1.5394,1.5692,3175017,0
JNJ.US,D,19821220,000000,1.5769,1.5918,1.562,1.5692,3596934,0
JNJ.US,D,19821221,000000,1.5918,1.6144,1.562,1.6066,4506821,0
JNJ.US,D,19821222,000000,1.5769,1.6066,1.5467,1.5692,8280619,0
JNJ.US,D,19821223,000000,1.5841,1.6066,1.562,1.5918,4146703,0
JNJ.US,D,19821227,000000,1.6296,1.6669,1.5992,1.6594,7745766,0
JNJ.US,D,19821228,000000,1.6296,1.6594,1.6066,1.6219,7441046,0
JNJ.US,D,19821229,000000,1.6296,1.6371,1.6144,1.6296,4295866,0
JNJ.US,D,19821230,000000,1.6144,1.6296,1.6066,1.6066,2998157,0
JNJ.US,D,19821231,000000,1.6144,1.6219,1.6066,1.6144,2437734,0
JNJ.US,D,19830103,000000,1.6144,1.6296,1.6066,1.6066,5823707,0
JNJ.US,D,19830104,000000,1.6371,1.6669,1.6066,1.6594,12043760,0
JNJ.US,D,19830105,000000,1.652,1.6669,1.6219,1.6444,7385646,0
JNJ.US,D,19830106,000000,1.6219,1.6444,1.6066,1.6066,10236769,0
JNJ.US,D,19830107,000000,1.6219,1.6296,1.6066,1.6144,10298563,0
JNJ.US,D,19830110,000000,1.6066,1.6219,1.5841,1.5918,7922629,0
JNJ.US,D,19830111,000000,1.5769,1.5992,1.5545,1.5692,7807562,0
JNJ.US,D,19830112,000000,1.5918,1.6066,1.562,1.5992,11734782,0
JNJ.US,D,19830113,000000,1.5918,1.5992,1.5769,1.5841,3479732,0
JNJ.US,D,19830114,000000,1.5992,1.6066,1.5841,1.5992,6034665,0
JNJ.US,D,19830117,000000,1.6219,1.6296,1.6066,1.6144,7149119,0
JNJ.US,D,19830118,000000,1.6066,1.6144,1.5918,1.5992,3452032,0
JNJ.US,D,19830119,000000,1.5841,1.5992,1.5692,1.5918,4057201,0
JNJ.US,D,19830120,000000,1.5918,1.6066,1.5769,1.5918,3669386,0
JNJ.US,D,19830121,000000,1.562,1.5992,1.5167,1.5394,5354914,0
JNJ.US,D,19830124,000000,1.5167,1.5316,1.494,1.5167,5031016,0
JNJ.US,D,19830125,000000,1.5545,1.5769,1.5244,1.5692,5092812,0
JNJ.US,D,19830126,000000,1.5467,1.5692,1.5244,1.5467,3113225,0
JNJ.US,D,19830127,000000,1.5769,1.6066,1.5467,1.5918,4199971,0
JNJ.US,D,19830128,000000,1.5769,1.5992,1.562,1.5692,3699217,0
JNJ.US,D,19830131,000000,1.562,1.5769,1.5545,1.5692,2546409,0
JNJ.US,D,19830201,000000,1.5692,1.5918,1.5545,1.5545,3675778,0
JNJ.US,D,19830202,000000,1.5244,1.5394,1.5167,1.5167,7144859,0
JNJ.US,D,19830203,000000,1.5167,1.5316,1.494,1.494,6401176,0
JNJ.US,D,19830204,000000,1.5096,1.5167,1.494,1.494,10931437,0
JNJ.US,D,19830207,000000,1.5167,1.5394,1.5016,1.5167,7213046,0
JNJ.US,D,19830208,000000,1.5096,1.5244,1.494,1.5096,6835880,0
JNJ.US,D,19830209,000000,1.494,1.5096,1.4792,1.494,6788994,0
JNJ.US,D,19830210,000000,1.5016,1.5096,1.494,1.5016,5962213,0
JNJ.US,D,19830211,000000,1.494,1.5167,1.4642,1.4792,7441046,0
JNJ.US,D,19830214,000000,1.494,1.5016,1.4792,1.494,6895544,0
JNJ.US,D,19830215,000000,1.5096,1.5167,1.5016,1.5096,8664178,0
JNJ.US,D,19830216,000000,1.5016,1.5167,1.4867,1.5016,7225832,0
JNJ.US,D,19830217,000000,1.5016,1.5096,1.494,1.5096,4470596,0
JNJ.US,D,19830218,000000,1.5167,1.5244,1.5016,1.5096,7496452,0
JNJ.US,D,19830222,000000,1.5096,1.5316,1.4792,1.494,9390810,0
JNJ.US,D,19830223,000000,1.494,1.5016,1.4717,1.494,9761584,0
JNJ.US,D,19830224,000000,1.5096,1.5244,1.494,1.5244,8461744,0
JNJ.US,D,19830225,000000,1.5467,1.562,1.5244,1.5467,12154571,0
JNJ.US,D,19830228,000000,1.5467,1.562,1.5394,1.5467,9791415,0
JNJ.US,D,19830301,000000,1.5841,1.6144,1.5545,1.5992,12540254,0
JNJ.US,D,19830302,000000,1.6296,1.6371,1.6219,1.6371,12795961,0
JNJ.US,D,19830303,000000,1.6371,1.652,1.6219,1.6444,6916847,0
JNJ.US,D,19830304,000000,1.5545,1.6444,1.4717,1.5692,16995937,0
JNJ.US,D,19830307,000000,1.494,1.5096,1.4717,1.5096,42564418,0
JNJ.US,D,19830308,000000,1.494,1.5096,1.4792,1.5016,16356672,0
JNJ.US,D,19830309,000000,1.5096,1.5316,1.494,1.5244,16738099,0
JNJ.US,D,19830310,000000,1.5244,1.5467,1.5016,1.5016,19887544,0
JNJ.US,D,19830311,000000,1.494,1.5016,1.4792,1.5016,15208124,0
JNJ.US,D,19830314,000000,1.5016,1.5096,1.494,1.5016,8169814,0
JNJ.US,D,19830315,000000,1.494,1.5167,1.4717,1.4792,9763714,0
JNJ.US,D,19830316,000000,1.4792,1.494,1.4642,1.4642,12169483,0
JNJ.US,D,19830317,000000,1.4717,1.494,1.4568,1.4792,6999950,0
JNJ.US,D,19830318,000000,1.494,1.5016,1.4867,1.494,8346676,0
JNJ.US,D,19830321,000000,1.494,1.5016,1.4792,1.4867,5438017,0
JNJ.US,D,19830322,000000,1.5016,1.5167,1.5016,1.5167,8269962,0
JNJ.US,D,19830323,000000,1.5244,1.5467,1.5244,1.5394,9667824,0
JNJ.US,D,19830324,000000,1.5394,1.5394,1.5096,1.5244,4984137,0
JNJ.US,D,19830325,000000,1.5244,1.5394,1.5244,1.5394,7897062,0
JNJ.US,D,19830328,000000,1.5394,1.562,1.5316,1.562,4600583,0
JNJ.US,D,19830329,000000,1.562,1.5692,1.5467,1.5545,5107732,0
JNJ.US,D,19830330,000000,1.5692,1.5841,1.562,1.562,4696471,0
JNJ.US,D,19830331,000000,1.5692,1.5692,1.5467,1.5467,3449902,0
JNJ.US,D,19830404,000000,1.5167,1.5244,1.5096,1.5244,6829487,0
JNJ.US,D,19830405,000000,1.5244,1.5316,1.5167,1.5167,5120516,0
JNJ.US,D,19830406,000000,1.5167,1.5167,1.494,1.494,7172560,0
JNJ.US,D,19830407,000000,1.5016,1.5096,1.4717,1.4867,12065069,0
JNJ.US,D,19830408,000000,1.4867,1.494,1.4717,1.494,5248366,0
JNJ.US,D,19830411,000000,1.494,1.5016,1.4717,1.4867,5648976,0
JNJ.US,D,19830412,000000,1.4792,1.4867,1.4642,1.4717,9482437,0
JNJ.US,D,19830413,000000,1.4792,1.4792,1.4717,1.4792,10801454,0
JNJ.US,D,19830414,000000,1.494,1.494,1.4792,1.4867,6652626,0
JNJ.US,D,19830415,000000,1.4792,1.5016,1.4792,1.5016,7839523,0
JNJ.US,D,19830418,000000,1.5016,1.562,1.494,1.562,14119242,0
JNJ.US,D,19830419,000000,1.562,1.5918,1.5545,1.5545,12555173,0
JNJ.US,D,19830420,000000,1.5545,1.5918,1.5545,1.5841,7155513,0
JNJ.US,D,19830421,000000,1.5918,1.5918,1.562,1.5841,9111661,0
JNJ.US,D,19830422,000000,1.5992,1.5992,1.5841,1.5918,10971923,0
JNJ.US,D,19830425,000000,1.5918,1.6066,1.5692,1.5769,9855340,0
JNJ.US,D,19830426,000000,1.5692,1.5769,1.5545,1.5692,5576528,0
JNJ.US,D,19830427,000000,1.5841,1.5918,1.5692,1.5918,7852308,0
JNJ.US,D,19830428,000000,1.6296,1.652,1.5992,1.6444,16429124,0
JNJ.US,D,19830429,000000,1.6444,1.652,1.6296,1.6371,19689377,0
JNJ.US,D,19830502,000000,1.6144,1.6444,1.5918,1.6144,12789571,0
JNJ.US,D,19830503,000000,1.6296,1.682,1.6296,1.6594,14117110,0
