<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPM.US,D,19750102,000000,1.4104,1.4791,1.4104,1.4791,64386,0
JPM.US,D,19750103,000000,1.4791,1.5021,1.4635,1.4943,103734,0
JPM.US,D,19750106,000000,1.5021,1.5248,1.5021,1.5248,151130,0
JPM.US,D,19750107,000000,1.5248,1.5936,1.5248,1.5936,61705,0
JPM.US,D,19750108,000000,1.5936,1.5936,1.5478,1.5478,66180,0
JPM.US,D,19750109,000000,1.5555,1.6546,1.5555,1.6546,93003,0
JPM.US,D,19750110,000000,1.7006,1.7459,1.7006,1.7459,205684,0
JPM.US,D,19750113,000000,1.7459,1.7612,1.7006,1.7231,125200,0
JPM.US,D,19750114,000000,1.7231,1.7459,1.6927,1.6927,96579,0
JPM.US,D,19750115,000000,1.7006,1.7459,1.7006,1.7231,66180,0
JPM.US,D,19750116,000000,1.7459,1.807,1.7459,1.7993,91218,0
JPM.US,D,19750117,000000,1.7917,1.7917,1.7535,1.7612,43816,0
JPM.US,D,19750120,000000,1.7612,1.807,1.7079,1.807,147552,0
JPM.US,D,19750121,000000,1.807,1.8146,1.7917,1.807,49180,0
JPM.US,D,19750122,000000,1.7993,1.7993,1.769,1.7917,154710,0
JPM.US,D,19750123,000000,1.7917,1.807,1.7765,1.7842,160971,0
JPM.US,D,19750124,000000,1.7842,1.8224,1.7765,1.7765,109103,0
JPM.US,D,19750127,000000,1.807,1.8297,1.807,1.8297,360392,0
JPM.US,D,19750128,000000,1.8297,1.8374,1.7765,1.7765,191372,0
JPM.US,D,19750129,000000,1.7765,1.8604,1.7765,1.8526,87640,0
JPM.US,D,19750130,000000,1.8526,1.8907,1.8224,1.8374,146664,0
JPM.US,D,19750131,000000,1.8374,1.8374,1.7917,1.8224,426573,0
JPM.US,D,19750203,000000,1.8224,1.8297,1.7917,1.8224,114464,0
JPM.US,D,19750204,000000,1.807,1.807,1.7386,1.7612,165444,0
JPM.US,D,19750205,000000,1.7612,1.807,1.7612,1.7612,120725,0
JPM.US,D,19750206,000000,1.7612,1.7917,1.7231,1.7386,253972,0
JPM.US,D,19750207,000000,1.7386,1.7842,1.7231,1.7765,137720,0
JPM.US,D,19750210,000000,1.7765,1.8146,1.7459,1.7842,176178,0
JPM.US,D,19750211,000000,1.7842,1.807,1.7612,1.769,66180,0
JPM.US,D,19750212,000000,1.769,1.7765,1.7459,1.7612,126989,0
JPM.US,D,19750213,000000,1.769,1.8146,1.769,1.7842,176178,0
JPM.US,D,19750214,000000,1.7842,1.807,1.7535,1.7535,158288,0
JPM.US,D,19750218,000000,1.7535,1.7765,1.7386,1.7459,110886,0
JPM.US,D,19750219,000000,1.7459,1.7535,1.7231,1.7535,201216,0
JPM.US,D,19750220,000000,1.7612,1.7842,1.7612,1.7612,93003,0
JPM.US,D,19750221,000000,1.7612,1.769,1.7386,1.7612,183327,0
JPM.US,D,19750224,000000,1.7612,1.769,1.7306,1.7306,453398,0
JPM.US,D,19750225,000000,1.7306,1.7386,1.6391,1.6391,257553,0
JPM.US,D,19750226,000000,1.6391,1.7006,1.6391,1.7006,163656,0
JPM.US,D,19750227,000000,1.7079,1.7306,1.7079,1.7231,142191,0
JPM.US,D,19750228,000000,1.7231,1.7386,1.7231,1.7386,76014,0
JPM.US,D,19750303,000000,1.7386,1.769,1.7231,1.769,104629,0
JPM.US,D,19750304,000000,1.7612,1.7612,1.7306,1.7459,121620,0
JPM.US,D,19750305,000000,1.7459,1.7535,1.7231,1.7386,123411,0
JPM.US,D,19750306,000000,1.7231,1.7231,1.7006,1.7231,193163,0
JPM.US,D,19750307,000000,1.7231,1.7917,1.7231,1.7917,101053,0
JPM.US,D,19750310,000000,1.7765,1.7765,1.7306,1.7535,115364,0
JPM.US,D,19750311,000000,1.7535,1.7612,1.7231,1.7535,130566,0
JPM.US,D,19750312,000000,1.7535,1.7612,1.7386,1.7612,85850,0
JPM.US,D,19750313,000000,1.7612,1.7612,1.7231,1.7459,133247,0
JPM.US,D,19750314,000000,1.7459,1.7842,1.7459,1.7765,105523,0
JPM.US,D,19750317,000000,1.7765,1.7842,1.7535,1.7535,62601,0
JPM.US,D,19750318,000000,1.7535,1.7842,1.7535,1.7842,128776,0
JPM.US,D,19750319,000000,1.7842,1.8146,1.7612,1.8146,64386,0
JPM.US,D,19750320,000000,1.8146,1.8146,1.7993,1.807,93003,0
JPM.US,D,19750321,000000,1.807,1.8146,1.7993,1.7993,43816,0
JPM.US,D,19750324,000000,1.7842,1.7842,1.7231,1.7386,116256,0
JPM.US,D,19750325,000000,1.6849,1.6849,1.5555,1.5785,278121,0
JPM.US,D,19750326,000000,1.5785,1.6695,1.5785,1.6317,237875,0
JPM.US,D,19750327,000000,1.6469,1.7154,1.6469,1.6927,157395,0
JPM.US,D,19750331,000000,1.6927,1.7231,1.6771,1.7231,81375,0
JPM.US,D,19750401,000000,1.7079,1.7079,1.6695,1.6927,116256,0
JPM.US,D,19750402,000000,1.6927,1.6927,1.6621,1.6621,101053,0
JPM.US,D,19750403,000000,1.6621,1.7079,1.6546,1.6621,78697,0
JPM.US,D,19750404,000000,1.6621,1.6771,1.6391,1.6546,104629,0
JPM.US,D,19750407,000000,1.6546,1.6695,1.6391,1.6621,83173,0
JPM.US,D,19750408,000000,1.6621,1.6695,1.6469,1.6695,72435,0
JPM.US,D,19750409,000000,1.6621,1.6621,1.6391,1.6391,90320,0
JPM.US,D,19750410,000000,1.6391,1.6621,1.6391,1.6621,97480,0
JPM.US,D,19750411,000000,1.6771,1.7006,1.6771,1.7006,340721,0
JPM.US,D,19750414,000000,1.7006,1.7079,1.6771,1.7006,211943,0
JPM.US,D,19750415,000000,1.7006,1.7006,1.6771,1.6927,129671,0
JPM.US,D,19750416,000000,1.6927,1.6927,1.6546,1.6927,160971,0
JPM.US,D,19750417,000000,1.7079,1.7765,1.7079,1.769,296902,0
JPM.US,D,19750418,000000,1.769,1.7765,1.7459,1.7535,118042,0
JPM.US,D,19750421,000000,1.7535,1.7917,1.7535,1.7917,228935,0
JPM.US,D,19750422,000000,1.7917,1.8146,1.7842,1.7993,144874,0
JPM.US,D,19750423,000000,1.7993,1.807,1.7765,1.7842,67069,0
JPM.US,D,19750424,000000,1.7842,1.7993,1.7765,1.7765,114464,0
JPM.US,D,19750425,000000,1.7765,1.7842,1.7612,1.7765,70651,0
JPM.US,D,19750428,000000,1.769,1.769,1.7459,1.769,74227,0
JPM.US,D,19750429,000000,1.7612,1.7612,1.7231,1.7612,92112,0
JPM.US,D,19750430,000000,1.7459,1.7459,1.7231,1.7459,48292,0
JPM.US,D,19750501,000000,1.7459,1.7535,1.7231,1.7459,102843,0
JPM.US,D,19750502,000000,1.7459,1.769,1.7386,1.7612,141292,0
JPM.US,D,19750505,000000,1.7612,1.7765,1.7306,1.7459,68861,0
JPM.US,D,19750506,000000,1.7459,1.7765,1.7306,1.7612,143974,0
JPM.US,D,19750507,000000,1.7612,1.7612,1.7386,1.7459,45608,0
JPM.US,D,19750508,000000,1.7459,1.7612,1.7459,1.7612,54553,0
JPM.US,D,19750509,000000,1.7612,1.7842,1.7535,1.7765,93003,0
JPM.US,D,19750512,000000,1.7765,1.7765,1.7306,1.7386,111781,0
JPM.US,D,19750513,000000,1.7386,1.7535,1.7231,1.7535,145768,0
JPM.US,D,19750514,000000,1.7535,1.7612,1.7231,1.7386,146664,0
JPM.US,D,19750515,000000,1.7386,1.7459,1.7154,1.7231,192269,0
JPM.US,D,19750516,000000,1.7231,1.7231,1.7006,1.7231,71544,0
JPM.US,D,19750519,000000,1.7231,1.7231,1.7079,1.7154,60811,0
JPM.US,D,19750520,000000,1.7154,1.7231,1.7079,1.7154,85850,0
JPM.US,D,19750521,000000,1.7154,1.7231,1.6927,1.7006,199420,0
JPM.US,D,19750522,000000,1.7006,1.7079,1.6771,1.7006,106417,0
JPM.US,D,19750523,000000,1.7006,1.7154,1.6927,1.7006,54553,0
JPM.US,D,19750527,000000,1.7006,1.7231,1.6849,1.7154,185117,0
JPM.US,D,19750528,000000,1.7154,1.7459,1.7006,1.7079,179751,0
JPM.US,D,19750529,000000,1.7079,1.7079,1.6771,1.6927,126091,0
JPM.US,D,19750530,000000,1.6927,1.7079,1.6927,1.7079,129671,0
JPM.US,D,19750602,000000,1.7079,1.7231,1.7079,1.7231,143086,0
JPM.US,D,19750603,000000,1.7231,1.7306,1.7231,1.7231,129671,0
JPM.US,D,19750604,000000,1.7231,1.7459,1.7231,1.7459,101053,0
JPM.US,D,19750605,000000,1.7459,1.7459,1.7231,1.7306,143086,0
JPM.US,D,19750606,000000,1.7306,1.7386,1.6927,1.7231,129671,0
JPM.US,D,19750609,000000,1.7231,1.7231,1.6927,1.7079,175281,0
JPM.US,D,19750610,000000,1.7006,1.7006,1.6771,1.6927,154710,0
JPM.US,D,19750611,000000,1.6927,1.7006,1.6771,1.6849,115364,0
JPM.US,D,19750612,000000,1.6927,1.7006,1.6927,1.6927,91218,0
JPM.US,D,19750613,000000,1.7006,1.7993,1.7006,1.7993,232512,0
JPM.US,D,19750616,000000,1.7993,1.8224,1.7765,1.8146,149340,0
JPM.US,D,19750617,000000,1.8146,1.8297,1.8146,1.8146,190478,0
JPM.US,D,19750618,000000,1.8146,1.8297,1.807,1.8297,109103,0
JPM.US,D,19750619,000000,1.8297,1.868,1.8224,1.8526,124304,0
JPM.US,D,19750620,000000,1.8526,1.8834,1.8526,1.8604,109995,0
JPM.US,D,19750623,000000,1.8604,1.8907,1.8526,1.8907,139508,0
JPM.US,D,19750624,000000,1.9061,1.9442,1.9061,1.9216,288851,0
JPM.US,D,19750625,000000,1.9216,1.9216,1.8834,1.9135,120725,0
JPM.US,D,19750626,000000,1.9216,1.9365,1.9216,1.9288,98371,0
JPM.US,D,19750627,000000,1.9288,1.9365,1.9216,1.9216,56342,0
JPM.US,D,19750630,000000,1.9216,1.9671,1.9216,1.9671,162757,0
JPM.US,D,19750701,000000,1.9671,1.9671,1.9442,1.9519,67069,0
JPM.US,D,19750702,000000,1.9442,1.9442,1.8907,1.8907,137720,0
JPM.US,D,19750703,000000,1.8907,1.9216,1.8834,1.8907,85850,0
JPM.US,D,19750707,000000,1.8907,1.9216,1.8907,1.9061,95692,0
JPM.US,D,19750708,000000,1.9061,1.9365,1.8907,1.9216,49180,0
JPM.US,D,19750709,000000,1.9216,1.9442,1.9216,1.9442,174385,0
JPM.US,D,19750710,000000,1.9442,1.9591,1.9216,1.9216,89427,0
JPM.US,D,19750711,000000,1.9216,1.9442,1.9216,1.9365,300475,0
JPM.US,D,19750714,000000,1.9365,1.975,1.9288,1.975,116256,0
JPM.US,D,19750715,000000,1.975,2.028,1.9671,2.028,208367,0
JPM.US,D,19750716,000000,2.028,2.0892,2.0203,2.0737,127881,0
JPM.US,D,19750717,000000,2.0584,2.0584,2.0432,2.0511,85850,0
JPM.US,D,19750718,000000,2.0511,2.0584,2.0129,2.0432,114464,0
JPM.US,D,19750721,000000,2.0432,2.0584,2.0129,2.0203,62601,0
JPM.US,D,19750722,000000,2.0203,2.0359,1.9671,1.975,93003,0
JPM.US,D,19750723,000000,1.975,1.9819,1.9216,1.9216,213733,0
JPM.US,D,19750724,000000,1.9061,1.9061,1.8297,1.8907,152918,0
JPM.US,D,19750725,000000,1.8907,1.8985,1.8604,1.8604,102843,0
JPM.US,D,19750728,000000,1.8604,1.868,1.7842,1.7993,214628,0
JPM.US,D,19750729,000000,1.7993,1.8451,1.7842,1.7842,132352,0
JPM.US,D,19750730,000000,1.7993,1.8224,1.7993,1.807,38453,0
JPM.US,D,19750731,000000,1.8297,1.8907,1.8297,1.8907,135036,0
JPM.US,D,19750801,000000,1.8907,1.8907,1.8374,1.8604,76905,0
JPM.US,D,19750804,000000,1.8604,1.8834,1.8374,1.8834,77803,0
JPM.US,D,19750805,000000,1.8834,1.9216,1.8834,1.8834,155600,0
JPM.US,D,19750806,000000,1.8834,1.8834,1.8374,1.8604,42026,0
JPM.US,D,19750807,000000,1.8604,1.8834,1.8297,1.8604,58128,0
JPM.US,D,19750808,000000,1.8604,1.8907,1.8297,1.8297,69755,0
JPM.US,D,19750811,000000,1.8297,1.8604,1.8297,1.8604,36666,0
JPM.US,D,19750812,000000,1.8604,1.8757,1.8526,1.8604,52764,0
JPM.US,D,19750813,000000,1.8451,1.8451,1.7993,1.7993,83173,0
JPM.US,D,19750814,000000,1.7765,1.7765,1.7459,1.7459,57236,0
JPM.US,D,19750815,000000,1.7459,1.7917,1.7386,1.7459,176178,0
JPM.US,D,19750818,000000,1.7459,1.7612,1.7459,1.7459,36666,0
JPM.US,D,19750819,000000,1.7459,1.7459,1.6546,1.6771,205684,0
JPM.US,D,19750820,000000,1.6771,1.7079,1.6771,1.6771,78697,0
JPM.US,D,19750821,000000,1.6771,1.6771,1.5785,1.5857,118042,0
JPM.US,D,19750822,000000,1.5857,1.5857,1.4943,1.5785,272759,0
JPM.US,D,19750825,000000,1.5936,1.6695,1.5936,1.6621,109995,0
JPM.US,D,19750826,000000,1.6621,1.6771,1.6317,1.6317,82273,0
JPM.US,D,19750827,000000,1.6317,1.6317,1.5857,1.6317,118042,0
JPM.US,D,19750828,000000,1.6317,1.6317,1.6088,1.6165,128776,0
JPM.US,D,19750829,000000,1.6165,1.6239,1.5936,1.5936,140400,0
JPM.US,D,19750902,000000,1.5936,1.6088,1.5628,1.5706,85850,0
JPM.US,D,19750903,000000,1.5628,1.5628,1.5248,1.5324,169913,0
JPM.US,D,19750904,000000,1.5324,1.5936,1.5324,1.5857,112678,0
JPM.US,D,19750905,000000,1.5857,1.6621,1.5785,1.6621,241455,0
JPM.US,D,19750908,000000,1.6621,1.6927,1.6391,1.6927,89427,0
JPM.US,D,19750909,000000,1.6621,1.6621,1.6317,1.6317,82273,0
JPM.US,D,19750910,000000,1.6088,1.6088,1.5785,1.5857,84959,0
JPM.US,D,19750911,000000,1.5785,1.5785,1.5324,1.5555,80486,0
JPM.US,D,19750912,000000,1.5555,1.5555,1.5096,1.5248,67069,0
JPM.US,D,19750915,000000,1.5248,1.5248,1.5021,1.5096,53655,0
JPM.US,D,19750916,000000,1.5096,1.5248,1.4943,1.4943,181542,0
JPM.US,D,19750917,000000,1.4943,1.5248,1.4716,1.5096,86747,0
JPM.US,D,19750918,000000,1.5021,1.5021,1.4791,1.5021,203894,0
JPM.US,D,19750919,000000,1.5021,1.5021,1.4791,1.4791,303161,0
JPM.US,D,19750922,000000,1.4791,1.5021,1.4791,1.4943,238771,0
JPM.US,D,19750923,000000,1.4943,1.5172,1.4716,1.487,245927,0
JPM.US,D,19750924,000000,1.487,1.5021,1.487,1.4943,84959,0
JPM.US,D,19750925,000000,1.4943,1.5021,1.4791,1.5021,108208,0
JPM.US,D,19750926,000000,1.5021,1.5021,1.4791,1.487,103734,0
JPM.US,D,19750929,000000,1.487,1.487,1.4406,1.4488,199420,0
JPM.US,D,19750930,000000,1.4406,1.4406,1.3955,1.4182,318359,0
JPM.US,D,19751001,000000,1.4182,1.4258,1.3725,1.4104,179751,0
JPM.US,D,19751002,000000,1.4104,1.4335,1.3725,1.4258,246820,0
JPM.US,D,19751003,000000,1.4258,1.4716,1.4258,1.4635,256658,0
JPM.US,D,19751006,000000,1.4716,1.5021,1.4716,1.4943,173490,0
JPM.US,D,19751007,000000,1.4943,1.4943,1.4488,1.4635,118941,0
JPM.US,D,19751008,000000,1.4406,1.4406,1.3798,1.4182,132352,0
JPM.US,D,19751009,000000,1.4182,1.4182,1.3876,1.4104,174385,0
JPM.US,D,19751010,000000,1.4104,1.4406,1.4104,1.4258,189589,0
JPM.US,D,19751013,000000,1.4335,1.5096,1.4335,1.5096,130566,0
JPM.US,D,19751014,000000,1.5172,1.5478,1.5172,1.5478,118042,0
JPM.US,D,19751015,000000,1.5478,1.5478,1.4791,1.4943,90320,0
JPM.US,D,19751016,000000,1.4943,1.5021,1.4563,1.4635,96579,0
JPM.US,D,19751017,000000,1.4635,1.5096,1.4406,1.4943,116256,0
JPM.US,D,19751020,000000,1.4943,1.5021,1.4716,1.487,60811,0
JPM.US,D,19751021,000000,1.5021,1.5403,1.5021,1.5324,108208,0
JPM.US,D,19751022,000000,1.5324,1.5628,1.5248,1.5248,139508,0
JPM.US,D,19751023,000000,1.5248,1.5324,1.5021,1.5248,91218,0
JPM.US,D,19751024,000000,1.5248,1.5248,1.4406,1.4406,116256,0
JPM.US,D,19751027,000000,1.4406,1.4488,1.4182,1.4182,119831,0
JPM.US,D,19751028,000000,1.4258,1.4406,1.4258,1.4406,127881,0
JPM.US,D,19751029,000000,1.4406,1.4406,1.3876,1.3876,135929,0
JPM.US,D,19751030,000000,1.3876,1.3955,1.3725,1.3725,211049,0
JPM.US,D,19751031,000000,1.3725,1.3876,1.3343,1.3496,283484,0
JPM.US,D,19751103,000000,1.3496,1.3496,1.2735,1.2735,358610,0
JPM.US,D,19751104,000000,1.2735,1.3343,1.2735,1.3267,212836,0
JPM.US,D,19751105,000000,1.3267,1.4028,1.3267,1.3876,325521,0
JPM.US,D,19751106,000000,1.3876,1.4182,1.3798,1.3955,253080,0
JPM.US,D,19751107,000000,1.3955,1.4104,1.3798,1.3876,118042,0
JPM.US,D,19751110,000000,1.3876,1.4104,1.357,1.4028,192269,0
JPM.US,D,19751111,000000,1.3955,1.3955,1.357,1.357,137720,0
JPM.US,D,19751112,000000,1.3876,1.4104,1.3876,1.4028,279015,0
JPM.US,D,19751113,000000,1.4182,1.487,1.4182,1.4635,313891,0
JPM.US,D,19751114,000000,1.4635,1.4716,1.4406,1.4563,176178,0
JPM.US,D,19751117,000000,1.4716,1.5248,1.4716,1.5248,237875,0
JPM.US,D,19751118,000000,1.5248,1.5248,1.487,1.4943,170804,0
JPM.US,D,19751119,000000,1.4943,1.5021,1.4335,1.4335,236091,0
JPM.US,D,19751120,000000,1.4258,1.4258,1.3798,1.3798,259337,0
JPM.US,D,19751121,000000,1.3798,1.4104,1.3725,1.4104,206578,0
JPM.US,D,19751124,000000,1.4104,1.4182,1.3955,1.4104,138613,0
JPM.US,D,19751125,000000,1.4104,1.4716,1.4104,1.4716,208367,0
JPM.US,D,19751126,000000,1.4716,1.5172,1.4716,1.4943,294218,0
JPM.US,D,19751128,000000,1.4943,1.5248,1.4716,1.4716,217303,0
JPM.US,D,19751201,000000,1.4716,1.4791,1.4406,1.4406,126989,0
JPM.US,D,19751202,000000,1.4406,1.4488,1.3955,1.4104,144874,0
JPM.US,D,19751203,000000,1.4104,1.4182,1.357,1.3647,200318,0
JPM.US,D,19751204,000000,1.3647,1.3725,1.3496,1.357,226251,0
JPM.US,D,19751205,000000,1.357,1.357,1.3418,1.3496,128776,0
JPM.US,D,19751208,000000,1.3496,1.3496,1.3267,1.3418,295113,0
JPM.US,D,19751209,000000,1.3038,1.3038,1.2583,1.2808,498115,0
JPM.US,D,19751210,000000,1.2808,1.2961,1.2735,1.2885,219995,0
JPM.US,D,19751211,000000,1.2885,1.3038,1.2655,1.2735,297796,0
JPM.US,D,19751212,000000,1.2655,1.2655,1.243,1.2583,327308,0
JPM.US,D,19751215,000000,1.2583,1.2885,1.2583,1.2735,177962,0
JPM.US,D,19751216,000000,1.2735,1.3267,1.2655,1.3113,313001,0
JPM.US,D,19751217,000000,1.3267,1.3418,1.3267,1.3343,310313,0
JPM.US,D,19751218,000000,1.3343,1.3418,1.3189,1.3267,308526,0
JPM.US,D,19751219,000000,1.3267,1.3418,1.3038,1.3267,218204,0
JPM.US,D,19751222,000000,1.3267,1.3267,1.2961,1.3113,150237,0
JPM.US,D,19751223,000000,1.3113,1.3267,1.2961,1.3267,210154,0
JPM.US,D,19751224,000000,1.3267,1.357,1.3267,1.357,93901,0
JPM.US,D,19751226,000000,1.357,1.3876,1.3496,1.3876,102843,0
JPM.US,D,19751229,000000,1.3876,1.4563,1.3876,1.4406,253972,0
JPM.US,D,19751230,000000,1.4406,1.4563,1.4258,1.4406,172601,0
JPM.US,D,19751231,000000,1.4406,1.4488,1.4258,1.4488,177068,0
JPM.US,D,19760102,000000,1.4488,1.4716,1.4406,1.4716,126091,0
JPM.US,D,19760105,000000,1.487,1.5248,1.487,1.5096,250392,0
JPM.US,D,19760106,000000,1.5096,1.5248,1.5096,1.5096,149340,0
JPM.US,D,19760107,000000,1.5096,1.5248,1.4943,1.4943,283484,0
JPM.US,D,19760108,000000,1.487,1.487,1.4716,1.487,149340,0
JPM.US,D,19760109,000000,1.487,1.5172,1.487,1.4943,122513,0
JPM.US,D,19760112,000000,1.487,1.487,1.4406,1.4716,276335,0
JPM.US,D,19760113,000000,1.4716,1.4716,1.4406,1.4635,264707,0
JPM.US,D,19760114,000000,1.4635,1.5248,1.4406,1.5248,358610,0
JPM.US,D,19760115,000000,1.5248,1.5403,1.4635,1.4791,255766,0
JPM.US,D,19760116,000000,1.4791,1.5021,1.4791,1.487,140400,0
JPM.US,D,19760119,000000,1.487,1.5096,1.4635,1.487,270964,0
JPM.US,D,19760120,000000,1.487,1.5172,1.487,1.5172,182432,0
JPM.US,D,19760121,000000,1.5096,1.5096,1.487,1.5096,213733,0
JPM.US,D,19760122,000000,1.5096,1.5172,1.487,1.5172,279907,0
JPM.US,D,19760123,000000,1.5172,1.5706,1.5021,1.5706,485594,0
JPM.US,D,19760126,000000,1.5706,1.6239,1.5628,1.6088,368442,0
JPM.US,D,19760127,000000,1.6088,1.6695,1.6009,1.6469,265599,0
JPM.US,D,19760128,000000,1.6469,1.6621,1.6317,1.6391,274546,0
JPM.US,D,19760129,000000,1.6391,1.7006,1.6391,1.6927,354134,0
JPM.US,D,19760130,000000,1.7079,1.7459,1.7079,1.7154,308526,0
JPM.US,D,19760202,000000,1.7079,1.7079,1.6695,1.6927,270964,0
JPM.US,D,19760203,000000,1.6927,1.7006,1.6771,1.6849,222675,0
JPM.US,D,19760204,000000,1.6849,1.7079,1.6546,1.6695,654608,0
JPM.US,D,19760205,000000,1.6695,1.6695,1.6317,1.6317,236982,0
JPM.US,D,19760206,000000,1.6239,1.6239,1.6009,1.6088,177068,0
JPM.US,D,19760209,000000,1.6165,1.6695,1.6165,1.6546,178852,0
JPM.US,D,19760210,000000,1.6621,1.7006,1.6621,1.6927,202106,0
JPM.US,D,19760211,000000,1.6927,1.7154,1.6927,1.7006,195845,0
JPM.US,D,19760212,000000,1.6927,1.6927,1.6771,1.6927,159184,0
JPM.US,D,19760213,000000,1.6927,1.6927,1.6621,1.6621,240559,0
JPM.US,D,19760217,000000,1.6469,1.6469,1.6088,1.6239,203894,0
JPM.US,D,19760218,000000,1.6088,1.6088,1.5785,1.5936,256658,0
JPM.US,D,19760219,000000,1.6088,1.6927,1.6088,1.6927,445350,0
JPM.US,D,19760220,000000,1.6927,1.7231,1.6927,1.7231,261130,0
JPM.US,D,19760223,000000,1.7231,1.7231,1.6927,1.7231,167231,0
JPM.US,D,19760224,000000,1.7231,1.7231,1.7006,1.7154,139508,0
JPM.US,D,19760225,000000,1.7079,1.7079,1.6391,1.6771,238771,0
JPM.US,D,19760226,000000,1.6771,1.7006,1.6695,1.6771,96579,0
JPM.US,D,19760227,000000,1.6771,1.6927,1.6621,1.6771,90320,0
JPM.US,D,19760301,000000,1.6771,1.7079,1.6771,1.6927,116256,0
JPM.US,D,19760302,000000,1.6927,1.7231,1.6849,1.7231,111781,0
JPM.US,D,19760303,000000,1.7079,1.7079,1.6927,1.7079,67963,0
JPM.US,D,19760304,000000,1.7006,1.7006,1.6849,1.6927,67069,0
JPM.US,D,19760305,000000,1.6849,1.6849,1.6391,1.6695,156498,0
JPM.US,D,19760308,000000,1.6695,1.6927,1.6621,1.6771,155600,0
JPM.US,D,19760309,000000,1.6621,1.6621,1.6088,1.6088,194949,0
JPM.US,D,19760310,000000,1.6088,1.6391,1.5785,1.5785,93901,0
JPM.US,D,19760311,000000,1.5785,1.6165,1.5628,1.5857,193163,0
JPM.US,D,19760312,000000,1.5857,1.6165,1.5857,1.6088,243243,0
JPM.US,D,19760315,000000,1.6088,1.6088,1.5857,1.5857,76014,0
JPM.US,D,19760316,000000,1.5857,1.6009,1.5785,1.6009,85850,0
JPM.US,D,19760317,000000,1.6009,1.6317,1.5936,1.6165,145768,0
JPM.US,D,19760318,000000,1.6165,1.6771,1.6088,1.6695,158288,0
JPM.US,D,19760319,000000,1.6695,1.6849,1.6469,1.6771,293323,0
JPM.US,D,19760322,000000,1.6771,1.6927,1.6695,1.6771,188695,0
JPM.US,D,19760323,000000,1.6771,1.7231,1.6546,1.7079,147552,0
JPM.US,D,19760324,000000,1.7231,1.7993,1.7231,1.7386,176178,0
JPM.US,D,19760325,000000,1.7386,1.7386,1.7006,1.7231,128776,0
JPM.US,D,19760326,000000,1.7231,1.7459,1.7231,1.7459,187795,0
JPM.US,D,19760329,000000,1.7535,1.7765,1.7535,1.769,126091,0
JPM.US,D,19760330,000000,1.769,1.769,1.7459,1.7535,163656,0
JPM.US,D,19760331,000000,1.7535,1.807,1.7535,1.807,288851,0
JPM.US,D,19760401,000000,1.807,1.807,1.7765,1.7917,162757,0
JPM.US,D,19760402,000000,1.7917,1.807,1.7842,1.807,104629,0
JPM.US,D,19760405,000000,1.807,1.8146,1.7993,1.807,126989,0
JPM.US,D,19760406,000000,1.807,1.8146,1.7765,1.7765,107312,0
JPM.US,D,19760407,000000,1.7765,1.8146,1.7612,1.807,269180,0
JPM.US,D,19760408,000000,1.7917,1.7917,1.6927,1.7079,227146,0
JPM.US,D,19760409,000000,1.7079,1.7079,1.6317,1.6849,195845,0
JPM.US,D,19760412,000000,1.6849,1.6927,1.6317,1.6695,134142,0
JPM.US,D,19760413,000000,1.6621,1.6621,1.6391,1.6391,86747,0
JPM.US,D,19760414,000000,1.6391,1.6621,1.6317,1.6546,127881,0
JPM.US,D,19760415,000000,1.6546,1.6927,1.6391,1.6771,82273,0
JPM.US,D,19760419,000000,1.6771,1.7231,1.6621,1.7231,154710,0
JPM.US,D,19760420,000000,1.7231,1.7459,1.7154,1.7306,135036,0
JPM.US,D,19760421,000000,1.7306,1.7535,1.7231,1.7306,193163,0
JPM.US,D,19760422,000000,1.7306,1.7535,1.7154,1.7306,81375,0
JPM.US,D,19760423,000000,1.7306,1.769,1.7231,1.769,102843,0
JPM.US,D,19760426,000000,1.769,1.769,1.7306,1.7612,56342,0
JPM.US,D,19760427,000000,1.7459,1.7459,1.7079,1.7231,72435,0
JPM.US,D,19760428,000000,1.7079,1.7079,1.6695,1.7006,86747,0
JPM.US,D,19760429,000000,1.7006,1.7079,1.6621,1.6927,101053,0
JPM.US,D,19760430,000000,1.6927,1.7231,1.6849,1.7231,84064,0
JPM.US,D,19760503,000000,1.7231,1.7231,1.6927,1.7079,70651,0
JPM.US,D,19760504,000000,1.7231,1.7459,1.7231,1.7306,30403,0
JPM.US,D,19760505,000000,1.7306,1.7459,1.7231,1.7306,62601,0
JPM.US,D,19760506,000000,1.7306,1.7386,1.7231,1.7231,55445,0
JPM.US,D,19760507,000000,1.7231,1.7459,1.7231,1.7386,45608,0
JPM.US,D,19760510,000000,1.7459,1.7765,1.7459,1.7765,107312,0
JPM.US,D,19760511,000000,1.7765,1.7917,1.7765,1.7765,168126,0
JPM.US,D,19760512,000000,1.7765,1.7765,1.7231,1.7231,144874,0
JPM.US,D,19760513,000000,1.7231,1.7459,1.7231,1.7231,263811,0
JPM.US,D,19760514,000000,1.7231,1.7459,1.7079,1.7459,111781,0
JPM.US,D,19760517,000000,1.7459,1.7612,1.7386,1.7612,220885,0
JPM.US,D,19760518,000000,1.7612,1.7765,1.7535,1.7535,92112,0
JPM.US,D,19760519,000000,1.7535,1.7765,1.7535,1.7612,156498,0
