<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCD.US,D,20070619,000000,39.303,39.775,39.261,39.475,7985979,0
MCD.US,D,20070620,000000,39.425,39.468,38.59,38.612,10097301,0
MCD.US,D,20070621,000000,38.605,38.641,38.093,38.416,6611948,0
MCD.US,D,20070622,000000,38.335,38.431,37.629,37.927,13944636,0
MCD.US,D,20070625,000000,38.064,39.003,37.755,38.59,14395806,0
MCD.US,D,20070626,000000,38.737,39.072,38.515,38.927,11402025,0
MCD.US,D,20070627,000000,38.776,38.858,38.507,38.618,11219732,0
MCD.US,D,20070628,000000,38.633,38.716,38.207,38.251,7304844,0
MCD.US,D,20070629,000000,38.527,38.641,37.965,38.182,8736740,0
MCD.US,D,20070702,000000,38.507,38.667,38.221,38.649,15679488,0
MCD.US,D,20070703,000000,38.695,39.161,38.618,38.667,6420454,0
MCD.US,D,20070705,000000,38.667,39.016,38.438,38.52,8240689,0
MCD.US,D,20070706,000000,38.626,38.83,38.366,38.686,7819126,0
MCD.US,D,20070709,000000,38.695,38.703,38.221,38.469,6644091,0
MCD.US,D,20070710,000000,38.271,38.447,37.798,37.866,8649415,0
MCD.US,D,20070711,000000,37.785,38.271,37.785,38.151,5726480,0
MCD.US,D,20070712,000000,38.366,38.858,37.986,38.851,8758114,0
MCD.US,D,20070713,000000,38.912,39.491,38.667,39.049,9268703,0
MCD.US,D,20070716,000000,39.547,39.547,38.979,39.192,8182957,0
MCD.US,D,20070717,000000,39.129,39.416,39.117,39.235,7294485,0
MCD.US,D,20070718,000000,39.288,39.744,39.057,39.266,6762431,0
MCD.US,D,20070719,000000,39.633,39.667,39.235,39.618,4456761,0
MCD.US,D,20070720,000000,39.667,40.034,39.078,39.183,9961487,0
MCD.US,D,20070723,000000,39.603,39.769,39.031,39.491,7218550,0
MCD.US,D,20070724,000000,38.889,39.704,38.73,38.776,9503026,0
MCD.US,D,20070725,000000,38.823,39.117,38.207,38.335,11571567,0
MCD.US,D,20070726,000000,38.099,38.391,36.753,37.235,22916813,0
MCD.US,D,20070727,000000,37.01,37.257,36.46,36.679,14975737,0
MCD.US,D,20070730,000000,36.717,36.799,36.145,36.399,11291421,0
MCD.US,D,20070731,000000,36.446,36.784,36.001,36.008,11297598,0
MCD.US,D,20070801,000000,35.865,36.385,35.73,36.309,16515089,0
MCD.US,D,20070802,000000,36.165,37.067,36.158,36.85,16161390,0
MCD.US,D,20070803,000000,36.887,37.168,36.453,36.498,9921037,0
MCD.US,D,20070806,000000,36.309,37.257,36.302,37.203,13286575,0
MCD.US,D,20070807,000000,36.857,37.838,36.857,37.407,9680159,0
MCD.US,D,20070808,000000,37.433,38.366,36.351,37.83,13593436,0
MCD.US,D,20070809,000000,37.235,39.024,36.865,37.556,17560143,0
MCD.US,D,20070810,000000,37.349,37.556,36.552,37.168,11255076,0
MCD.US,D,20070813,000000,37.375,37.604,36.559,36.641,9031476,0
MCD.US,D,20070814,000000,36.567,36.641,35.641,36.182,13321951,0
MCD.US,D,20070815,000000,36.257,36.672,35.73,35.777,10911825,0
MCD.US,D,20070816,000000,35.241,36.37,35.085,36.158,14506213,0
MCD.US,D,20070817,000000,36.979,37.01,35.603,35.784,16154639,0
MCD.US,D,20070820,000000,35.904,36.649,35.853,36.324,6837585,0
MCD.US,D,20070821,000000,36.498,36.737,36.151,36.46,7419457,0
MCD.US,D,20070822,000000,36.536,37.196,36.528,37.133,8470339,0
MCD.US,D,20070823,000000,37.36,37.637,37.235,37.499,8861846,0
MCD.US,D,20070824,000000,37.529,37.956,37.336,37.7,7774672,0
MCD.US,D,20070827,000000,37.612,38.032,37.154,37.21,6025474,0
MCD.US,D,20070828,000000,37.067,37.305,36.483,36.588,7675233,0
MCD.US,D,20070829,000000,36.632,37.09,36.236,37.002,8973915,0
MCD.US,D,20070830,000000,36.815,37.018,36.583,36.732,5465401,0
MCD.US,D,20070831,000000,37.067,37.265,36.948,37.046,5428698,0
MCD.US,D,20070904,000000,36.957,37.454,36.911,37.352,7192799,0
MCD.US,D,20070905,000000,37.141,37.612,36.846,37.04,5510456,0
MCD.US,D,20070906,000000,37.01,37.514,36.717,37.433,7787570,0
MCD.US,D,20070907,000000,37.235,37.296,36.857,37.04,7734817,0
MCD.US,D,20070910,000000,37.226,38.079,37.226,37.724,11882889,0
MCD.US,D,20070911,000000,38.372,39.524,38.311,38.935,20982026,0
MCD.US,D,20070912,000000,39.024,39.078,38.486,38.515,10215696,0
MCD.US,D,20070913,000000,39.633,41.128,39.611,40.844,26732360,0
MCD.US,D,20070914,000000,40.544,41.756,39.952,41.711,20747390,0
MCD.US,D,20070917,000000,41.596,41.705,40.725,41.103,15578489,0
MCD.US,D,20070918,000000,41.35,41.516,41.081,41.389,14775242,0
MCD.US,D,20070919,000000,41.261,41.921,41.185,41.68,15742505,0
MCD.US,D,20070920,000000,41.673,41.847,41.214,41.273,10949256,0
MCD.US,D,20070921,000000,41.733,41.733,41.146,41.221,13660152,0
MCD.US,D,20070924,000000,41.28,41.673,41.154,41.341,6264220,0
MCD.US,D,20070925,000000,41.221,41.297,40.536,40.734,18036816,0
MCD.US,D,20070926,000000,40.883,41.312,40.771,41.221,10248634,0
MCD.US,D,20070927,000000,41.245,41.333,40.665,41.042,8973783,0
MCD.US,D,20070928,000000,40.966,41.297,40.702,40.97,8735553,0
MCD.US,D,20071001,000000,41.185,42.291,41.122,42.134,10959888,0
MCD.US,D,20071002,000000,42.394,42.457,41.885,42.088,10405799,0
MCD.US,D,20071003,000000,42.088,42.305,41.778,42.206,7662871,0
MCD.US,D,20071004,000000,42.291,42.417,42.011,42.155,6475858,0
MCD.US,D,20071005,000000,42.177,42.545,42.07,42.402,8006650,0
MCD.US,D,20071008,000000,42.206,42.839,42.142,42.78,5603911,0
MCD.US,D,20071009,000000,42.891,43.223,42.653,43.162,8587595,0
MCD.US,D,20071010,000000,43.003,43.275,42.338,42.897,8699395,0
MCD.US,D,20071011,000000,43.11,43.192,42.088,42.314,10581546,0
MCD.US,D,20071012,000000,42.765,43.148,42.26,42.891,16697192,0
MCD.US,D,20071015,000000,43.096,43.141,42.07,42.267,12504446,0
MCD.US,D,20071016,000000,42.314,42.914,42.155,42.733,12730500,0
MCD.US,D,20071017,000000,43.042,43.096,42.464,42.847,7286786,0
MCD.US,D,20071018,000000,42.796,42.954,42.632,42.718,4927611,0
MCD.US,D,20071019,000000,42.522,42.932,42.363,42.442,11880086,0
MCD.US,D,20071022,000000,42.147,42.323,41.83,42.142,15921680,0
MCD.US,D,20071023,000000,42.274,42.854,41.891,42.854,11960786,0
MCD.US,D,20071024,000000,42.788,43.065,42.299,42.988,10967730,0
MCD.US,D,20071025,000000,42.988,43.839,42.831,43.682,10446481,0
MCD.US,D,20071026,000000,43.726,44.05,43.328,43.983,7753189,0
MCD.US,D,20071029,000000,43.945,44.78,43.945,44.515,8366914,0
MCD.US,D,20071030,000000,44.252,44.764,44.096,44.515,6053776,0
MCD.US,D,20071031,000000,44.554,45.022,44.252,44.938,10186319,0
MCD.US,D,20071101,000000,44.643,44.909,44.261,44.379,9203098,0
MCD.US,D,20071102,000000,44.531,44.719,44.006,44.395,10189642,0
MCD.US,D,20071105,000000,44.379,45.054,44.201,44.885,9338771,0
MCD.US,D,20071106,000000,44.916,45.075,44.676,44.938,10002956,0
MCD.US,D,20071107,000000,44.81,45.03,43.816,43.913,12884026,0
MCD.US,D,20071108,000000,44.539,44.825,44.238,44.659,23186857,0
MCD.US,D,20071109,000000,44.379,44.584,43.703,43.863,13280859,0
MCD.US,D,20071112,000000,44.57,44.57,44.014,44.033,21967073,0
MCD.US,D,20071113,000000,44.006,44.006,42.702,42.954,22442126,0
MCD.US,D,20071114,000000,43.298,43.404,42.56,42.653,10974169,0
MCD.US,D,20071115,000000,42.567,43.102,42.305,43.011,11567974,0
MCD.US,D,20071116,000000,43.247,43.884,43.247,43.726,16552084,0
MCD.US,D,20071119,000000,43.54,44.345,43.54,44.082,14037330,0
MCD.US,D,20071120,000000,44.082,44.238,43.555,43.99,12511130,0
MCD.US,D,20071121,000000,43.711,43.929,43.118,43.125,12125488,0
MCD.US,D,20071123,000000,43.492,43.63,43.096,43.419,6232933,0
MCD.US,D,20071126,000000,43.507,43.507,42.688,42.741,13917234,0
MCD.US,D,20071127,000000,42.875,43.462,42.796,43.223,9993012,0
MCD.US,D,20071128,000000,43.328,43.781,43.192,43.607,14526535,0
MCD.US,D,20071129,000000,43.382,43.929,43.306,43.892,8640807,0
MCD.US,D,20071130,000000,44.379,44.832,43.781,43.983,15861398,0
MCD.US,D,20071203,000000,43.969,45.395,43.703,45.004,13892706,0
MCD.US,D,20071204,000000,44.825,45.485,44.719,45.157,12403065,0
MCD.US,D,20071205,000000,44.711,45.03,44.426,44.764,12606305,0
MCD.US,D,20071206,000000,44.988,45.427,44.443,45.345,8544800,0
MCD.US,D,20071207,000000,45.471,45.711,45.087,45.255,8078668,0
MCD.US,D,20071210,000000,45.884,46.744,45.663,46.567,11679957,0
MCD.US,D,20071211,000000,46.525,47.759,46.451,47.489,17245073,0
MCD.US,D,20071212,000000,47.842,47.908,45.963,46.382,13559576,0
MCD.US,D,20071213,000000,46.247,46.826,45.963,46.269,10278497,0
MCD.US,D,20071214,000000,46.043,46.635,45.97,46.005,9037145,0
MCD.US,D,20071217,000000,45.884,45.884,44.916,44.954,9687785,0
MCD.US,D,20071218,000000,45.362,45.502,44.78,45.004,9551972,0
MCD.US,D,20071219,000000,45.101,45.209,44.192,44.268,8216385,0
MCD.US,D,20071220,000000,44.5,44.5,43.802,44.223,8689655,0
MCD.US,D,20071221,000000,44.531,45.321,44.379,45.157,13032395,0
MCD.US,D,20071224,000000,45.255,45.502,45.134,45.37,3889965,0
MCD.US,D,20071226,000000,45.142,45.51,44.988,45.045,4374872,0
MCD.US,D,20071227,000000,44.863,45.075,44.5,44.523,5569306,0
MCD.US,D,20071228,000000,44.954,44.973,44.508,44.758,7274015,0
MCD.US,D,20071231,000000,44.924,45.087,44.252,44.315,5680645,0
MCD.US,D,20080102,000000,44.741,44.741,43.548,43.703,10446668,0
MCD.US,D,20080103,000000,43.929,44.23,43.434,43.576,8612557,0
MCD.US,D,20080104,000000,43.125,43.231,42.449,42.914,12877984,0
MCD.US,D,20080107,000000,43.148,43.816,42.78,43.651,14312832,0
MCD.US,D,20080108,000000,43.96,44.112,42.847,42.94,13401185,0
MCD.US,D,20080109,000000,42.923,43.275,42.199,43.231,15421013,0
MCD.US,D,20080110,000000,43.396,43.999,42.847,43.758,14313516,0
MCD.US,D,20080111,000000,42.803,42.803,40.108,40.86,44149556,0
MCD.US,D,20080114,000000,41.289,41.604,40.41,41.341,17191882,0
MCD.US,D,20080115,000000,40.914,41.516,40.198,40.442,13436069,0
MCD.US,D,20080116,000000,40.175,40.49,39.282,39.425,17604258,0
MCD.US,D,20080117,000000,39.618,39.897,39.057,39.101,17120165,0
MCD.US,D,20080118,000000,39.453,40.083,39.311,39.416,15626096,0
MCD.US,D,20080122,000000,37.141,39.574,37.141,39.453,22444513,0
MCD.US,D,20080123,000000,38.844,39.904,38.279,39.874,25467086,0
MCD.US,D,20080124,000000,40.471,40.765,39.86,40.621,13699117,0
MCD.US,D,20080125,000000,40.966,41.185,40.614,40.693,16900647,0
MCD.US,D,20080128,000000,38.438,38.686,37.133,38.416,66068583,0
MCD.US,D,20080129,000000,38.686,38.686,37.664,38.176,27496916,0
MCD.US,D,20080130,000000,38.244,38.944,38.215,38.372,18071483,0
MCD.US,D,20080131,000000,37.798,40.306,37.691,40.306,24370151,0
MCD.US,D,20080201,000000,40.369,40.898,39.752,40.786,15496417,0
MCD.US,D,20080204,000000,40.794,40.837,40.092,40.527,8078789,0
MCD.US,D,20080205,000000,40.15,40.994,39.775,40.499,17846599,0
MCD.US,D,20080206,000000,40.765,40.765,40.267,40.417,15467225,0
MCD.US,D,20080207,000000,40.15,41.267,40.092,40.966,14925028,0
MCD.US,D,20080208,000000,41.297,42.434,41.229,41.854,17202441,0
MCD.US,D,20080211,000000,41.921,42.371,41.516,42.109,7849804,0
MCD.US,D,20080212,000000,42.386,42.741,42.063,42.402,12637973,0
MCD.US,D,20080213,000000,42.932,42.932,42.011,42.606,10288091,0
MCD.US,D,20080214,000000,42.702,42.702,41.749,41.807,7458131,0
MCD.US,D,20080215,000000,41.635,41.726,41.255,41.596,9267466,0
MCD.US,D,20080219,000000,41.991,42.118,41.749,41.879,10440046,0
MCD.US,D,20080220,000000,41.577,42.425,41.38,42.274,10645099,0
MCD.US,D,20080221,000000,42.338,42.386,41.462,41.548,7663098,0
MCD.US,D,20080222,000000,41.635,41.891,40.914,41.891,7927227,0
MCD.US,D,20080225,000000,41.83,42.244,41.462,42.162,6961429,0
MCD.US,D,20080226,000000,41.885,42.741,41.885,42.464,12425386,0
MCD.US,D,20080227,000000,42.291,42.875,41.446,41.62,18365364,0
MCD.US,D,20080228,000000,41.372,41.446,40.844,41.089,9265062,0
MCD.US,D,20080229,000000,40.844,41.194,40.576,40.702,9918312,0
MCD.US,D,20080303,000000,40.606,41.177,39.618,39.988,9940531,0
MCD.US,D,20080304,000000,39.791,40.341,39.582,40.341,10485882,0
MCD.US,D,20080305,000000,40.49,40.749,40.069,40.576,9422276,0
MCD.US,D,20080306,000000,40.35,40.771,39.86,39.897,8665197,0
MCD.US,D,20080307,000000,39.532,39.704,39.117,39.319,10705554,0
MCD.US,D,20080310,000000,41.109,41.168,39.817,40.471,23397144,0
MCD.US,D,20080311,000000,41.221,41.221,40.205,40.81,12404277,0
MCD.US,D,20080312,000000,40.97,41.095,40.321,40.392,9847941,0
MCD.US,D,20080313,000000,40.17,41.462,40.17,41.289,15917421,0
MCD.US,D,20080314,000000,41.507,41.507,40.433,41.206,13659368,0
MCD.US,D,20080317,000000,40.15,41.221,39.874,40.831,13999709,0
MCD.US,D,20080318,000000,40.831,41.733,40.63,41.261,13847107,0
MCD.US,D,20080319,000000,41.38,41.74,40.314,40.364,11619446,0
MCD.US,D,20080320,000000,40.584,41.194,40.364,40.938,17382335,0
MCD.US,D,20080324,000000,41.059,42.125,40.923,41.951,10467638,0
MCD.US,D,20080325,000000,41.879,42.507,41.644,42.274,10047187,0
MCD.US,D,20080326,000000,41.997,42.349,41.524,41.825,6967135,0
MCD.US,D,20080327,000000,41.997,42.291,41.688,41.711,10899151,0
MCD.US,D,20080328,000000,41.891,42.079,41.548,41.733,6352892,0
MCD.US,D,20080331,000000,41.793,42.125,41.793,41.951,8344748,0
MCD.US,D,20080401,000000,42.155,42.914,42.125,42.81,17733354,0
MCD.US,D,20080402,000000,42.914,43.059,42.402,42.623,11133414,0
MCD.US,D,20080403,000000,42.457,42.765,41.951,42.305,9021761,0
MCD.US,D,20080404,000000,42.291,42.371,41.673,41.913,9863560,0
MCD.US,D,20080407,000000,42.142,42.305,41.711,41.862,8966436,0
MCD.US,D,20080408,000000,41.688,42.147,41.673,42.03,6505812,0
MCD.US,D,20080409,000000,41.965,42.199,41.665,41.929,10218663,0
MCD.US,D,20080410,000000,41.816,42.284,41.816,42.011,8990399,0
MCD.US,D,20080411,000000,41.68,42.011,41.475,41.673,7087546,0
MCD.US,D,20080414,000000,41.74,41.981,41.548,41.778,5162178,0
MCD.US,D,20080415,000000,41.965,42.229,41.87,42.095,8847932,0
MCD.US,D,20080416,000000,42.357,43.027,41.899,43.011,9892359,0
MCD.US,D,20080417,000000,42.961,43.192,42.772,43.125,7170815,0
MCD.US,D,20080418,000000,43.298,43.983,43.291,43.854,8990095,0
MCD.US,D,20080421,000000,44.073,44.141,43.667,44.134,8214239,0
MCD.US,D,20080422,000000,43.585,44.208,43.192,43.892,14511473,0
MCD.US,D,20080423,000000,43.703,44.711,43.703,44.148,11717638,0
MCD.US,D,20080424,000000,44.12,45.045,43.847,44.818,9567865,0
MCD.US,D,20080425,000000,44.947,45.117,44.579,44.885,10594697,0
MCD.US,D,20080428,000000,44.947,45.125,44.531,44.825,10242145,0
MCD.US,D,20080429,000000,44.493,45.51,44.493,45.283,10398162,0
MCD.US,D,20080430,000000,45.134,45.582,44.788,45.283,11262397,0
MCD.US,D,20080501,000000,44.788,45.833,44.643,45.828,9244857,0
MCD.US,D,20080502,000000,45.812,46.067,45.734,45.848,9775462,0
MCD.US,D,20080505,000000,45.856,45.875,45.362,45.788,7058158,0
MCD.US,D,20080506,000000,45.59,45.663,45.202,45.502,6841680,0
MCD.US,D,20080507,000000,45.59,45.647,44.967,44.988,3709206,0
MCD.US,D,20080508,000000,44.931,44.98,44.223,44.96,10618734,0
MCD.US,D,20080509,000000,44.426,44.818,44.426,44.563,6938529,0
MCD.US,D,20080512,000000,44.608,45.915,44.608,45.788,8332917,0
MCD.US,D,20080513,000000,45.812,46.458,45.703,46.014,8775519,0
MCD.US,D,20080514,000000,46.15,46.263,45.338,45.465,11382888,0
MCD.US,D,20080515,000000,45.435,45.796,44.877,45.78,8120410,0
MCD.US,D,20080516,000000,45.788,45.848,45.338,45.534,7565438,0
MCD.US,D,20080519,000000,45.703,45.788,45.435,45.471,6546601,0
MCD.US,D,20080520,000000,45.345,45.471,44.486,44.893,11457399,0
MCD.US,D,20080521,000000,44.96,45.101,43.936,44.215,10425751,0
MCD.US,D,20080522,000000,44.192,44.579,43.945,44.027,6794444,0
MCD.US,D,20080523,000000,43.909,43.909,43.11,43.427,7682239,0
MCD.US,D,20080527,000000,43.532,43.977,43.291,43.711,7838123,0
MCD.US,D,20080528,000000,43.909,44.419,43.892,44.148,7287140,0
MCD.US,D,20080529,000000,44.155,45.013,44.096,44.741,5990792,0
MCD.US,D,20080530,000000,44.788,44.863,44.23,44.621,6822601,0
MCD.US,D,20080602,000000,44.473,44.523,43.682,44.041,6554172,0
MCD.US,D,20080603,000000,44.155,44.315,43.035,43.298,12215650,0
MCD.US,D,20080604,000000,43.199,44.096,43.199,43.615,10098796,0
MCD.US,D,20080605,000000,43.599,44.006,43.456,43.667,10257336,0
MCD.US,D,20080606,000000,43.404,43.492,42.757,42.839,9791894,0
MCD.US,D,20080609,000000,43.909,44.802,43.63,44.614,15511770,0
MCD.US,D,20080610,000000,44.386,45.443,44.386,44.96,12073453,0
MCD.US,D,20080611,000000,44.719,44.96,44.112,44.192,8791686,0
MCD.US,D,20080612,000000,44.365,45.022,44.323,44.637,8323593,0
MCD.US,D,20080613,000000,44.841,45.381,44.682,45.094,6691714,0
MCD.US,D,20080616,000000,44.711,45.362,44.676,45.087,6009699,0
MCD.US,D,20080617,000000,45.338,45.381,44.434,44.539,7052878,0
MCD.US,D,20080618,000000,44.345,44.682,43.667,43.788,8306860,0
MCD.US,D,20080619,000000,43.682,44.359,43.532,44.073,8056611,0
MCD.US,D,20080620,000000,43.824,44.006,43.141,43.177,13861382,0
MCD.US,D,20080623,000000,43.441,43.667,42.831,42.882,9346285,0
MCD.US,D,20080624,000000,43.291,43.485,42.186,42.891,12891666,0
MCD.US,D,20080625,000000,43.133,43.921,42.71,43.667,11026234,0
MCD.US,D,20080626,000000,43.239,43.703,42.434,42.464,13913049,0
MCD.US,D,20080627,000000,42.597,43.018,41.499,42.5,18879198,0
MCD.US,D,20080630,000000,42.653,43.199,41.764,42.291,16300528,0
MCD.US,D,20080701,000000,42.03,43.141,41.786,43.096,16071074,0
MCD.US,D,20080702,000000,43.177,43.952,43.011,43.199,13114162,0
MCD.US,D,20080703,000000,43.306,43.54,42.323,43.018,7756682,0
MCD.US,D,20080707,000000,43.192,43.637,42.606,43.148,10650760,0
MCD.US,D,20080708,000000,43.404,44.126,43.125,44.02,12909334,0
MCD.US,D,20080709,000000,44.155,44.758,43.839,44.57,14037745,0
MCD.US,D,20080710,000000,44.486,44.608,43.734,43.96,11612112,0
MCD.US,D,20080711,000000,43.54,43.9,43.018,43.118,13028989,0
MCD.US,D,20080714,000000,43.562,44.006,43.261,43.696,9358929,0
MCD.US,D,20080715,000000,43.268,44.728,43.125,44.05,12730614,0
MCD.US,D,20080716,000000,44.02,45.388,43.781,45.255,13578286,0
MCD.US,D,20080717,000000,44.98,45.868,44.386,45.41,12604666,0
MCD.US,D,20080718,000000,45.443,45.884,45.068,45.465,9648708,0
MCD.US,D,20080721,000000,45.404,45.812,44.523,44.947,11437641,0
MCD.US,D,20080722,000000,44.931,45.582,44.758,45.223,12791170,0
MCD.US,D,20080723,000000,46.026,46.043,44.02,44.877,20000426,0
MCD.US,D,20080724,000000,44.155,44.57,43.63,43.909,11220366,0
MCD.US,D,20080725,000000,44.073,45.125,43.892,44.12,10567268,0
MCD.US,D,20080728,000000,44.155,44.443,43.404,43.469,9668999,0
MCD.US,D,20080729,000000,43.913,45.134,43.607,44.909,13484249,0
MCD.US,D,20080730,000000,45.134,45.717,45.06,45.471,10279927,0
MCD.US,D,20080731,000000,45.283,45.868,44.9,44.973,9252666,0
MCD.US,D,20080801,000000,45.004,45.519,44.711,44.96,9528478,0
MCD.US,D,20080804,000000,45.013,45.856,44.96,45.548,8055167,0
MCD.US,D,20080805,000000,45.689,46.945,45.64,46.887,17726922,0
MCD.US,D,20080806,000000,46.567,46.951,46.2,46.744,12881413,0
MCD.US,D,20080807,000000,46.635,47.436,46.121,46.535,16722299,0
MCD.US,D,20080808,000000,46.75,49.827,46.3,49.399,36605701,0
MCD.US,D,20080811,000000,48.926,50.401,48.72,49.611,19635617,0
MCD.US,D,20080812,000000,49.051,49.218,47.857,48.096,17476139,0
MCD.US,D,20080813,000000,48.15,48.212,46.593,47.223,16456998,0
MCD.US,D,20080814,000000,47.126,48.362,46.635,47.842,12358832,0
MCD.US,D,20080815,000000,48.24,48.405,47.561,47.864,6872421,0
MCD.US,D,20080818,000000,48.06,48.316,47.421,47.61,9243799,0
MCD.US,D,20080819,000000,47.391,47.406,46.826,46.981,7503661,0
MCD.US,D,20080820,000000,47.12,47.142,46.609,46.958,6150335,0
MCD.US,D,20080821,000000,46.585,47.277,46.567,46.87,6826729,0
MCD.US,D,20080822,000000,47.159,48.069,47.159,47.705,7459130,0
MCD.US,D,20080825,000000,47.548,47.548,46.567,46.699,7972893,0
MCD.US,D,20080826,000000,46.692,46.841,46.043,46.736,7374112,0
MCD.US,D,20080827,000000,47.08,47.08,46.164,46.699,6421395,0
MCD.US,D,20080828,000000,46.896,47.352,46.421,47.308,7660478,0
MCD.US,D,20080829,000000,47.209,47.345,46.492,46.635,7917385,0
MCD.US,D,20080902,000000,46.932,48.362,46.932,47.322,12840338,0
MCD.US,D,20080903,000000,47.489,47.503,46.036,46.43,13433336,0
MCD.US,D,20080904,000000,46.269,46.293,45.101,45.149,10314979,0
MCD.US,D,20080905,000000,44.973,45.485,44.802,45.362,11849371,0
MCD.US,D,20080908,000000,46.079,47.015,45.833,46.951,13868469,0
MCD.US,D,20080909,000000,47.391,48.63,47.382,47.532,19235961,0
MCD.US,D,20080910,000000,47.674,47.968,47.08,47.54,11544111,0
MCD.US,D,20080911,000000,47.06,48.625,46.833,48.564,14891970,0
MCD.US,D,20080912,000000,48.233,48.799,47.819,48.188,12462430,0
MCD.US,D,20080915,000000,47.941,48.799,47.451,47.935,15065339,0
MCD.US,D,20080916,000000,47.759,48.955,47.472,48.362,20778659,0
MCD.US,D,20080917,000000,48.046,48.761,46.932,47.032,17766987,0
MCD.US,D,20080918,000000,47.674,48.316,46.707,48.111,17519505,0
MCD.US,D,20080919,000000,48.639,49.248,47.842,48.127,18488296,0
MCD.US,D,20080922,000000,47.827,48.713,46.803,47.067,16147222,0
MCD.US,D,20080923,000000,47.112,48.52,46.121,46.47,15224146,0
MCD.US,D,20080924,000000,46.635,47.126,45.663,46.207,11818422,0
MCD.US,D,20080925,000000,46.477,47.164,46.477,46.841,11858456,0
MCD.US,D,20080926,000000,46.675,47.645,46.675,47.54,11002056,0
MCD.US,D,20080929,000000,47.458,47.752,45.03,45.255,16425155,0
MCD.US,D,20080930,000000,46.105,46.437,45.045,46.414,17204513,0
MCD.US,D,20081001,000000,46.019,48.156,45.78,47.887,16459830,0
MCD.US,D,20081002,000000,47.87,48.069,46.014,46.55,14497291,0
MCD.US,D,20081003,000000,47.315,47.359,45.149,45.306,14701601,0
MCD.US,D,20081006,000000,44.372,45.013,41.711,42.988,21365315,0
MCD.US,D,20081007,000000,44.337,44.337,39.667,41.35,20397120,0
MCD.US,D,20081008,000000,40.065,41.997,40.057,40.175,27570744,0
MCD.US,D,20081009,000000,41.372,41.905,39.176,39.176,22890423,0
MCD.US,D,20081010,000000,37.643,43.462,34.443,40.133,43985216,0
MCD.US,D,20081013,000000,41.612,43.342,41.185,43.065,19265829,0
MCD.US,D,20081014,000000,44.621,45.013,41.103,42.142,22292740,0
MCD.US,D,20081015,000000,41.358,42.186,38.605,38.776,17376867,0
MCD.US,D,20081016,000000,39.129,41.577,38.215,40.966,22959441,0
MCD.US,D,20081017,000000,40.245,42.22,39.567,40.471,15383940,0
MCD.US,D,20081020,000000,41.273,42.772,40.831,42.757,11805997,0
MCD.US,D,20081021,000000,42.425,43.57,41.194,41.468,14377392,0
MCD.US,D,20081022,000000,41.493,42.26,40.321,40.756,23861696,0
MCD.US,D,20081023,000000,41.665,42.357,39.547,41.807,17753462,0
MCD.US,D,20081024,000000,39.425,41.035,38.889,39.912,17860438,0
MCD.US,D,20081027,000000,40.218,40.851,38.844,38.935,16052293,0
MCD.US,D,20081028,000000,39.689,42.672,39.288,42.591,17960012,0
MCD.US,D,20081029,000000,42.591,45.087,42.134,43.011,23727314,0
MCD.US,D,20081030,000000,44.352,44.758,42.765,43.532,14780591,0
MCD.US,D,20081031,000000,43.54,43.847,42.457,43.576,14839730,0
MCD.US,D,20081103,000000,43.936,44.33,42.567,42.897,10318148,0
MCD.US,D,20081104,000000,43.456,43.809,42.417,43.462,14093193,0
MCD.US,D,20081105,000000,43.268,43.674,41.937,42.125,11250389,0
MCD.US,D,20081106,000000,41.749,42.765,40.198,40.749,14746666,0
MCD.US,D,20081107,000000,40.568,42.011,40.568,41.726,11434535,0
MCD.US,D,20081110,000000,42.988,43.703,42.048,42.487,11864450,0
MCD.US,D,20081111,000000,42.417,42.882,41.839,42.343,12065261,0
MCD.US,D,20081112,000000,41.68,42.314,40.433,40.637,14542539,0
MCD.US,D,20081113,000000,40.734,42.349,39.117,42.314,20845516,0
MCD.US,D,20081114,000000,41.62,43.854,41.095,42.22,17084149,0
MCD.US,D,20081117,000000,42.048,42.961,41.749,41.83,14989256,0
MCD.US,D,20081118,000000,41.389,43.051,41.221,42.507,17141990,0
MCD.US,D,20081119,000000,42.314,43.585,41.569,41.705,21461143,0
MCD.US,D,20081120,000000,41.168,42.349,39.554,39.799,21114686,0
MCD.US,D,20081121,000000,40.375,41.532,38.477,41.483,27498153,0
MCD.US,D,20081124,000000,41.778,42.5,41.372,41.756,17907009,0
MCD.US,D,20081125,000000,42.5,42.961,41.245,42.733,19620837,0
MCD.US,D,20081126,000000,41.87,43.667,41.596,43.555,12466745,0
MCD.US,D,20081128,000000,43.349,44.365,42.923,44.192,5206460,0
MCD.US,D,20081201,000000,43.682,44.184,42.118,42.252,14725682,0
MCD.US,D,20081202,000000,42.78,43.441,41.705,42.914,13580639,0
MCD.US,D,20081203,000000,42.695,45.004,42.5,44.795,17885999,0
MCD.US,D,20081204,000000,44.563,46.699,44.208,45.766,22594447,0
MCD.US,D,20081205,000000,45.209,47.285,44.041,47.179,23720160,0
MCD.US,D,20081208,000000,47.653,48.134,45.435,45.828,22537668,0
MCD.US,D,20081209,000000,45.599,45.863,44.402,44.893,17892916,0
MCD.US,D,20081210,000000,45.298,46.585,44.954,46.382,15169454,0
MCD.US,D,20081211,000000,45.963,46.972,45.599,45.788,15487150,0
