<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,20130715,000000,30.468,30.947,30.401,30.905,39962167,0
MSFT.US,D,20130716,000000,30.766,31.124,30.726,30.987,42578539,0
MSFT.US,D,20130717,000000,31.049,31.093,30.322,30.535,43642136,0
MSFT.US,D,20130718,000000,30.518,30.665,30.092,30.279,57834926,0
MSFT.US,D,20130719,000000,27.682,27.913,26.503,26.826,290728164,0
MSFT.US,D,20130722,000000,27.082,27.349,27,27.349,92499645,0
MSFT.US,D,20130723,000000,27.263,27.375,27.092,27.187,77032962,0
MSFT.US,D,20130724,000000,27.368,27.5,27.246,27.304,61808562,0
MSFT.US,D,20130725,000000,27.017,27.041,26.699,26.817,73993951,0
MSFT.US,D,20130726,000000,26.708,27.017,26.658,27.017,45221647,0
MSFT.US,D,20130729,000000,26.888,27,26.826,26.947,33795177,0
MSFT.US,D,20130730,000000,27.153,27.445,26.957,27.211,53606872,0
MSFT.US,D,20130731,000000,27.314,27.384,27.092,27.203,51381837,0
MSFT.US,D,20130801,000000,27.402,27.418,27,27.057,49810080,0
MSFT.US,D,20130802,000000,27.074,27.255,26.974,27.246,34175128,0
MSFT.US,D,20130805,000000,27.255,27.341,27.033,27.082,36267508,0
MSFT.US,D,20130806,000000,26.966,27.057,26.809,26.983,42525761,0
MSFT.US,D,20130807,000000,26.947,27.427,26.699,27.394,44558917,0
MSFT.US,D,20130808,000000,27.544,28.256,27.384,28.101,69099206,0
MSFT.US,D,20130809,000000,27.998,28.111,27.743,27.937,31371579,0
MSFT.US,D,20130812,000000,27.734,28.17,27.734,28.084,29839808,0
MSFT.US,D,20130813,000000,27.971,28.007,27.715,27.731,45872994,0
MSFT.US,D,20130814,000000,27.653,28.703,27.273,27.837,56398728,0
MSFT.US,D,20130815,000000,27.505,27.689,26.533,27.353,38749773,0
MSFT.US,D,20130816,000000,27.353,27.524,27.241,27.362,38197323,0
MSFT.US,D,20130819,000000,27.326,27.505,27.001,27.011,32436249,0
MSFT.US,D,20130820,000000,27.049,27.448,26.994,27.205,26707687,0
MSFT.US,D,20130821,000000,27.197,27.54,27.138,27.197,43468583,0
MSFT.US,D,20130822,000000,27.698,27.952,27.62,27.867,36224529,0
MSFT.US,D,20130823,000000,30.259,30.286,29.253,29.9,262060718,0
MSFT.US,D,20130826,000000,29.595,29.832,29.281,29.383,84589687,0
MSFT.US,D,20130827,000000,28.834,29.338,28.524,28.618,68014401,0
MSFT.US,D,20130828,000000,28.729,28.91,28.395,28.413,51442364,0
MSFT.US,D,20130829,000000,28.332,28.91,28.222,28.866,52628774,0
MSFT.US,D,20130830,000000,28.711,28.807,28.467,28.736,49720825,0
MSFT.US,D,20130903,000000,27.317,27.594,26.922,27.432,179566305,0
MSFT.US,D,20130904,000000,27.011,27.076,26.766,26.835,165390762,0
MSFT.US,D,20130905,000000,26.758,27.049,26.63,26.88,83265380,0
MSFT.US,D,20130906,000000,26.922,27.011,26.784,26.8,87675279,0
MSFT.US,D,20130909,000000,26.871,27.353,26.845,27.241,57679419,0
MSFT.US,D,20130910,000000,27.448,27.877,27.353,27.867,66114860,0
MSFT.US,D,20130911,000000,28.026,28.332,27.99,28.171,45422540,0
MSFT.US,D,20130912,000000,28.154,28.203,28.042,28.127,38197010,0
MSFT.US,D,20130913,000000,28.193,28.455,27.971,28.42,47542018,0
MSFT.US,D,20130916,000000,28.72,28.825,28.162,28.222,63942875,0
MSFT.US,D,20130917,000000,28.753,28.799,28.307,28.332,98454936,0
MSFT.US,D,20130918,000000,28.351,28.736,28.247,28.67,74501968,0
MSFT.US,D,20130919,000000,28.807,28.979,28.67,28.946,48844559,0
MSFT.US,D,20130920,000000,28.745,28.807,28.127,28.212,119597043,0
MSFT.US,D,20130923,000000,27.998,28.367,27.961,28.171,46287639,0
MSFT.US,D,20130924,000000,28.283,28.283,27.661,27.927,46775971,0
MSFT.US,D,20130925,000000,27.952,28.222,27.877,27.971,33593533,0
MSFT.US,D,20130926,000000,28.084,28.395,28.042,28.193,33112447,0
MSFT.US,D,20130927,000000,28.293,29.038,28.283,28.625,64323506,0
MSFT.US,D,20130930,000000,28.395,28.66,28.135,28.632,46301625,0
MSFT.US,D,20131001,000000,28.687,28.92,28.651,28.89,42653191,0
MSFT.US,D,20131002,000000,28.703,29.281,28.642,29.184,54546785,0
MSFT.US,D,20131003,000000,29.152,29.253,28.753,29.134,44986099,0
MSFT.US,D,20131004,000000,28.987,29.247,28.929,29.152,38344177,0
MSFT.US,D,20131007,000000,28.91,29.002,28.567,28.651,40757051,0
MSFT.US,D,20131008,000000,28.651,28.678,28.222,28.404,47621229,0
MSFT.US,D,20131009,000000,28.455,28.695,28.358,28.455,41698114,0
MSFT.US,D,20131010,000000,28.66,29.16,28.618,29.048,49825311,0
MSFT.US,D,20131011,000000,28.979,29.375,28.979,29.366,34904711,0
MSFT.US,D,20131014,000000,29.166,29.684,29.066,29.642,32254692,0
MSFT.US,D,20131015,000000,29.832,30.107,29.659,29.678,54741922,0
MSFT.US,D,20131016,000000,29.77,30.029,29.735,29.804,40806059,0
MSFT.US,D,20131017,000000,29.642,30.107,29.57,30.046,36430616,0
MSFT.US,D,20131018,000000,29.9,30.107,29.54,30.08,48592051,0
MSFT.US,D,20131021,000000,30.097,30.286,30.036,30.107,31885665,0
MSFT.US,D,20131022,000000,30.131,30.201,29.701,29.752,46997889,0
MSFT.US,D,20131023,000000,29.556,29.678,28.971,29.048,68084195,0
MSFT.US,D,20131024,000000,29.075,29.338,28.881,29.01,61532312,0
MSFT.US,D,20131025,000000,30.871,31.227,30.518,30.741,131896241,0
MSFT.US,D,20131028,000000,30.639,30.741,30.346,30.606,44610829,0
MSFT.US,D,20131029,000000,30.658,30.735,30.337,30.561,36845997,0
MSFT.US,D,20131030,000000,30.57,30.792,30.483,30.579,43004258,0
MSFT.US,D,20131031,000000,30.665,30.711,30.408,30.463,48453237,0
MSFT.US,D,20131101,000000,30.692,30.711,30.45,30.57,46801739,0
MSFT.US,D,20131104,000000,30.622,30.959,30.588,30.925,32614602,0
MSFT.US,D,20131105,000000,30.792,31.587,30.777,31.526,60053702,0
MSFT.US,D,20131106,000000,32.043,32.884,31.886,32.85,103359083,0
MSFT.US,D,20131107,000000,32.662,32.705,32.208,32.265,70248385,0
MSFT.US,D,20131108,000000,32.412,32.507,32.126,32.507,42704091,0
MSFT.US,D,20131111,000000,32.431,32.507,32.135,32.343,31232120,0
MSFT.US,D,20131112,000000,32.163,32.352,32.008,32.145,36785212,0
MSFT.US,D,20131113,000000,31.819,32.833,31.749,32.824,52242611,0
MSFT.US,D,20131114,000000,32.625,32.806,32.455,32.714,53679517,0
MSFT.US,D,20131115,000000,32.652,32.714,32.455,32.558,58811212,0
MSFT.US,D,20131118,000000,32.135,32.334,31.895,32.008,61916749,0
MSFT.US,D,20131119,000000,31.947,32.275,31.791,31.852,51065155,0
MSFT.US,D,20131120,000000,32.008,32.435,31.955,32.146,37178514,0
MSFT.US,D,20131121,000000,32.31,32.535,32.301,32.425,26587368,0
MSFT.US,D,20131122,000000,32.535,32.666,32.363,32.571,32276178,0
MSFT.US,D,20131125,000000,32.883,32.901,32.571,32.629,35350860,0
MSFT.US,D,20131126,000000,32.571,32.638,32.38,32.38,39758412,0
MSFT.US,D,20131127,000000,32.571,32.736,32.503,32.595,29992744,0
MSFT.US,D,20131129,000000,32.787,33.195,32.787,33.055,25481109,0
MSFT.US,D,20131202,000000,33.02,33.619,32.994,33.333,49541777,0
MSFT.US,D,20131203,000000,33.065,33.37,33.01,33.212,60106461,0
MSFT.US,D,20131204,000000,33.126,33.793,33.047,33.759,59893583,0
MSFT.US,D,20131205,000000,33.68,33.705,32.232,32.944,134161426,0
MSFT.US,D,20131206,000000,33.307,33.42,32.935,33.256,42037247,0
MSFT.US,D,20131209,000000,33.429,33.696,33.264,33.56,34921823,0
MSFT.US,D,20131210,000000,33.463,33.722,32.962,33.038,43630339,0
MSFT.US,D,20131211,000000,32.994,33.203,32.416,32.603,45967159,0
MSFT.US,D,20131212,000000,32.629,32.629,32.232,32.267,41538499,0
MSFT.US,D,20131213,000000,32.44,32.467,31.746,31.809,46224072,0
MSFT.US,D,20131216,000000,31.799,32.076,31.676,31.973,36605171,0
MSFT.US,D,20131217,000000,32.035,32.173,31.497,31.659,52576074,0
MSFT.US,D,20131218,000000,31.521,31.731,30.801,31.711,72890366,0
MSFT.US,D,20131219,000000,31.651,31.685,31.28,31.426,39404984,0
MSFT.US,D,20131220,000000,31.381,32.018,31.375,31.903,72265670,0
MSFT.US,D,20131223,000000,31.911,31.982,31.685,31.746,28956589,0
MSFT.US,D,20131224,000000,31.835,32.224,31.765,32.146,16429168,0
MSFT.US,D,20131226,000000,32.248,32.503,32.224,32.457,20316785,0
MSFT.US,D,20131227,000000,32.578,32.612,32.224,32.328,16798723,0
MSFT.US,D,20131230,000000,32.267,32.408,31.989,32.328,18778772,0
MSFT.US,D,20131231,000000,32.425,32.578,32.267,32.434,20191143,0
MSFT.US,D,20140102,000000,32.38,32.425,32.164,32.217,35347167,0
MSFT.US,D,20140103,000000,32.248,32.267,31.731,31.999,35913705,0
MSFT.US,D,20140106,000000,31.947,31.982,31.305,31.323,50305587,0
MSFT.US,D,20140107,000000,31.497,31.635,31.388,31.565,41414772,0
MSFT.US,D,20140108,000000,31.211,31.331,30.844,30.999,69184133,0
MSFT.US,D,20140109,000000,31.107,31.131,30.692,30.801,42123529,0
MSFT.US,D,20140110,000000,31.122,31.341,30.991,31.244,46778211,0
MSFT.US,D,20140113,000000,31.202,31.23,30.196,30.326,52956359,0
MSFT.US,D,20140114,000000,30.111,31.107,30.021,31.017,48015099,0
MSFT.US,D,20140115,000000,31.107,31.894,31.081,31.868,51771400,0
MSFT.US,D,20140116,000000,31.809,32.076,31.48,31.982,43856758,0
MSFT.US,D,20140117,000000,31.929,31.929,31.341,31.539,53404903,0
MSFT.US,D,20140121,000000,31.877,31.92,31.262,31.356,36423234,0
MSFT.US,D,20140122,000000,31.434,31.489,30.991,31.146,25327840,0
MSFT.US,D,20140123,000000,31.286,31.323,30.792,31.262,51227101,0
MSFT.US,D,20140124,000000,32.467,32.553,31.668,31.911,88870112,0
MSFT.US,D,20140127,000000,31.963,31.982,31.193,31.237,51304426,0
MSFT.US,D,20140128,000000,31.315,31.548,30.991,31.444,41785096,0
MSFT.US,D,20140129,000000,31.193,31.973,31.122,31.781,60886438,0
MSFT.US,D,20140130,000000,31.852,31.973,31.408,31.955,40484188,0
MSFT.US,D,20140131,000000,32.043,32.847,31.694,32.804,107485172,0
MSFT.US,D,20140203,000000,32.746,32.935,31.583,31.626,73935101,0
MSFT.US,D,20140204,000000,32.052,32.24,31.426,31.512,63100486,0
MSFT.US,D,20140205,000000,31.462,31.618,31.036,31.053,64401691,0
MSFT.US,D,20140206,000000,31.045,31.426,30.942,31.365,40799961,0
MSFT.US,D,20140207,000000,31.462,31.721,31.22,31.694,38459305,0
MSFT.US,D,20140210,000000,31.746,31.903,31.462,31.903,30892867,0
MSFT.US,D,20140211,000000,31.973,32.301,31.955,32.224,37094503,0
MSFT.US,D,20140212,000000,32.38,32.595,32.336,32.484,31208172,0
MSFT.US,D,20140213,000000,32.363,32.821,32.363,32.603,43423524,0
MSFT.US,D,20140214,000000,32.416,32.756,32.363,32.612,49584536,0
MSFT.US,D,20140218,000000,32.884,32.997,32.676,32.685,37593131,0
MSFT.US,D,20140219,000000,32.509,32.973,32.502,32.764,34108613,0
MSFT.US,D,20140220,000000,32.805,33.079,32.666,32.973,31517197,0
MSFT.US,D,20140221,000000,33.138,33.494,33.069,33.174,43606506,0
MSFT.US,D,20140224,000000,32.921,33.164,32.788,32.921,36799047,0
MSFT.US,D,20140225,000000,32.884,33.059,32.621,32.788,35333796,0
MSFT.US,D,20140226,000000,32.823,32.964,32.483,32.73,46989938,0
MSFT.US,D,20140227,000000,32.711,33.096,32.518,33.069,38817659,0
MSFT.US,D,20140228,000000,33.183,33.594,33.032,33.46,47187800,0
MSFT.US,D,20140303,000000,33.12,33.305,32.747,32.997,34033963,0
MSFT.US,D,20140304,000000,33.367,33.609,33.252,33.55,30755535,0
MSFT.US,D,20140305,000000,33.409,33.426,33.13,33.287,23493760,0
MSFT.US,D,20140306,000000,33.313,33.401,33.096,33.322,27015292,0
MSFT.US,D,20140307,000000,33.452,33.503,32.921,33.105,30448236,0
MSFT.US,D,20140310,000000,33.164,33.199,32.947,33.032,21762198,0
MSFT.US,D,20140311,000000,33.079,33.392,32.947,33.208,28872387,0
MSFT.US,D,20140312,000000,33.006,33.567,33.006,33.426,34915381,0
MSFT.US,D,20140313,000000,33.559,33.586,32.876,33.096,36831216,0
MSFT.US,D,20140314,000000,32.884,33.305,32.764,32.929,31136441,0
MSFT.US,D,20140317,000000,33.112,33.55,33.006,33.233,23447221,0
MSFT.US,D,20140318,000000,33.417,34.848,33.384,34.544,73347087,0
MSFT.US,D,20140319,000000,34.395,34.544,33.984,34.298,40234828,0
MSFT.US,D,20140320,000000,34.281,35.502,34.272,35.226,67858345,0
MSFT.US,D,20140321,000000,35.566,35.76,34.947,35.078,92430465,0
MSFT.US,D,20140324,000000,35.261,35.494,34.815,35.372,52778293,0
MSFT.US,D,20140325,000000,35.511,35.801,34.904,35.233,49452086,0
MSFT.US,D,20140326,000000,35.363,35.556,34.586,34.754,48066460,0
MSFT.US,D,20140327,000000,34.712,34.913,34.362,34.379,40494366,0
MSFT.US,D,20140328,000000,34.754,35.49,34.659,35.202,49772197,0
MSFT.US,D,20140331,000000,35.285,36.249,35.285,35.801,53671795,0
MSFT.US,D,20140401,000000,35.932,36.327,35.872,36.178,37333921,0
MSFT.US,D,20140402,000000,36.196,36.385,35.96,36.114,32817666,0
MSFT.US,D,20140403,000000,36.066,36.066,35.556,35.818,34506840,0
MSFT.US,D,20140404,000000,36.03,36.152,34.621,34.825,58856330,0
MSFT.US,D,20140407,000000,34.904,35.175,34.712,34.764,42996239,0
MSFT.US,D,20140408,000000,34.72,34.875,34.239,34.782,41124181,0
MSFT.US,D,20140409,000000,34.875,35.419,34.832,35.35,31365635,0
MSFT.US,D,20140410,000000,35.322,35.539,34.141,34.379,52618815,0
MSFT.US,D,20140411,000000,34.065,34.754,34.065,34.246,39305836,0
MSFT.US,D,20140414,000000,34.16,34.422,33.974,34.223,36644530,0
MSFT.US,D,20140415,000000,34.327,34.904,34.106,34.72,38891034,0
MSFT.US,D,20140416,000000,34.988,35.303,34.856,35.285,35052233,0
MSFT.US,D,20140417,000000,34.947,35.101,34.512,34.947,42004760,0
MSFT.US,D,20140421,000000,35.034,35.071,34.754,34.885,25441889,0
MSFT.US,D,20140422,000000,34.904,35.061,34.79,34.93,30977335,0
MSFT.US,D,20140423,000000,34.923,34.93,34.476,34.667,28153610,0
MSFT.US,D,20140424,000000,34.72,34.913,34.327,34.815,48501013,0
MSFT.US,D,20140425,000000,35.192,35.529,34.72,34.856,65119784,0
MSFT.US,D,20140428,000000,35.061,36.066,35.015,35.697,57937793,0
MSFT.US,D,20140429,000000,35.897,35.978,35.277,35.381,33931877,0
MSFT.US,D,20140430,000000,35.261,35.372,35.087,35.285,40596985,0
MSFT.US,D,20140501,000000,35.146,35.251,34.894,34.938,32960246,0
MSFT.US,D,20140502,000000,35.219,35.233,34.64,34.667,49708563,0
MSFT.US,D,20140505,000000,34.522,34.621,34.327,34.438,25700773,0
MSFT.US,D,20140506,000000,34.317,34.37,34.02,34.115,31039287,0
MSFT.US,D,20140507,000000,34.246,34.512,33.636,34.43,47798436,0
MSFT.US,D,20140508,000000,34.362,34.848,34.037,34.621,36777310,0
MSFT.US,D,20140509,000000,34.537,34.807,34.385,34.537,33943113,0
MSFT.US,D,20140512,000000,34.712,34.955,34.631,34.913,26085247,0
MSFT.US,D,20140513,000000,35.112,35.626,35.053,35.551,30700936,0
MSFT.US,D,20140514,000000,35.449,35.58,35.229,35.395,21393252,0
MSFT.US,D,20140515,000000,35.263,35.534,34.753,34.831,42966495,0
MSFT.US,D,20140516,000000,34.894,35.044,34.542,35.034,33955498,0
MSFT.US,D,20140519,000000,34.84,35.025,34.711,34.963,27896258,0
MSFT.US,D,20140520,000000,34.963,35.131,34.711,34.904,24239459,0
MSFT.US,D,20140521,000000,35.008,35.49,34.955,35.49,25464794,0
MSFT.US,D,20140522,000000,35.44,35.49,35.053,35.272,22967427,0
MSFT.US,D,20140523,000000,35.449,35.507,35.185,35.287,20487206,0
MSFT.US,D,20140527,000000,35.375,35.415,35.016,35.353,29742248,0
MSFT.US,D,20140528,000000,35.305,35.353,35.025,35.194,29231100,0
MSFT.US,D,20140529,000000,35.315,35.49,35.102,35.485,22616973,0
MSFT.US,D,20140530,000000,35.58,36.038,35.405,36.011,39306650,0
MSFT.US,D,20140602,000000,36.02,36.142,35.781,35.878,21036629,0
MSFT.US,D,20140603,000000,35.713,35.781,35.405,35.44,20543857,0
MSFT.US,D,20140604,000000,35.367,35.507,35.062,35.467,26387016,0
MSFT.US,D,20140605,000000,35.703,36.284,35.534,36.25,36224991,0
MSFT.US,D,20140606,000000,36.478,36.643,36.275,36.486,27354052,0
MSFT.US,D,20140609,000000,36.441,36.486,36.079,36.301,17066514,0
MSFT.US,D,20140610,000000,36.089,36.205,35.939,36.161,17185939,0
MSFT.US,D,20140611,000000,36.002,36.124,35.863,35.939,20503183,0
MSFT.US,D,20140612,000000,35.895,35.958,35.44,35.693,33901902,0
MSFT.US,D,20140613,000000,36.124,36.557,35.939,36.266,29911831,0
MSFT.US,D,20140616,000000,36.097,36.601,36.097,36.504,27518306,0
MSFT.US,D,20140617,000000,36.319,36.867,35.477,36.661,25601044,0
MSFT.US,D,20140618,000000,36.592,36.714,36.223,36.634,30806216,0
MSFT.US,D,20140619,000000,36.616,36.741,36.353,36.513,22551813,0
MSFT.US,D,20140620,000000,36.433,36.793,36.396,36.661,54303243,0
MSFT.US,D,20140623,000000,36.687,36.943,36.669,36.933,21305804,0
MSFT.US,D,20140624,000000,36.793,36.891,36.557,36.714,30147168,0
MSFT.US,D,20140625,000000,36.678,36.988,36.468,36.969,22794297,0
MSFT.US,D,20140626,000000,36.883,36.891,36.441,36.696,26835507,0
MSFT.US,D,20140627,000000,36.601,37.201,36.513,37.162,84857434,0
MSFT.US,D,20140630,000000,37.09,37.127,36.678,36.678,35014813,0
MSFT.US,D,20140701,000000,36.819,37.074,36.669,36.829,30605662,0
MSFT.US,D,20140702,000000,36.714,36.857,36.53,36.857,22974747,0
MSFT.US,D,20140703,000000,36.874,36.933,36.557,36.768,18155274,0
MSFT.US,D,20140707,000000,36.723,37.049,36.687,36.933,24958725,0
MSFT.US,D,20140708,000000,36.838,36.943,36.601,36.749,35491524,0
MSFT.US,D,20140709,000000,36.891,36.933,36.53,36.651,20970886,0
MSFT.US,D,20140710,000000,36.386,36.943,36.107,36.669,24846307,0
MSFT.US,D,20140711,000000,36.678,37.025,36.486,37.025,27381747,0
MSFT.US,D,20140714,000000,37.136,37.341,36.979,37.066,24877263,0
MSFT.US,D,20140715,000000,37.233,37.358,36.969,37.341,32687663,0
MSFT.US,D,20140716,000000,37.383,38.974,37.365,38.77,71987089,0
MSFT.US,D,20140717,000000,39.976,40.207,38.922,39.17,93421700,0
MSFT.US,D,20140718,000000,39.272,39.443,38.922,39.31,49343206,0
MSFT.US,D,20140721,000000,39.196,39.723,38.896,39.433,42746090,0
MSFT.US,D,20140722,000000,39.581,39.715,39.22,39.433,48957601,0
MSFT.US,D,20140723,000000,39.976,39.976,39.246,39.47,59531805,0
MSFT.US,D,20140724,000000,39.519,39.581,38.984,39.053,34931013,0
MSFT.US,D,20140725,000000,38.966,39.282,38.966,39.143,30397500,0
MSFT.US,D,20140728,000000,39.021,39.153,38.639,38.677,33748983,0
MSFT.US,D,20140729,000000,38.621,38.78,38.384,38.596,31563635,0
MSFT.US,D,20140730,000000,38.762,38.79,38.077,38.334,36292115,0
MSFT.US,D,20140731,000000,38.154,38.429,37.894,37.963,35856448,0
MSFT.US,D,20140801,000000,38.007,38.046,37.471,37.698,35437150,0
MSFT.US,D,20140804,000000,37.796,38.237,37.657,38.146,38966382,0
MSFT.US,D,20140805,000000,38.096,38.227,37.674,37.894,29862511,0
MSFT.US,D,20140806,000000,37.594,37.972,37.127,37.594,28005995,0
MSFT.US,D,20140807,000000,37.681,38.217,37.514,38.026,34464667,0
MSFT.US,D,20140808,000000,38.026,38.096,37.746,37.998,32904607,0
MSFT.US,D,20140811,000000,38.053,38.217,37.839,37.998,23136326,0
MSFT.US,D,20140812,000000,37.857,38.34,37.822,38.279,24365473,0
MSFT.US,D,20140813,000000,38.421,38.861,38.279,38.77,26021186,0
MSFT.US,D,20140814,000000,38.77,39.071,38.713,38.939,21956241,0
MSFT.US,D,20140815,000000,39.212,39.494,39.053,39.396,47307019,0
MSFT.US,D,20140818,000000,39.528,39.679,39.301,39.679,30575722,0
MSFT.US,D,20140819,000000,39.801,40.13,39.679,40.12,31786196,0
MSFT.US,D,20140820,000000,40.13,40.182,39.741,39.784,27964423,0
MSFT.US,D,20140821,000000,39.689,40.051,39.679,40.023,25178278,0
MSFT.US,D,20140822,000000,40.104,40.245,39.893,39.96,20669631,0
MSFT.US,D,20140825,000000,40.182,40.22,39.867,39.977,19102543,0
MSFT.US,D,20140826,000000,40.104,40.182,39.774,39.84,16804333,0
MSFT.US,D,20140827,000000,39.741,39.831,39.615,39.715,24051584,0
MSFT.US,D,20140828,000000,39.606,39.811,39.485,39.723,19950109,0
MSFT.US,D,20140829,000000,39.909,40.22,39.699,40.211,24413422,0
MSFT.US,D,20140902,000000,40.211,40.237,39.699,39.909,25954402,0
MSFT.US,D,20140903,000000,39.413,39.926,39.413,39.794,38058484,0
MSFT.US,D,20140904,000000,39.597,40.07,39.58,40.061,29913380,0
MSFT.US,D,20140905,000000,39.926,40.65,39.926,40.634,41724080,0
MSFT.US,D,20140908,000000,40.733,41.42,40.704,41.13,51674008,0
MSFT.US,D,20140909,000000,41.13,41.573,41.085,41.389,45531503,0
MSFT.US,D,20140910,000000,41.438,41.548,40.964,41.457,30848503,0
MSFT.US,D,20140911,000000,41.37,41.598,41.13,41.598,33009482,0
MSFT.US,D,20140912,000000,41.538,41.616,41.247,41.326,43210464,0
MSFT.US,D,20140915,000000,41.191,41.342,40.803,40.926,42556284,0
MSFT.US,D,20140916,000000,41.058,41.465,40.973,41.389,31524772,0
MSFT.US,D,20140917,000000,40.964,41.326,40.917,41.174,43285060,0
MSFT.US,D,20140918,000000,41.238,41.447,41.122,41.316,40156635,0
MSFT.US,D,20140919,000000,41.428,42.103,41.247,42.059,228817505,0
MSFT.US,D,20140922,000000,41.866,41.936,41.581,41.653,43708655,0
MSFT.US,D,20140923,000000,41.465,41.581,41.13,41.21,37770603,0
MSFT.US,D,20140924,000000,41.271,41.699,41.015,41.671,30033912,0
MSFT.US,D,20140925,000000,41.494,41.68,40.741,40.749,37365121,0
MSFT.US,D,20140926,000000,40.65,41.263,40.502,41.075,30593753,0
MSFT.US,D,20140929,000000,40.695,41.21,40.502,41.105,29478341,0
MSFT.US,D,20140930,000000,41.042,41.137,40.724,41.033,37321636,0
MSFT.US,D,20141001,000000,40.954,41.184,40.584,40.625,43031446,0
MSFT.US,D,20141002,000000,40.566,40.803,40.394,40.502,28380624,0
MSFT.US,D,20141003,000000,40.695,40.98,40.369,40.795,36666628,0
MSFT.US,D,20141006,000000,40.822,40.98,40.643,40.795,23278831,0
MSFT.US,D,20141007,000000,40.593,40.65,40.201,40.298,29063579,0
MSFT.US,D,20141008,000000,40.264,41.502,40.13,41.405,37318458,0
MSFT.US,D,20141009,000000,41.156,41.42,40.484,40.584,38893220,0
MSFT.US,D,20141010,000000,40.36,40.822,38.9,38.969,58722506,0
MSFT.US,D,20141013,000000,38.784,39.441,38.493,38.632,41913462,0
MSFT.US,D,20141014,000000,38.827,39.279,38.555,38.706,43068636,0
MSFT.US,D,20141015,000000,38.052,38.405,37.261,38.255,68037727,0
MSFT.US,D,20141016,000000,37.643,38.131,37.369,37.828,55407207,0
MSFT.US,D,20141017,000000,38.237,38.891,37.873,38.615,45963541,0
MSFT.US,D,20141020,000000,38.114,39.069,37.891,39.017,39011270,0
MSFT.US,D,20141021,000000,39.263,39.801,39.111,39.723,41163869,0
MSFT.US,D,20141022,000000,39.831,39.893,39.139,39.279,37939443,0
MSFT.US,D,20141023,000000,39.536,40.22,39.413,39.849,51293661,0
MSFT.US,D,20141024,000000,41.428,41.512,39.987,40.83,69008600,0
MSFT.US,D,20141027,000000,40.458,40.803,40.458,40.634,34314372,0
MSFT.US,D,20141028,000000,40.593,41.156,40.512,41.147,32821239,0
MSFT.US,D,20141029,000000,41.105,41.333,41.015,41.263,34215304,0
MSFT.US,D,20141030,000000,40.98,41,40.512,40.759,33978319,0
MSFT.US,D,20141031,000000,41.548,41.573,41.137,41.555,40503977,0
MSFT.US,D,20141103,000000,41.502,42.007,41.361,41.99,26121804,0
MSFT.US,D,20141104,000000,41.866,42.244,41.821,42.103,24325240,0
MSFT.US,D,20141105,000000,42.307,42.398,41.829,42.364,25361768,0
MSFT.US,D,20141106,000000,42.364,43.245,42.298,43.105,37324779,0
MSFT.US,D,20141107,000000,43.297,43.297,42.741,43.086,31635603,0
MSFT.US,D,20141110,000000,43.095,43.504,42.971,43.273,41090375,0
MSFT.US,D,20141111,000000,43.235,43.307,43.062,43.255,26488935,0
MSFT.US,D,20141112,000000,42.98,43.297,42.943,43.174,25672038,0
MSFT.US,D,20141113,000000,43.202,43.944,43.113,43.907,29611680,0
MSFT.US,D,20141114,000000,44.026,44.29,43.715,43.883,32857287,0
MSFT.US,D,20141117,000000,43.732,43.998,43.496,43.777,34252955,0
MSFT.US,D,20141118,000000,43.759,43.935,43.374,43.412,26986283,0
MSFT.US,D,20141119,000000,43.34,43.421,42.688,42.947,29390432,0
MSFT.US,D,20141120,000000,42.754,43.374,42.638,43.374,24147132,0
MSFT.US,D,20141121,000000,43.661,43.688,42.373,42.734,48147618,0
MSFT.US,D,20141124,000000,42.744,42.754,42.207,42.39,39782650,0
MSFT.US,D,20141125,000000,42.445,42.726,42.262,42.28,31445787,0
MSFT.US,D,20141126,000000,42.298,42.744,42.111,42.529,30499067,0
MSFT.US,D,20141128,000000,42.708,42.92,42.406,42.583,24177718,0
MSFT.US,D,20141201,000000,42.647,43.448,42.493,43.304,35017892,0
MSFT.US,D,20141202,000000,43.502,43.688,42.928,43.163,28931784,0
MSFT.US,D,20141203,000000,43.145,43.198,42.583,42.821,26422544,0
MSFT.US,D,20141204,000000,43.1,43.697,42.928,43.502,34069912,0
MSFT.US,D,20141205,000000,43.485,43.616,43.09,43.128,30664975,0
MSFT.US,D,20141208,000000,43.04,43.065,42.253,42.473,29935164,0
MSFT.US,D,20141209,000000,41.96,42.679,41.906,42.39,27312069,0
MSFT.US,D,20141210,000000,42.381,42.445,41.594,41.771,34167211,0
MSFT.US,D,20141211,000000,41.933,42.519,41.575,42.014,32628347,0
MSFT.US,D,20141212,000000,41.575,42.511,41.568,41.817,38452265,0
MSFT.US,D,20141215,000000,42.038,42.455,41.459,41.568,32837841,0
MSFT.US,D,20141216,000000,40.88,41.273,40.196,40.225,53628886,0
MSFT.US,D,20141217,000000,40.124,40.917,39.99,40.74,39262056,0
MSFT.US,D,20141218,000000,41.488,42.325,41.273,42.325,45022344,0
MSFT.US,D,20141219,000000,42.406,42.841,42.014,42.445,72473424,0
MSFT.US,D,20141222,000000,42.556,42.858,42.493,42.734,29826214,0
MSFT.US,D,20141223,000000,43.081,43.467,42.868,43.154,26559417,0
